frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
221,2501,712,730,0.493416,0.5058900000000001,0.0,-3.8085936868128536e-15,3.3412563620476256e-13,6.151281593754451e-14,678,498,0.46985400000000005,0.34511400000000003,0.0,-0.01221678753016562,6.22733498389803e-13,-1.2776499782977806,62,772,0.042966000000000004,0.534996,0.023154406306141795,0.009874047046402898,-1.4999106878728752,0.28793645388311323,662,562,0.458766,0.38946600000000003,0.0,-0.023154406306141795,8.746239162986975e-13,1.4999106878732105
222,2512,712,730,0.493416,0.5058900000000001,3.86999418275774e-15,7.73998836551548e-15,-1.144577924486972e-13,-3.5606409743512723e-13,678,498,0.46985400000000005,0.34511400000000003,3.86999418275774e-15,-0.00886579563893408,1.3304846853337226e-13,-0.026208903066476278,62,772,0.042966000000000004,0.534996,-0.0019195033089070238,0.0052742550276415265,-2.970916631674289,-0.6670432839932187,662,562,0.458766,0.38946600000000003,3.86999418275774e-15,-0.0125016446640369,2.7688731905398046e-13,1.4975770477049613
223,2526,712,730,0.493416,0.5058900000000001,3.90152821034767e-15,-7.80305642069534e-15,-6.29917411213871e-13,-3.8669013588344374e-13,678,498,0.46985400000000005,0.34511400000000003,0.0,-0.02113958599175861,-6.136103151440941e-13,-0.6811934708028704,62,774,0.042966000000000004,0.536382,-0.008893845416933277,-0.0033633271393610034,-0.0014016560920420524,-1.1182251913451966,662,562,0.458766,0.38946600000000003,0.0,-1.950764105173835e-15,-5.842043453268735e-13,-5.784315163982378e-13
224,2533,712,730,0.493416,0.5058900000000001,0.0,-3.794664177462566e-15,-6.530427828825978e-13,-9.646815395204385e-13,678,496,0.46985400000000005,0.34372800000000003,0.0,-0.021741964136933103,-3.0660728877828293e-13,-0.19007615614513268,62,772,0.042966000000000004,0.534996,-0.01702880154762659,-0.0017883897135588884,-0.5226758814384961,-0.7080395360862609,662,562,0.458766,0.38946600000000003,0.0,-0.011835663488851298,-8.929396873682466e-13,-1.2688482639500667
225,2543,712,730,0.493416,0.5058900000000001,3.6783329822186e-15,7.3566659644372e-15,4.455078648345068e-16,4.023531608669663e-13,678,498,0.46985400000000005,0.34511400000000003,1.1034998946655798e-14,-0.022783861616357384,-3.408287142480341e-13,0.30831289534197764,60,772,0.041580000000000006,0.534996,-0.021105975801573425,-0.007029392095413687,-0.22489688906037605,-0.11919204633496176,662,562,0.458766,0.38946600000000003,7.3566659644372e-15,-0.018118033539831095,1.9126401141949225e-13,-1.1540086176196247
226,2554,712,730,0.493416,0.5058900000000001,0.0,-3.4698705459912037e-15,3.3708670948036127e-13,1.380559262836883e-13,678,496,0.46985400000000005,0.34372800000000003,0.0,-0.019708210670997123,-4.1140307014090556e-13,0.5914024628465033,62,772,0.042966000000000004,0.534996,-0.0233101858317906,-0.017946396027478734,0.4185547512351212,1.1097137932209993,662,562,0.458766,0.38946600000000003,3.4698705459912037e-15,-0.025072000475317012,2.1607831816293566e-13,-0.09975657913910527
227,2570,712,730,0.493416,0.5058900000000001,0.0,0.0,-2.1413398602450037e-13,-7.491911654629912e-14,678,496,0.46985400000000005,0.34372800000000003,0.0,-0.00854728885487512,-1.0712804493372291e-13,0.04088131252945174,60,772,0.041580000000000006,0.534996,-0.0021143314045129883,0.0,1.4895821615866423,-2.2017952242297472e-13,662,560,0.458766,0.38808000000000004,0.0,-0.0243392385447484,-4.891040931958543e-13,0.4901850719748557
228,2581,712,730,0.493416,0.5058900000000001,3.668280126629063e-15,0.0,-7.835864421624481e-13,-6.054644592637962e-13,678,496,0.46985400000000005,0.34372800000000003,-0.01822387270047606,-0.006937180384072588,-1.3571979071232627,1.3566706325478068,60,772,0.041580000000000006,0.534996,-0.0014868606596925118,3.668280126629063e-15,0.007575862826262966,-2.9453091838275885e-13,662,560,0.458766,0.38808000000000004,-3.668280126629063e-15,-0.01700579424965622,-5.368846591876251e-13,1.248924013430261
229,2596,712,730,0.493416,0.5058900000000001,0.0,3.625973214694716e-15,3.316095450176364e-14,-6.983182340004275e-16,678,496,0.46985400000000005,0.34372800000000003,-0.02750995519721949,-1.812986607347358e-15,-1.0416807826268442,3.7515534248922986e-14,60,772,0.041580000000000006,0.534996,0.014361889922083591,0.0,1.759521402110747,1.5660089209547247e-13,662,560,0.458766,0.38808000000000004,0.0,-0.006996847611090934,3.876961893683103e-13,1.124540874448262
230,2600,712,730,0.493416,0.5058900000000001,8.030664462873295e-15,1.2045996694309943e-14,-1.6956064636142121e-13,-1.276326546810628e-12,678,496,0.46985400000000005,0.34372800000000003,-0.026738946180826288,6.022998347154971e-15,-0.6392954634884928,-3.357553608513526e-13,62,772,0.042966000000000004,0.534996,0.011365864592485099,0.01148233830695278,-0.7153470573187346,1.2304721642138712,662,560,0.458766,0.38808000000000004,4.0153322314366475e-15,1.003833057859162e-14,-8.336273688319083e-13,-1.9684085408746406e-13
231,2609,712,730,0.493416,0.5058900000000001,0.0,4.186541102707778e-15,-8.367356367143738e-13,-8.028434521476997e-13,676,496,0.46846800000000005,0.34372800000000003,-0.020616108714961282,-2.093270551353889e-15,2.025719192288151,-5.130334222118649e-13,60,772,0.041580000000000006,0.534996,0.005105916686777328,0.009816072994386034,-1.662870132601295,0.10709742739002305,662,560,0.458766,0.38808000000000004,-0.010221331809609385,0.0,-1.5787719527194328,-5.732746004552962e-13
232,2626,712,730,0.493416,0.5058900000000001,-3.974599203204981e-15,0.0,-1.0566200294866527e-12,-4.904278414722283e-13,676,496,0.46846800000000005,0.34372800000000003,-0.014215813351500172,0.0,1.0304878449793937,-1.2730233245149428e-15,62,772,0.042966000000000004,0.534996,0.007533901381879359,0.0033190709440905817,1.0225877334189366,-1.0569718294534776,662,560,0.458766,0.38808000000000004,-0.007273393262464878,-0.01706681089623658,0.6002562088997907,-1.6736278857147804
233,2632,712,730,0.493416,0.5058900000000001,3.5064531381515954e-15,7.012906276303191e-15,4.2375522984740933e-13,4.912329347096546e-13,676,496,0.46846800000000005,0.34372800000000003,-0.0017183894313731458,-0.009072152250079657,1.3055515524417463,-1.0596778615856204,60,774,0.041580000000000006,0.536382,0.0018192808894421503,0.011598152023204739,1.2921344936605557,0.3013274214571014,662,560,0.458766,0.38808000000000004,-0.014405764176086766,-0.018010061963936702,-0.29589497315401325,-0.9221545753054269
234,2640,712,730,0.493416,0.5058900000000001,0.0,6.760515628672706e-15,7.549529819567948e-13,5.235958480884731e-13,678,496,0.46985400000000005,0.34372800000000003,0.01191877388289826,-0.01373201996436732,-0.6919753425068054,-1.1510742577183475,60,772,0.041580000000000006,0.534996,0.012186265277144316,0.007436859041955166,-0.8141381668670632,-0.4204344418112628,660,560,0.45738,0.38808000000000004,-0.017571607819704214,-0.022727457486148,-0.27590508560180205,-0.41846621395264655
235,2658,712,730,0.493416,0.5058900000000001,-7.498982466955576e-15,0.0,-4.1778937766398805e-13,-4.040349972111275e-13,676,496,0.46846800000000005,0.34372800000000003,-0.004230041365844383,-0.030421631227702913,-1.937776655900155,-1.235595996119304,62,772,0.042966000000000004,0.534996,-0.0078015723667189014,-0.004407135462328214,-1.3208884118098088,-0.5815600494761815,662,558,0.458766,0.38669400000000004,-0.021530629184250975,-0.026364004722619804,-0.16602904724142786,0.8807197008855138
236,2673,712,730,0.493416,0.5058900000000001,-7.082123022578122e-15,-1.7705307556445306e-15,-1.0473085802634222e-12,-4.151403277915986e-13,678,494,0.46985400000000005,0.34234200000000004,-0.014819968569125649,-0.024982671829895015,-0.8109788046300107,0.20631294575663878,62,774,0.042966000000000004,0.536382,0.007426264122202221,-0.009806816450519364,-0.4544579875089988,0.13090071309910553,660,558,0.45738,0.38669400000000004,-0.01599605436596398,-0.012960082809269947,0.06755699905160355,1.2193914111390076
237,2681,712,730,0.493416,0.5058900000000001,0.0,-7.004178324848807e-15,-5.903452554406038e-13,-1.6257277989946235e-13,676,494,0.46846800000000005,0.34234200000000004,-0.014920960447112733,-0.019248424457887256,0.40702406982215267,0.813573291926753,60,772,0.041580000000000006,0.534996,-0.0041108219146728615,-0.0033456230816790245,-0.8097953826159179,-0.5449947267469502,660,558,0.45738,0.38669400000000004,-0.007673087092462304,-0.011575337365426703,-0.13844550464231156,0.9520187965694973
238,2685,712,730,0.493416,0.5058900000000001,5.177066830788739e-15,5.177066830788739e-15,-7.83450608632887e-13,-9.089830745786226e-13,676,494,0.46846800000000005,0.34234200000000004,-0.00567765514038029,-0.025575731488607395,-0.12914922988150265,1.349434872805226,60,772,0.041580000000000006,0.534996,-0.0164763833777869,-0.005677655140366485,1.3898106985219725,-0.12914922988228705,660,558,0.45738,0.38669400000000004,-0.025575731488605667,0.0,1.3494348728050625,-6.646973859737865e-13
239,2700,712,730,0.493416,0.5058900000000001,-3.3413786483740604e-15,-3.3413786483740604e-15,6.219407535206451e-13,5.505630841346411e-13,676,494,0.46846800000000005,0.34234200000000004,-0.01875715060323761,-0.002644703279558074,1.1134816966459105,-1.313206814557924,62,772,0.042966000000000004,0.534996,0.0014149448538254225,-0.018757150603232596,1.019481967682231,1.1134816966458863,660,558,0.45738,0.38669400000000004,-5.012067972561091e-15,-0.002644703279558074,6.213297972473363e-13,-1.3132068145579998
240,2718,712,730,0.493416,0.5058900000000001,-3.2499359487562614e-15,-3.2499359487562614e-15,-5.73829825576551e-13,-2.36764054659773e-13,676,494,0.46846800000000005,0.34234200000000004,-3.2499359487562614e-15,-0.02308090191082729,-2.679707571198557e-13,-1.3897659351258718,60,772,0.041580000000000006,0.534996,0.004432568229216888,-3.2499359487562614e-15,-1.2934673129377607,-2.2804522401570434e-13,660,558,0.45738,0.38669400000000004,-3.2499359487562614e-15,-0.02308090191083054,-1.8646906502619808e-13,-1.389765935125863
241,2729,712,730,0.493416,0.5058900000000001,-3.2853162200262693e-15,-6.5706324400525385e-15,-5.227223452016366e-13,7.314057856910028e-14,676,494,0.46846800000000005,0.34234200000000004,-3.2853162200262693e-15,-0.0285410786655108,-5.126822187721855e-13,-0.9031023965686137,62,772,0.042966000000000004,0.534996,-0.010729401313660592,0.0,-1.3670007700031996,2.821925399478429e-14,660,558,0.45738,0.38669400000000004,-3.2853162200262693e-15,-0.028541078665507515,-5.171416470290548e-13,-0.9031023965681876
242,2744,712,730,0.493416,0.5058900000000001,-3.617782181091843e-15,1.8088910905459216e-15,-8.819868843891134e-13,-6.974728864250343e-13,676,492,0.46846800000000005,0.34095600000000004,1.8088910905459216e-15,-0.027856830262035996,-9.760488219102492e-13,-0.11054097033991507,62,772,0.042966000000000004,0.534996,-0.021181205546018784,-3.617782181091843e-15,-0.4791786916098003,-1.0592210993977326e-12,660,556,0.45738,0.38530800000000004,0.0,-0.027856830262037807,-6.532982323305726e-13,-0.1105409703403561
243,2751,712,730,0.493416,0.5058900000000001,-4.019935840453337e-15,-4.019935840453337e-15,-1.0566109298144331e-12,-1.611763054509874e-13,676,492,0.46846800000000005,0.34095600000000004,-4.019935840453337e-15,-0.023246631769923577,-1.738225702452203e-13,1.3181155756471876,60,772,0.041580000000000006,0.534996,-0.013705013084186164,-4.019935840453337e-15,-0.8870399328428175,-4.555965870893247e-13,660,556,0.45738,0.38530800000000004,0.0,-0.023246631769921568,-8.894718610659416e-13,1.3181155756467586
244,2760,712,730,0.493416,0.5058900000000001,-1.2570800335616148e-14,-4.190266778538716e-15,1.019378000002844e-12,1.0949457003811465e-12,676,492,0.46846800000000005,0.34095600000000004,-4.190266778538716e-15,-0.0166276751358875,1.2269555743658254e-12,1.7061442090350043,60,772,0.041580000000000006,0.534996,-0.011055890521638377,0.0,2.6884021514054157,6.660966213325483e-13,660,556,0.45738,0.38530800000000004,-8.380533557077433e-15,-0.016627675135889596,7.194236841308848e-13,1.7061442090354615
245,2769,712,730,0.493416,0.5058900000000001,0.0,-4.128963855851718e-15,2.142532553092515e-13,2.7389384313209997e-13,676,492,0.46846800000000005,0.34095600000000004,-0.007900987654520592,-0.007900987654520592,-1.7786487248097238,-1.7786487248102272,60,772,0.041580000000000006,0.534996,-0.00928602212285932,0.0,1.0890551089621674,-2.031280760163149e-13,660,556,0.45738,0.38530800000000004,-4.128963855851718e-15,-2.064481927925859e-15,2.413368755720833e-13,4.842259588497582e-13
246,2783,712,730,0.493416,0.5058900000000001,0.0,3.925231146709438e-15,7.425780821396574e-13,5.450783061416272e-13,676,492,0.46846800000000005,0.34095600000000004,-0.009773763928525908,-0.02474005632411516,-0.02716142882753717,-1.4990962003873594,60,772,0.041580000000000006,0.534996,0.0030362687054929934,3.925231146709438e-15,-1.0824386538020099,4.446645566464886e-13,660,556,0.45738,0.38530800000000004,3.925231146709438e-15,-0.014966292395587293,5.76484477236092e-13,-1.4719347715589963
247,2790,712,730,0.493416,0.5058900000000001,1.1210180912873532e-14,7.473453941915689e-15,-5.266105803753143e-13,-3.8309841447516513e-13,676,492,0.46846800000000005,0.34095600000000004,-0.016585314682224992,-0.025578216442761533,-0.5513174103979058,-0.41660395530783484,62,772,0.042966000000000004,0.534996,0.011732569311693157,1.1210180912873532e-14,0.3272599597383793,3.0359596340402073e-15,660,556,0.45738,0.38530800000000004,3.7367269709578444e-15,-0.018472889992081055,5.3417310929878456e-14,-1.2112389919543598
248,2804,712,730,0.493416,0.5058900000000001,3.6425235878922244e-15,-3.6425235878922244e-15,4.296156135723365e-13,6.313937747761394e-13,674,490,0.46708200000000005,0.33957000000000004,-0.009085714542879994,-0.025959328202157208,0.9779344508877086,0.5558535117114605,60,772,0.041580000000000006,0.534996,0.016556544553295742,0.0,0.5912102348564365,4.2237548693463854e-13,660,556,0.45738,0.38530800000000004,0.0,-0.025568547362907392,2.1430062886891617e-13,-0.39383530585816795
249,2814,712,730,0.493416,0.5058900000000001,3.637144279128107e-15,0.0,-5.957036353781367e-13,-9.021078363516547e-14,676,490,0.46846800000000005,0.33957000000000004,-0.013855114865962533,-0.024485170101539715,0.36754872005222106,1.4834841229388802,60,772,0.041580000000000006,0.534996,0.00492818104365696,3.637144279128107e-15,-0.5642975712037152,-6.822276151954587e-13,660,554,0.45738,0.38392200000000004,2.2517374473752703e-15,-0.029811764086965523,1.1363395469921123e-12,0.31901231162377897
250,2827,712,730,0.493416,0.5058900000000001,-3.588372686401776e-15,-3.588372686401776e-15,-1.0400800905679361e-12,-6.73810192575292e-13,674,490,0.46708200000000005,0.33957000000000004,-0.013214068300598026,-0.011077002643940279,-0.13678303966212807,1.271922506039861,62,772,0.042966000000000004,0.534996,0.0052548964213360435,0.014131425063315163,0.8119246441893397,1.1776316774660422,660,554,0.45738,0.38392200000000004,0.0,-0.020082788906638182,4.696193695209552e-13,1.1002255173835198
251,2839,712,730,0.493416,0.5058900000000001,-3.677828375181145e-15,-3.677828375181145e-15,-2.4496446696331755e-13,-4.2998598016969846e-13,676,490,0.46846800000000005,0.33957000000000004,0.004696185991559719,-3.677828375181145e-15,0.3657697706989077,-2.03813793730428e-13,62,772,0.042966000000000004,0.534996,0.001953964623539444,0.008329074709716715,-1.894465227683192,-0.03796025582869429,660,554,0.45738,0.38392200000000004,-0.015180992026354746,-0.011908644253743324,-1.248112306610299,1.358907330428001
252,2850,712,730,0.493416,0.5058900000000001,0.0,0.0,-3.174498636820334e-13,-3.1134743383920655e-13,674,490,0.46708200000000005,0.33957000000000004,-0.008033198536651649,3.691016051994345e-15,0.5281539444391461,-2.566654166036294e-13,60,772,0.041580000000000006,0.534996,-0.010568660020712727,0.003122595514211231,-1.5857843350562517,-0.7132369713347725,,,,,,,,
253,2860,712,730,0.493416,0.5058900000000001,-7.402515029329415e-15,-7.402515029329415e-15,4.935996673297016e-13,7.771482292417479e-13,674,490,0.46708200000000005,0.33957000000000004,-0.00310009997253835,-5.5518862719970616e-15,-0.7644487444025042,4.171447048758127e-13,62,774,0.042966000000000004,0.536382,-0.010818208238720789,0.001039559349080364,1.5560729018939237,-0.9522219047631846,660,554,0.45738,0.38392200000000004,-0.024901102524401305,-3.753775143739318e-15,-0.2557176180434283,-6.340184202866109e-14
254,2872,712,730,0.493416,0.5058900000000001,-3.857127308388726e-15,-3.857127308388726e-15,-7.546136441465949e-14,-3.81073197461005e-13,676,490,0.46846800000000005,0.33957000000000004,-0.013370062636386662,-3.857127308388726e-15,0.24764335828612466,-1.8595955130577863e-13,60,772,0.041580000000000006,0.534996,-0.0076628490680548875,-0.005643304063078845,0.9701123260892368,-0.9451611622889677,658,554,0.455994,0.38392200000000004,-0.025434627519457468,-0.014532968643648071,0.5363368663142669,-1.2944450513587291
255,2883,712,730,0.493416,0.5058900000000001,0.0,-3.9069599948470634e-15,3.29394861808697e-13,1.928267300470427e-14,674,490,0.46708200000000005,0.33957000000000004,-0.005797804336308231,-0.015651333859977426,-0.9744947766060028,-1.546514060798566,60,772,0.041580000000000006,0.534996,0.010957247401566768,-0.009606538489437799,0.888752460651057,0.018036125552567953,658,554,0.455994,0.38392200000000004,-0.027188353271402985,-0.021586689538637554,2.1095312710003506,-1.6946567877045848
256,2896,712,730,0.493416,0.5058900000000001,1.1062354722145334e-14,1.1062354722145334e-14,2.979572624369593e-14,-2.655976750246329e-13,674,490,0.46708200000000005,0.33957000000000004,-0.008448699019817882,-0.02283541859909793,0.02878527427413735,-0.971958203500367,62,772,0.042966000000000004,0.534996,0.010796801198039547,-0.01207570146464011,1.2909537713147037,1.1306140049789708,658,554,0.455994,0.38392200000000004,-0.012075701464643799,-0.025250568890571177,1.1306140049786864,-0.23425003638714606
257,2902,712,730,0.493416,0.5058900000000001,7.498982466955576e-15,3.749491233477788e-15,-1.0565568001229735e-12,-1.464343394477551e-12,674,490,0.46708200000000005,0.33957000000000004,-0.018288688331355094,-0.02512402432612903,1.4140221850461314,-0.5193359748163765,60,772,0.041580000000000006,0.534996,0.015736087154604027,3.749491233477788e-15,-1.4886935694748986,-1.2065730377100184e-12,658,552,0.455994,0.38253600000000004,3.749491233477788e-15,-0.027713852185782116,-8.535147709505256e-13,0.5527551178748984
