frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-lightorange,pos_pixel_y-lightorange,r_x-lightorange,r_y-lightorange,v_x-lightorange,v_y-lightorange,a_x-lightorange,a_y-lightorange,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
531,5891,382,238,0.264726,0.164934,0.3976400349177354,-0.2269734906284311,-1.0813864083122278,1.632131993996164,540,382,0.37422,0.264726,0.09973280414171865,0.10171351652772734,-1.4292551466521408,0.5290836701481795,490,434,0.33957000000000004,0.30076200000000003,3.819848420823584e-15,0.0,-5.804559300584773e-13,-6.654511369976711e-13,,,,,,,,,760,382,0.52668,0.264726,0.0,1.909924210411792e-15,-1.0983373932687964e-12,-5.610596021335184e-13
532,5897,386,234,0.267498,0.162162,0.38658269127949885,-0.21014209067358766,-0.30700123064419527,1.8242021455961135,542,384,0.375606,0.266112,0.0988802553179088,0.0874684452889478,-0.4899316647251995,0.10003863535211403,490,434,0.33957000000000004,0.30076200000000003,3.797437852401624e-15,-1.898718926200812e-15,-1.9282907582084952e-13,-9.086600392438255e-14,,,,,,,,,760,382,0.52668,0.264726,-3.797437852401624e-15,0.0,7.165942883467204e-13,2.874324222968978e-13
533,5904,394,232,0.273042,0.160776,0.3526421085878015,-0.1928270559284371,-0.9888718004330652,1.2937818766184255,542,386,0.375606,0.267498,0.08460518275944566,0.08121779233862109,-1.0341912536291917,-0.1522005062894708,490,434,0.33957000000000004,0.30076200000000003,5.1078114415715555e-15,1.702603813857185e-15,-3.4591969778974415e-13,-4.152198370728829e-13,,,,,,,,,760,382,0.52668,0.264726,6.81041525542874e-15,0.0,-4.5180296977735335e-14,-1.4446398500774945e-13
534,5920,400,228,0.2772,0.158004,0.38149469880933656,-0.18330310534772648,-2.3660856749547126,1.9938349733482366,544,388,0.376992,0.268884,0.07847005346430337,0.09563498760770457,-0.9743077898985585,-1.3345016854477767,490,434,0.33957000000000004,0.30076200000000003,-3.5958935176786595e-15,-1.7979467588393298e-15,-8.817856256418221e-15,-6.3307543317294e-14,,,,,,,,,760,382,0.52668,0.264726,-3.5958935176786595e-15,1.7979467588393298e-15,-4.856591578664175e-14,-4.788965100749171e-14
535,5931,406,226,0.281358,0.156618,0.35734800582237897,-0.15440805621885445,-0.41218533408672375,0.9562677063413134,546,388,0.37837800000000005,0.268884,0.07327719959309574,0.08466989171088388,0.39072051111330375,0.38022187930223517,490,434,0.33957000000000004,0.30076200000000003,-1.6539205224429594e-15,0.0,-2.686887167061152e-13,-2.6138290005110394e-14,,,,,,,,,760,382,0.52668,0.264726,-6.615682089771838e-15,-1.6539205224429594e-15,3.179745073454069e-13,1.873867832321376e-13
536,5949,412,222,0.285516,0.153846,0.37823799446872214,-0.14433276389915267,2.943027428735286,0.539017986634302,546,390,0.37837800000000005,0.27027,0.07533837998285212,0.10306778156427593,-0.04536009292920051,1.658330942299741,490,434,0.33957000000000004,0.30076200000000003,0.0,0.0,-9.591256246996956e-14,6.612239746518594e-14,,,,,,,,,760,382,0.52668,0.264726,3.312254443839914e-15,-1.656127221919957e-15,-3.424748980037934e-14,-1.5449381913050633e-13
537,5955,420,220,0.29106000000000004,0.15246,0.44364080533643246,-0.15334994101712066,6.83325207812977,-0.48117548735283383,548,392,0.37976400000000005,0.271656,0.08597826446741333,0.12419598942038775,1.353901225762222,3.3701889635098894,490,434,0.33957000000000004,0.30076200000000003,-1.9465618080219095e-15,0.0,-8.529177477450307e-13,-1.0325798398982368e-12,,,,,,,,,760,382,0.52668,0.264726,-7.786247232087638e-15,-1.9465618080219095e-15,-9.280261662105792e-13,-8.927077863510501e-13
538,5971,426,218,0.29521800000000004,0.151074,0.551458803028401,-0.16526160549927552,8.168346309554583,-0.6828303041822331,550,394,0.38115000000000004,0.273042,0.09178351942473081,0.16478915767973823,1.1542682495587495,2.4384278294928543,490,434,0.33957000000000004,0.30076200000000003,6.210649832984484e-15,6.210649832984484e-15,1.9629373002352157e-13,6.48541873630506e-14,,,,,,,,,760,382,0.52668,0.264726,6.210649832984484e-15,3.105324916492242e-15,-9.205443710669946e-14,2.905641169578044e-13
539,5977,432,216,0.29937600000000003,0.14968800000000002,0.5192669195407241,-0.1314317860976514,0.035140911089868464,2.220617060226744,550,396,0.38115000000000004,0.274428,0.09193615950887868,0.15130267523000274,-1.0532731108101463,-0.2789408433176917,490,434,0.33957000000000004,0.30076200000000003,2.314975034523878e-15,4.629950069047756e-15,1.025597005718543e-13,6.828716032936395e-13,,,,,,,,,760,382,0.52668,0.264726,4.629950069047756e-15,4.629950069047756e-15,2.3053632012088277e-13,3.966791342732571e-13
540,5981,440,214,0.30492,0.14830200000000002,0.5070659606729426,-0.1232551860207794,2.2082065620464277,2.3449046317034146,552,398,0.38253600000000004,0.275814,0.07691129169576914,0.14498227118232634,-1.0439482780558353,-0.6867343175842233,490,434,0.33957000000000004,0.30076200000000003,2.111743715750662e-15,0.0,-2.6119160323558753e-13,1.8534423758453924e-14,,,,,,,,,760,382,0.52668,0.264726,-4.223487431501324e-15,0.0,5.738404993652013e-13,-5.427284227112031e-13
541,5991,446,212,0.309078,0.14691600000000002,0.5647096906018682,-0.12234779598223329,-7.569311995015568,4.259466012683229,552,400,0.38253600000000004,0.2772,0.0729382252659836,0.1573303916091316,-0.32726507412749656,-2.3023677689672395,490,434,0.33957000000000004,0.30076200000000003,4.201503770498973e-15,4.201503770498973e-15,-1.1636496787484853e-13,-8.717073339844716e-13,,,,,,,,,760,382,0.52668,0.264726,8.403007540997946e-15,-0.0010560966142404244,-1.342762310844121e-12,-2.0248354298381934
542,6005,454,212,0.314622,0.14691600000000002,0.4608981749283442,-0.07740584422882363,-4.148826712933539,0.8645439733314413,554,402,0.38392200000000004,0.278586,0.06463134451169131,0.12906589692040302,-0.8639644950690395,-0.5874011546305088,490,434,0.33957000000000004,0.30076200000000003,-3.9069599948470634e-15,0.0,2.5237142684201407e-13,-1.0140737057558881e-13,,,,,,,,,760,382,0.52668,0.264726,0.0,-0.009321114136593603,-6.141623599897322e-13,0.23821048327159414
543,6017,,,,,,,,,554,404,0.38392200000000004,0.279972,0.05762938349497865,0.11468293891621338,0.2309477353863813,-0.3864942033512258,490,434,0.33957000000000004,0.30076200000000003,3.4753914254507125e-15,3.4753914254507125e-15,-4.4419776699357167e-13,-1.5404563511407203e-13,,,,,,,,,760,382,0.52668,0.264726,6.950782850901425e-15,-0.0035522038066696745,5.859456468376235e-13,0.6829456426018538
544,6026,468,210,0.324324,0.14553000000000002,0.3980010387199828,-0.04632575194978557,-1.529980410401952,0.5811359665737534,556,406,0.38530800000000004,0.281358,0.05819537179235034,0.1139512370707322,-0.44390068730414944,-0.14462182575551039,490,434,0.33957000000000004,0.30076200000000003,-8.590135000404909e-15,-5.154081000242946e-15,5.764029220754403e-14,-7.576780140352118e-15,,,,,,,,,760,380,0.52668,0.26334,-1.0308162000485891e-14,-0.01105660301768555,-3.488669061885803e-13,-0.12757542814561149
545,6038,474,208,0.328482,0.144144,0.394389794218695,-0.04374406687024916,-0.49997626671598133,1.7873636493244396,556,408,0.38530800000000004,0.282744,0.0473625984078681,0.11486507216658827,-0.7857268058216991,-0.29825850458104886,490,434,0.33957000000000004,0.30076200000000003,3.4426554548552383e-15,5.163983182282858e-15,-6.292984596280389e-14,-1.8733078394621408e-13,,,,,,,,,760,382,0.52668,0.264726,3.4426554548552383e-15,-0.005405783478003537,-2.620038150800228e-13,0.7269306958822215
546,6055,482,208,0.33402600000000005,0.144144,0.3885620908773784,-0.018296679138084512,3.104837285210299,1.6412493996637088,558,410,0.38669400000000004,0.28413,0.04770353503566488,0.11615780866400967,-0.44513953988081495,0.2593290640734393,490,434,0.33957000000000004,0.30076200000000003,3.4677541258211447e-15,0.0,5.36676282585367e-14,-2.91891604453218e-13,,,,,,,,,760,382,0.52668,0.264726,0.0,0.0072935633737983615,-2.9361006619969144e-13,0.6899876130465542
547,6064,488,208,0.33818400000000004,0.144144,0.38408811377779994,-0.012158793693356209,0.34150060720451564,0.9053237829993833,558,412,0.38669400000000004,0.285516,0.03924433606047942,0.10955484865737584,-0.11342227449162079,-0.018947047358715458,490,434,0.33957000000000004,0.30076200000000003,0.0,0.0,6.742199389533261e-13,2.0489176466480538e-13,,,,,,,,,760,380,0.52668,0.26334,0.0,0.012060723979853251,9.92899701742452e-13,-0.2100440539100364
548,6077,496,208,0.34372800000000003,0.144144,0.4025522983293159,0.01291130222013487,0.5070349835926697,0.9009376808221863,558,414,0.38669400000000004,0.286902,0.036249528907884195,0.11483687713133711,-0.643611235998816,0.25174412139006797,490,434,0.33957000000000004,0.30076200000000003,1.7396145233724581e-15,3.4792290467449163e-15,1.8109140687548755e-13,9.33756911357894e-14,,,,,,,,,760,382,0.52668,0.264726,3.4792290467449163e-15,0.005235522516660679,-3.5718471266468976e-13,0.6628978173454956
549,6086,502,208,0.34788600000000003,0.144144,0.4504916793851156,0.02245751038381233,3.1428821507087075,1.8455732442208868,560,416,0.38808000000000004,0.288288,0.04046695400370446,0.12853799893057646,1.0041213634583372,0.7283543396918825,490,434,0.33957000000000004,0.30076200000000003,-1.959556155168318e-15,0.0,8.565519416055437e-13,3.4187013453892213e-13,,,,,,,,,760,382,0.52668,0.264726,0.0,0.010017128721625199,2.226815483914921e-13,-0.00780653656970354
550,6104,510,208,0.35343,0.144144,0.5356859855085,0.07264400170766251,5.9753109823793285,3.11580063681588,560,418,0.38808000000000004,0.28967400000000004,0.05289420366741317,0.15528238813627449,0.5552264260205793,1.9534178500019,490,434,0.33957000000000004,0.30076200000000003,-3.931995081014917e-15,-7.863990162029834e-15,2.9824698498473373e-13,-4.773987629692953e-13,,,,,,,,,760,382,0.52668,0.264726,-1.1795985243044752e-14,-0.002095568576095037,-9.823900676186997e-14,-1.783565205172811
551,6110,516,210,0.357588,0.14553000000000002,0.44711770455979805,0.048315668664747735,-2.229218146100451,0.19380814121262754,560,420,0.38808000000000004,0.29106000000000004,0.03935924846760092,0.14289864539268754,-0.9424040491733799,0.4803889933500201,490,434,0.33957000000000004,0.30076200000000003,0.0,1.9598614533169597e-15,4.840882808583426e-13,1.574784723119732e-13,,,,,,,,,760,382,0.52668,0.264726,0.0,0.0,5.305887182282205e-13,2.608576142255204e-13
552,6114,524,210,0.363132,0.14553000000000002,0.4515461758816984,0.058228183109996313,-4.426215413178663,-0.08128183132800336,562,422,0.38946600000000003,0.29244600000000004,0.02849161718713077,0.14227966850044893,-0.5886749142145111,-0.3119772459308351,490,434,0.33957000000000004,0.30076200000000003,-1.7254805144701047e-15,-3.4509610289402093e-15,1.2960182613282297e-14,9.928793493328793e-16,,,,,,,,,760,382,0.52668,0.264726,0.0,2.588220771705157e-15,2.283157786608277e-13,-4.0589131428692747e-13
553,6124,530,212,0.36729,0.14691600000000002,0.47071650198340764,0.06744936089161913,-7.36692741831024,-0.10056372076911567,562,424,0.38946600000000003,0.29383200000000004,0.037084617931523046,0.16454895261435903,-1.4450910536756933,-2.18809079509447,490,434,0.33957000000000004,0.30076200000000003,-7.869371503373726e-15,-2.360811451012118e-15,3.922473882379839e-13,-1.0415349243378847e-13,,,,,,,,,760,382,0.52668,0.264726,-1.2590994405397963e-14,-6.2954972026989814e-15,3.394303403097863e-13,1.896466599010428e-13
554,6146,538,212,0.372834,0.14691600000000002,0.3479800222985628,0.07087326907619355,-0.7191646767681904,1.621795022902974,562,428,0.38946600000000003,0.29660400000000003,0.00852499805936212,0.12430592016005959,-0.8766743358887301,-0.8564364044298003,490,434,0.33957000000000004,0.30076200000000003,-3.1153609318174886e-15,-3.1153609318174886e-15,-3.5746572636063375e-13,-7.25724106334568e-14,,,,,,,,,760,382,0.52668,0.264726,-6.230721863634977e-15,-1.5576804659087443e-15,-7.463180939230973e-13,-3.6869799749876715e-14
555,6160,544,214,0.376992,0.14830200000000002,0.3926433900959602,0.1060046566596735,4.841443801014818,2.506405570618219,562,430,0.38946600000000003,0.29799000000000003,7.837150443136785e-15,0.1286286637750701,-1.7474759155436542e-14,0.480328817189113,490,434,0.33957000000000004,0.30076200000000003,4.702290265882071e-15,6.269720354509428e-15,-3.621640623798469e-14,-4.8227821828682144e-14,,,,,,,,,760,382,0.52668,0.264726,1.2539440709018857e-14,4.702290265882071e-15,1.9700971264912624e-13,-2.365881215474987e-14
556,6174,550,216,0.38115000000000004,0.14968800000000002,0.4481657163136931,0.13610992487645507,5.6276191088770116,2.984756308483475,562,432,0.38946600000000003,0.29937600000000003,-5.056927306615632e-15,0.13884361186778715,-2.9287860728186465e-14,0.8584334563868897,490,434,0.33957000000000004,0.30076200000000003,-3.371284871077088e-15,-1.685642435538544e-15,1.7451920652192497e-13,8.914269883737304e-14,,,,,,,,,760,382,0.52668,0.264726,-5.056927306615632e-15,-8.42821217769272e-16,1.459121267552429e-13,2.2651278434925325e-13
557,6182,558,218,0.38669400000000004,0.151074,0.5035765101255318,0.17316468548623326,6.702361000854775,3.2564507623101786,562,434,0.38946600000000003,0.30076200000000003,-4.2465962348309076e-15,0.15037560071822664,-9.081067882177105e-13,1.7293370238082797,490,434,0.33957000000000004,0.30076200000000003,4.2465962348309076e-15,-2.1232981174154538e-15,-6.66680988492208e-13,-5.908019195960015e-13,,,,,,,,,760,382,0.52668,0.264726,0.0,2.1232981174154538e-15,-7.853202033417292e-13,-2.960823881770412e-13
558,6187,564,220,0.39085200000000003,0.15246,0.48463644331535094,0.16498248598204845,-2.6186903005985833,0.30255624714436874,562,436,0.38946600000000003,0.302148,4.254383874298925e-15,0.1445301798464454,-1.3712232570806037e-13,-0.7688969684301363,490,434,0.33957000000000004,0.30076200000000003,0.0,2.1271919371494624e-15,2.567719606981809e-13,-1.5156409846306748e-13,,,,,,,,,760,382,0.52668,0.264726,8.50876774859785e-15,6.381575811448387e-15,4.1775303886715633e-13,-5.338616705726384e-14
559,6199,570,222,0.39501000000000003,0.153846,0.4821599652839584,0.17815345125305015,-8.93897058683336,-1.4830019392199474,562,438,0.38946600000000003,0.303534,5.672974649013573e-15,0.14358614618812138,-6.253484671130912e-13,-2.4354944005208905,490,434,0.33957000000000004,0.30076200000000003,0.0,3.781983099342382e-15,-1.346996453587089e-13,-3.301564325331189e-13,,,,,,,,,760,382,0.52668,0.264726,1.1345949298027146e-14,5.672974649013573e-15,-1.1776408417932086e-12,-1.2577571916459106e-13
560,6206,578,226,0.400554,0.156618,0.41628009945104255,0.1709846257919604,-5.194249792132163,-1.0716058568612907,562,440,0.38946600000000003,0.30492,-0.0017614403043739956,0.12762374752508918,-1.1472705947301225,-1.3912806835757467,490,434,0.33957000000000004,0.30076200000000003,-6.800825367655347e-15,-5.10061902574151e-15,5.165794194097835e-13,4.4356939227395794e-13,,,,,,,,,760,382,0.52668,0.264726,-6.800825367655347e-15,-3.4004126838276737e-15,2.2271344279872683e-13,1.1409053286295403e-13
561,6223,584,228,0.404712,0.158004,0.34038316485932896,0.15943535984689694,-1.856903616733647,0.18561448287410864,562,442,0.38946600000000003,0.306306,-0.017016940832485918,0.10679935138817002,-0.9548627415186427,-0.2657652978551486,490,434,0.33957000000000004,0.30076200000000003,3.2354133407366707e-15,1.6177066703683353e-15,1.2662953517250547e-14,2.2217077913708085e-13,,,,,,,,,760,382,0.52668,0.264726,3.2354133407366707e-15,1.6177066703683353e-15,3.300008931468589e-14,-2.0644637335735004e-13
562,6241,590,232,0.40887,0.160776,0.3170696956211455,0.15380338207838368,-0.6309189721615753,-0.19882369268081432,562,444,0.38946600000000003,0.307692,-0.022937620634935003,0.10334139698567117,-0.32873958540387604,0.05180654402753921,490,434,0.33957000000000004,0.30076200000000003,-1.5482610692014963e-15,-1.5482610692014963e-15,-1.0336985397031319e-13,-3.6872543225391486e-13,,,,,,,,,760,382,0.52668,0.264726,-3.0965221384029926e-15,0.0,-5.515463977547306e-13,-1.9268532370232266e-13
563,6248,596,234,0.413028,0.162162,0.3079489520538951,0.1541906614009153,1.4199807479301412,1.033204605045271,560,446,0.38808000000000004,0.309078,-0.021237381618221893,0.11360179597350618,0.14750627908142766,1.291208010642341,490,434,0.33957000000000004,0.30076200000000003,1.5540138924459552e-15,1.5540138924459552e-15,2.127165624503135e-13,7.083785693460778e-14,,,,,,,,,760,382,0.52668,0.264726,3.1080277848919104e-15,3.1080277848919104e-15,3.337542531249696e-13,8.430822563600765e-14
564,6263,602,238,0.417186,0.164934,0.3493716299932126,0.18802856651687877,2.3083762915011987,1.6183971484508348,560,448,0.38808000000000004,0.310464,-0.031445750558960116,0.1403075549310637,-0.07080903948333758,2.0900243937970067,490,434,0.33957000000000004,0.30076200000000003,-1.7357832375002857e-15,-3.4715664750005715e-15,2.1494360655155606e-13,1.6554954844956698e-13,,,,,,,,,760,382,0.52668,0.264726,-3.4715664750005715e-15,-0.013937848315205895,4.772674951505748e-13,-0.9754906502633536
565,6277,608,240,0.42134400000000005,0.16632000000000002,0.4071187761443283,0.23914035393060162,4.286190506504407,4.543412198489042,560,450,0.38808000000000004,0.31185,-0.03709220398232754,0.17030968623272214,-0.4104763890171735,2.6619433268284753,490,434,0.33957000000000004,0.30076200000000003,0.0,1.913040605915288e-15,-5.47324296719407e-13,-8.769624167323226e-14,,,,,,,,,760,382,0.52668,0.264726,-7.652162423661152e-15,-0.009946380740407195,-1.0625404312869514e-12,-0.1943083673248944
566,6288,614,244,0.42550200000000005,0.16909200000000002,0.3649152118517926,0.23929142298208889,0.6551193388858685,2.2837954107841347,560,454,0.38808000000000004,0.314622,-0.02816732409881389,0.1329202113198951,-0.5515979456967014,-0.8631715443458666,490,434,0.33957000000000004,0.30076200000000003,-1.88254532374116e-15,-1.88254532374116e-15,-2.5221344469082945e-13,-9.828566156257652e-14,,,,,,,,,760,382,0.52668,0.264726,-3.76509064748232e-15,-0.02186074914273839,-2.387337375261104e-13,-0.7210811889114864
567,6294,620,248,0.42966000000000004,0.17186400000000002,0.3868557730527944,0.257498679511207,-0.8231826627522787,2.1975463950886494,558,456,0.38669400000000004,0.316008,-0.04195302256283574,0.15161671654359501,-0.8890155224171613,-1.4892769733319615,490,434,0.33957000000000004,0.30076200000000003,0.0,-2.0884503311284046e-15,-5.732806214956264e-14,1.3355838822908844e-13,,,,,,,,,760,380,0.52668,0.26334,-4.176900662256809e-15,-0.024560628293579294,-4.927694590330544e-13,-0.5700799235269692
568,6302,626,252,0.43381800000000004,0.174636,0.39990716312800156,0.2859751793567146,-3.3869745989585773,-2.0582959560050327,558,458,0.38669400000000004,0.317394,-0.04985544267949694,0.15542164825217683,0.3835661734838616,-1.7880663378808848,490,434,0.33957000000000004,0.30076200000000003,2.0542081660205555e-15,2.0542081660205555e-15,-5.0911671737346953e-14,2.1435389981162756e-13,,,,,,,,,760,382,0.52668,0.264726,-4.108416332041111e-15,-0.02724741891946739,1.687199610089488e-13,0.42621436835731585
