frame_no,time (ms),pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink
697,7808,484,502,0.331056,0.343368,-0.04829999145080122,0.03896583739420229,-0.10558262802393768,0.10818158502167852,786,808,0.537624,0.552672,-0.06970792510900191,0.041923450457377665,-0.9249038214930203,-0.8131486705987134
698,7818,484,502,0.331056,0.343368,-0.052807917245930626,0.035685840853928195,-0.19675769928602796,-0.2827729211335671,784,810,0.5362560000000001,0.55404,-0.06287602441151335,0.03931302811092798,0.9949433304279313,0.5118075355218404
699,7826,482,502,0.32968800000000004,0.343368,-0.04477707583897699,0.024271545499550396,-0.5248516620962447,0.2593999319060208,784,810,0.5362560000000001,0.55404,-0.05919438836166002,0.04407670784274592,0.056480298670618566,-0.14596653782474167
700,7836,482,504,0.32968800000000004,0.34473600000000004,-0.052508946913209155,0.029519076691201046,1.0080821810358958,-0.769863479726694,782,810,0.534888,0.55404,-0.0685604446727448,0.049176027839659256,-0.447672004711452,0.4055968651155201
701,7856,480,504,0.32832,0.34473600000000004,-0.04861025728161796,0.033576163718865265,0.3527115852176732,0.09541155393032542,782,812,0.534888,0.555408,-0.06960074738331727,0.05116781358431227,-0.6824422448748108,0.846274637986105
702,7864,480,504,0.32832,0.34473600000000004,-0.04450872691338822,0.03501206834878454,-0.3029670177537628,0.33565508432042374,780,812,0.53352,0.555408,-0.07845413754726283,0.06340001713098199,-0.8008613855611051,0.9223542195059408
703,7874,480,504,0.32832,0.34473600000000004,-0.03938712523031039,0.027632298942069297,0.5471144799806811,0.697889119887115,778,814,0.5321520000000001,0.556776,-0.06999350721371936,0.06182346193769608,-0.27832277044877585,-0.14457277400533305
704,7885,478,506,0.326952,0.346104,-0.0435931826607249,0.04359318266071237,-0.7897212300936574,0.7897212300946964,778,814,0.5321520000000001,0.556776,-0.0824304711488606,0.053871218045881235,1.216027534029259,-1.2460286167101873
705,7894,478,506,0.326952,0.346104,-0.046848009015902775,0.04684800901591483,0.1279124245852407,-0.1279124245860085,776,816,0.530784,0.5581440000000001,-0.06602736683191737,0.056876419166537025,0.71024664792665,-0.579544490197653
706,7906,478,506,0.326952,0.346104,-0.04093132557478869,0.04093132557478869,1.025368605401524,-1.0253686054016633,776,816,0.530784,0.5581440000000001,-0.04954326897846136,0.04469580125059141,1.063506959095275,-0.19479775955241008
707,7915,476,508,0.32558400000000004,0.347472,-0.03801533157601662,0.03801533157601662,-0.6190417165047258,0.6190417165048093,774,816,0.529416,0.5581440000000001,-0.054128939021515964,0.05205145155642858,0.7787313676475353,0.40683097789202577
708,7927,476,508,0.32558400000000004,0.347472,-0.04133434004227026,0.041334340042277394,0.22807158499083297,-0.2280715849919057,774,818,0.529416,0.559512,-0.04133434004226848,0.044599500423520407,0.2280715849907952,0.30648414429916615
709,7941,476,508,0.32558400000000004,0.347472,-0.036077982851625806,0.03607798285162759,0.7496524136932357,-0.7496524136951456,774,818,0.529416,0.559512,-0.03607798285162402,0.05774400128084196,0.7496524136924797,0.2254849966953905
710,7949,474,510,0.324216,0.34884000000000004,-0.02456165761491583,0.032712645950836415,0.4591232800491568,0.5813989625498961,772,820,0.5280480000000001,0.56088,-0.032712645950831426,0.055960221941169126,-0.5813989625499236,-0.6165183763905591
711,7966,474,510,0.324216,0.34884000000000004,-0.0304907646068944,0.04010659091595798,0.09259375002061279,0.18810900600724142,772,820,0.5280480000000001,0.56088,-0.04010659091594948,0.05501415991076824,-0.18810900600765082,0.3717038120648548
712,7974,474,510,0.324216,0.34884000000000004,-0.03283172241996262,0.03877916304583128,-0.23593015694224997,-0.23255643846251126,772,822,0.5280480000000001,0.5622480000000001,-0.05072990344506685,0.05846640433159232,-1.0055247700190255,-0.03067254168194713
713,7992,474,512,0.324216,0.350208,-0.032754996240351233,0.05207390046334055,-0.8464547450975447,1.3525741267740345,770,822,0.52668,0.5622480000000001,-0.05938978087915153,0.07207793142970292,-1.3262035919445996,1.322089655201585
714,7999,472,512,0.322848,0.350208,-0.04427490482951124,0.04828687770859974,-1.0515868513751927,0.018226702631131127,770,824,0.52668,0.563616,-0.06756497552223685,0.06448286344085412,-0.6416277112557434,-0.22847615507363367
715,8005,472,512,0.322848,0.350208,-0.04714884037590542,0.046057277964488934,-0.4121771850867866,-0.8104379823967521,768,824,0.525312,0.563616,-0.06835925673873809,0.052759323134667094,0.3034703661891087,-0.3218623099523124
716,8017,472,514,0.322848,0.351576,-0.04897301536803814,0.03452658794877465,1.4676746473447029,-1.29157877051344,768,826,0.525312,0.564984,-0.06807232153995231,0.06222182213592499,-0.020159743682432937,-1.0153051285503627
717,8029,470,514,0.32148000000000004,0.351576,-0.038065483956739615,0.03519564407897088,-0.3660029209125679,-0.18973713258848882,766,826,0.5239440000000001,0.564984,-0.06213530626515125,0.04446534201081356,0.9559996503564215,-0.4466242584103256
718,8037,470,514,0.32148000000000004,0.351576,-0.040831174159188494,0.03289863294472887,0.07780035502706067,-0.0533148500615159,766,826,0.5239440000000001,0.564984,-0.055408516047958024,0.04017542963532088,-0.20372287872639405,-0.8088304562091078
719,8052,470,514,0.32148000000000004,0.351576,-0.03741109255355612,0.025801084003224884,0.6708846983711753,0.7038201865662987,764,828,0.522576,0.5663520000000001,-0.05774538841889009,0.037322213255689206,0.483659870571129,0.7013974343561928
720,8067,468,516,0.320112,0.35294400000000004,-0.04575932957239531,0.025190198080465662,-1.1702937577018366,-0.2824279230691282,764,828,0.522576,0.5663520000000001,-0.06592370233192757,0.0440725850284101,-0.9962852576519883,0.2060957920161719
721,8077,468,516,0.320112,0.35294400000000004,-0.04808252253214053,0.0387661420583351,-0.49958695955924154,0.3513104113377826,762,828,0.521208,0.5663520000000001,-0.06388249458989904,0.0592710909272939,-0.19392746576361602,0.955758371578629
722,8085,468,516,0.320112,0.35294400000000004,-0.0581174995582341,0.03893076943870676,-0.5267987452282813,-0.12695207243207574,762,830,0.521208,0.56772,-0.0666486865938894,0.05156597484613714,-0.7712198604023477,0.9174176916201626
723,8094,466,516,0.318744,0.35294400000000004,-0.05182958343474339,0.02816660844619371,-0.48561228462683553,0.28105213562234016,760,830,0.5198400000000001,0.56772,-0.0813850805899831,0.06704175952757244,-0.39556645476724617,0.13254137798029336
724,8104,466,518,0.318744,0.354312,-0.06536827744708229,0.04044059458399796,-0.27402447392534907,0.6602764183739219,760,832,0.5198400000000001,0.569088,-0.08457160729040727,0.06861549786405031,-1.9041228830503534,-0.9342368903181849
725,8117,464,518,0.317376,0.354312,-0.061100164615221796,0.04301233998695607,0.9209141908168874,-0.33373358743757325,758,832,0.518472,0.569088,-0.08652885242708719,0.06025741076255444,0.7379730729324543,0.1914460513036787
726,8128,464,518,0.317376,0.354312,-0.05519697731940155,0.04666805281623325,-0.014057393151243413,0.17825970889579712,756,834,0.517104,0.5704560000000001,-0.0802696091517329,0.06671387052532042,0.6120947890175309,0.2959529898523145
727,8137,462,520,0.316008,0.35568,-0.06434751332354592,0.047615665520051434,-0.464129373066137,1.6786014060007872,754,834,0.5157360000000001,0.5704560000000001,-0.08840516969366444,0.06889534267516306,0.7011021276191122,1.4610547238149987
728,8154,462,520,0.316008,0.35568,-0.06345061665970132,0.06345061665969792,-0.5069072409361659,0.5069072409377177,754,836,0.5157360000000001,0.571824,-0.08669011145426518,0.07936190026694229,-0.5909608032353117,-0.017672043680829398
729,8169,460,522,0.31464000000000003,0.35704800000000003,-0.07768347175454675,0.07768347175453981,-0.6661952903469105,0.666195290346714,752,838,0.514368,0.573192,-0.10849159371789016,0.08646766258142843,-2.203796786807599,0.5787248419529197
730,8176,458,524,0.313272,0.358416,-0.07101624339340792,0.07101624339341166,-0.5226745502767262,0.5226745502768296,750,840,0.513,0.5745600000000001,-0.10047700590637773,0.09766995861710803,-1.4750440526433612,0.48435959669690487
731,8189,458,524,0.313272,0.358416,-0.07927370263800006,0.060561458240539864,0.5974095430939211,-2.054539100127915,748,840,0.511632,0.5745600000000001,-0.10676275652091606,0.08800361333699508,0.9947215816604944,-0.657681555935317
732,8196,456,526,0.311904,0.359784,-0.06850473708691607,0.058349808612900775,0.9887719040942612,-0.7065574122232977,746,842,0.510264,0.575928,-0.10762170873590153,0.08559043790191383,1.1745532215708268,-0.5180884730398692
733,8206,456,526,0.311904,0.359784,-0.05240095532652322,0.04583788621616697,0.8083095565794136,0.17039150526378272,746,844,0.510264,0.577296,-0.09041086095513877,0.07467082544864377,0.8568738992899565,-0.43524593963358593
734,8218,454,526,0.31053600000000003,0.359784,-0.04355727450704285,0.04248196003011512,2.3201586426037197,-0.87946283604146,744,844,0.508896,0.577296,-0.0717046132704221,0.07946260482684353,1.7233818674904364,-0.8998862403122063
735,8232,454,528,0.31053600000000003,0.36115200000000003,-0.0174236586955493,0.04535487483720332,1.3875157668306248,0.984183737995284,742,846,0.507528,0.5786640000000001,-0.04326034249976188,0.06276492397412814,1.8547063965300732,-0.293307253320129
736,8238,454,528,0.31053600000000003,0.36115200000000003,-0.016671496678615158,0.033657264263006,1.1249416674649233,-1.4121508389234527,742,846,0.507528,0.5786640000000001,-0.041944147237884186,0.04986641448727176,2.291112502234106,-0.8962246917125681
737,8250,454,528,0.31053600000000003,0.36115200000000003,1.7549780446065561e-15,0.024598206141404847,-8.33751233695881e-13,-1.9978996516420335,742,848,0.507528,0.580032,-0.017817115420499036,0.045120992450171864,1.183677392966515,-1.8851727193454306
738,8260,454,530,0.31053600000000003,0.36252,6.773084573994941e-15,0.005514552895176773,-6.900741602695803e-13,-1.0997619795661255,742,848,0.507528,0.580032,1.0159626860992411e-14,0.02380547610843131,-4.717001802339711e-13,-2.687564497919075
739,8277,454,528,0.31053600000000003,0.36115200000000003,4.945326406018124e-15,-0.0059923135744292646,-4.034522671928781e-13,-0.6440435313786219,742,848,0.507528,0.580032,0.013218604426776878,-0.011835949827568921,1.1045427700603803,-2.2561056333352023
740,8291,454,528,0.31053600000000003,0.36115200000000003,-4.945871615920671e-15,-0.008148383096164892,-2.359579147523797e-13,0.09739491166289861,742,848,0.507528,0.580032,0.02333598117857698,-0.024833982255846765,1.0923318095711771,-0.5132721437674624
741,8301,454,528,0.31053600000000003,0.36115200000000003,0.014882001810201865,-0.02401686026430307,0.9764193422097861,0.1375307014357442,742,846,0.507528,0.5786640000000001,0.026435982475097364,-0.03861632095456528,0.7199894820122227,-0.8905336581677799
742,8312,454,528,0.31053600000000003,0.36115200000000003,0.028954520933274157,-0.028954520933280214,1.847423824796581,-1.8474238247953743,744,846,0.508896,0.5786640000000001,0.04547352844607403,-0.048487726904097986,1.2451743785840348,-0.57134868928607
743,8325,454,528,0.31053600000000003,0.36115200000000003,0.02497719215751118,-0.024977192157509296,0.005608778332856948,-0.00560877833390721,744,846,0.508896,0.5786640000000001,0.057447295918706794,-0.05301470480098258,0.6785274449472561,-0.18181628497104493
744,8333,456,526,0.311904,0.359784,0.0360321300514091,-0.036032130051410934,0.2858777431178587,-0.28587774311693603,744,844,0.508896,0.577296,0.05958650711154557,-0.05543874640039612,0.16268944595427687,-1.477619400020944
745,8337,456,526,0.311904,0.359784,0.04338607344397812,-0.0433860734439654,-0.057313113966777365,0.05731311396650006,746,844,0.510264,0.577296,0.05381235115139452,-0.06487374433041758,1.701188728741914,-0.939754253383393
746,8362,456,526,0.311904,0.359784,0.06780463052083377,-0.06780463052083,1.6359641122686024,-1.6359641122691624,748,842,0.511632,0.575928,0.10530944091846696,-0.09201551284004471,2.0416834977873393,-0.8998989476116447
747,8369,458,524,0.313272,0.358416,0.051432303802889656,-0.051432303802891544,0.8849221220579356,-0.8849221220588035,748,840,0.511632,0.5745600000000001,0.10205143621024156,-0.09054596502889134,1.0738669446026594,-1.0652457814444316
748,8373,458,524,0.313272,0.358416,0.05917248473365548,-0.05917248473364601,0.9306374097126662,-0.9306374097128637,750,840,0.513,0.5745600000000001,0.09973385089294938,-0.09730014223181666,1.5983465439939974,-0.950576267848626
749,8383,460,522,0.31464000000000003,0.35704800000000003,0.0839189286330341,-0.0839189286330341,0.35946261989306433,-0.3594626198947453,752,838,0.514368,0.573192,0.12472783627462514,-0.11409045494881269,0.6932199630085627,-0.8515112034533174
750,8399,460,522,0.31464000000000003,0.35704800000000003,0.08822808707496659,-0.07231590095178103,1.4759359781974966,0.21811150723970124,754,836,0.5157360000000001,0.571824,0.11130395948188875,-0.11591190420584312,-2.377543496111326,-0.43878835109766046
751,8408,462,520,0.316008,0.35568,0.08779218045315934,-0.07777421042587089,0.41362554351382613,-0.16006925095302094,756,834,0.517104,0.5704560000000001,0.11307497955359455,-0.1230929495808604,0.04378536997976999,-0.297341662537409
752,8415,464,518,0.317376,0.354312,0.08607152047057375,-0.07924810612870142,0.3230306137994971,-0.9175822881455595,758,832,0.518472,0.569088,0.11535649180158006,-0.12217990614349349,0.7161791886619556,-0.12162751431323376
753,8431,466,518,0.318744,0.354312,0.09802022133563727,-0.09775398348346256,-0.8945278680645695,-0.34791364750944376,758,830,0.518472,0.56772,0.12471414663092903,-0.12498038448310182,0.6930017452596133,0.5494397703125422
754,8439,466,516,0.318744,0.35294400000000004,0.09752392280434867,-0.08854179244297494,0.8483200042572959,-0.5514130494838939,762,828,0.521208,0.5663520000000001,0.12763042074488876,-0.1243142990080993,1.428237437546816,-0.3475110622257742
755,8452,468,514,0.320112,0.351576,0.10239999560323457,-0.08737121046208306,1.3282104673746349,-0.44983633910466203,764,826,0.522576,0.564984,0.1301179113537365,-0.12195274277513184,0.5762052932380634,-0.32530531807905283
756,8463,470,512,0.32148000000000004,0.350208,0.11178177867466049,-0.0984821319963185,0.926018021482209,0.7302694362110607,766,824,0.5239440000000001,0.563616,0.13781531077759204,-0.12479854472612818,-1.5857908929841444,0.3298864357503465
757,8471,472,512,0.322848,0.350208,0.11423746930532058,-0.08714299800211359,-0.8383454355320936,0.4853786224810118,768,822,0.525312,0.5622480000000001,0.1375053127913145,-0.12587139104831271,1.6643313951529914,-0.41299297981320127
758,8485,474,510,0.324216,0.34884000000000004,0.10165158369297102,-0.07950526448112838,-1.5961726851647426,0.3626243267948762,770,820,0.52668,0.56088,0.14290646285808561,-0.12227902327552176,0.300625070716439,0.6477738072248104
759,8496,476,508,0.32558400000000004,0.347472,0.09495442340694757,-0.08243697734109738,-0.7605235828992672,-0.45085080915391074,772,818,0.5280480000000001,0.559512,0.1455938971271541,-0.1202741602670573,0.07319671200110325,0.34366343544908956
760,8503,476,508,0.32558400000000004,0.347472,0.09301955318593391,-0.09301955318593391,0.6008197283191765,-0.600819728320275,776,816,0.530784,0.5581440000000001,0.14534406734587318,-0.1191818102658999,-0.06901726505831741,-0.26590123163296986
761,8521,478,506,0.326952,0.346104,0.09733575640444107,-0.08235234635600262,0.6304534779897397,0.6432545142493672,778,814,0.5321520000000001,0.556776,0.13472614052366047,-0.11603094846404004,-1.6660336405183536,0.5177900812645897
762,8529,480,504,0.32832,0.34473600000000004,0.09174465809955383,-0.08267659050638615,-0.0700792692314996,0.30084925992862055,780,812,0.53352,0.555408,0.12851260092607755,-0.11569603609566607,-1.1037361885384975,0.038615107534298226
763,8539,482,502,0.32968800000000004,0.343368,0.09704450181426273,-0.09150543878096307,-0.5584333909683916,0.11475514056002523,782,810,0.534888,0.55404,0.1172358930097592,-0.1172358930097592,0.6751955199941664,-0.6751955199963695
764,8556,484,502,0.331056,0.343368,0.09661763939998629,-0.08050933267447055,-0.41467224580827683,0.767881604582352,784,808,0.5362560000000001,0.552672,0.12519267729190783,-0.1251926772918851,0.14729447930762127,-0.14729447930737405
765,8564,484,500,0.331056,0.342,0.08292522128727,-0.07872260706044037,-0.4711442600065248,-0.37316496053705744,786,806,0.537624,0.551304,0.12365529517646538,-0.12365529517646161,0.47129928718083186,-0.471299287179484
766,8573,486,498,0.332424,0.34063200000000005,0.08394389052403713,-0.08790319078580645,0.411941068814399,-1.5170271799173398,788,804,0.538992,0.549936,0.13037310377339714,-0.11618946268554105,0.8736847834494507,0.35276486955050507
767,8585,488,498,0.33379200000000003,0.34063200000000005,0.09112086162760893,-0.0911408710568402,0.4909888959420085,1.4210787030891157,790,802,0.5403600000000001,0.5485680000000001,0.13472551851059403,-0.11211506153092007,-0.603687919157075,1.9473972767923298
768,8596,488,496,0.33379200000000003,0.339264,0.08872048320363113,-0.08405077669825767,-0.7922738066481908,0.026637619838654782,792,800,0.541728,0.5472,0.13213458426888963,-0.10344143192147584,0.04362717936687426,0.5838424733214918
769,8603,490,494,0.33516,0.33789600000000003,0.08460616786804193,-0.07519016176583573,0.16147170719645762,0.4510720083865401,794,800,0.543096,0.5472,0.131334190565739,-0.10287205149758019,0.17452822937193985,-0.6386567599351941
770,8617,492,494,0.336528,0.33789600000000003,0.0750874726115047,-0.07883654520847866,-0.7139914669436125,0.968207225084181,796,798,0.5444640000000001,0.545832,0.11628317065783561,-0.11081523111448088,-1.7695899788546625,-1.2785043368995335
771,8625,492,492,0.336528,0.336528,0.08065981961032505,-0.06537383665107672,-0.9921596556129887,0.5880916714164506,798,796,0.545832,0.5444640000000001,0.10929123918456349,-0.1152720299714423,-1.693203733675543,-1.121765576872689
772,8636,494,492,0.33789600000000003,0.336528,0.06342346929182968,-0.061940213630837605,-0.6407475929649257,-0.570204585591171,800,794,0.5472,0.543096,0.09891680552647614,-0.11265367313816646,-0.546670830751442,1.3689377382510366
773,8647,494,490,0.33789600000000003,0.33516,0.06020442792907918,-0.06276529288540754,-0.0005586706868922473,0.9710851972326459,800,792,0.5472,0.541728,0.08554359358687422,-0.10467118746454636,-1.419461593543922,1.9443682557365374
774,8658,496,490,0.339264,0.33516,0.059307054615052736,-0.05704406976009495,-0.5498738860571926,-0.2215650430655822,802,790,0.5485680000000001,0.5403600000000001,0.07462616964638091,-0.0921564309641581,-0.3175732295715424,0.7629523187233399
775,8670,496,488,0.339264,0.33379200000000003,0.045697632464662845,-0.056443330336341836,-0.8428091177920999,0.7177135359003991,804,790,0.549936,0.5403600000000001,0.0735476144550687,-0.07694513573738328,0.3233400156418421,0.99144289280758
776,8686,498,488,0.34063200000000005,0.33379200000000003,0.04563661418281601,-0.055863269494938424,-0.5637854861266388,-0.37582974316797674,804,788,0.549936,0.538992,0.07405912772690541,-0.07073807248225422,-0.45843764007016996,0.04174359188682264
777,8694,498,486,0.34063200000000005,0.332424,0.054917251965213326,-0.057713996557131726,1.370881522423911,0.04654504867633107,806,786,0.551304,0.537624,0.07594966470924358,-0.07979243268492087,0.707777748554955,-1.224111448582919
778,8711,498,486,0.34063200000000005,0.332424,0.06400848870832386,-0.06677642625570523,0.6337672363880775,-1.0159611968574065,808,786,0.552672,0.537624,0.09170930210094037,-0.07970249314460873,1.4037630856154084,0.33261280245533303
779,8718,500,484,0.342,0.331056,0.07072699907244002,-0.0647172713540556,1.6920518071078277,0.15824194082495824,808,784,0.552672,0.5362560000000001,0.10423769833074144,-0.08299031072930126,0.9159072521638955,-0.36847882817666633
780,8726,502,484,0.343368,0.331056,0.06944646625506522,-0.05840906617103955,-0.7390612647725411,-0.24183003416894466,810,782,0.55404,0.534888,0.09682484215095527,-0.07828512228541729,0.32676459719840484,-0.33988762895272756
781,8739,502,482,0.343368,0.32968800000000004,0.07841518153979017,-0.0653547567729158,-1.749390713931453,1.05587978694125,812,782,0.555408,0.534888,0.10122258440622973,-0.08785919722938236,-1.2002980058489372,1.456869579676147
782,8748,504,482,0.34473600000000004,0.32968800000000004,0.05960372602178299,-0.0583479900401416,-0.5497113119645031,-0.5801488569039314,814,780,0.556776,0.53352,0.10123271423405965,-0.07578340861694886,-1.3801938925806294,-0.21809709443589922
783,8768,504,480,0.34473600000000004,0.32832,0.06265251108864642,-0.05597719035468572,0.7730530693248581,0.3546934151298827,816,778,0.5581440000000001,0.5321520000000001,0.09110942320585437,-0.08656468540234806,-0.09519030923768251,-1.07558754563544
784,8774,506,480,0.346104,0.32832,0.07346139026273187,-0.060912094207114326,1.1424571740207663,-0.5831980886267524,816,778,0.5581440000000001,0.5321520000000001,0.0956515805323652,-0.09565158053237256,0.84517961484658,-0.845179614846559
785,8783,506,478,0.346104,0.326952,0.06711908494806991,-0.0611490921267835,0.8235287800646537,0.3692125304389138,818,776,0.559512,0.530784,0.09804374138598447,-0.09804374138598078,1.308148838931124,-1.3081488389311562
786,8797,508,478,0.347472,0.326952,0.08217582604901147,-0.06323619022901712,-0.4873870132052278,-0.17784548217719917,820,774,0.56088,0.529416,0.1018417904455436,-0.10184179044555532,-0.9755715119538922,0.9755715119548163
787,8807,510,476,0.34884000000000004,0.32558400000000004,0.0711316914591566,-0.0754771705622169,-0.34942534812355025,-1.108305164823789,822,772,0.5622480000000001,0.5280480000000001,0.10099389387413651,-0.10099389387413651,-1.1586210357079767,1.1586210357064428
788,8819,510,476,0.34884000000000004,0.32558400000000004,0.07582649175938408,-0.09110869563338415,-0.425452080640098,-2.3631448628069505,824,770,0.563616,0.52668,0.09897443177904536,-0.09897443177904536,-0.0800864197020388,0.08008641970263895
789,8830,512,474,0.350208,0.324216,0.08145317472910153,-0.09326161983149238,1.027654104288543,-0.12333066417401226,824,770,0.563616,0.52668,0.10408396058315329,-0.10408396058314527,0.7043201403346755,-0.7043201403327704
790,8838,512,472,0.350208,0.322848,0.07232591277000223,-0.09103899255534696,0.3008516862000993,0.13415429410897173,826,768,0.564984,0.525312,0.10301598313892787,-0.10301598313890047,1.0529598597498302,-1.0529598597522767
791,8849,514,470,0.351576,0.32148000000000004,0.08297080688442096,-0.10188198782107517,-0.4535452412867328,0.9430673397350194,828,766,0.5663520000000001,0.5239440000000001,0.11178937041341598,-0.11178937041345502,0.9604539367553592,-0.9604539367515847
792,8860,516,470,0.35294400000000004,0.32148000000000004,0.08246047640247697,-0.08552023025533721,0.3674199495549736,1.1833587575051472,830,764,0.56772,0.522576,0.12377164285174627,-0.13385333100640376,-0.5505284422403685,-0.8552148843869527
793,8873,516,468,0.35294400000000004,0.320112,0.09393013519999226,-0.07648836260580799,0.5373528721071047,0.03386814987593239,832,762,0.569088,0.521208,0.11924807437904296,-0.1418771962658805,0.013760664073357815,-1.3368717569044124
794,8883,518,466,0.354312,0.318744,0.08660422501097047,-0.08222956285613599,0.3282551512733179,-0.9473512495223467,834,760,0.5704560000000001,0.5198400000000001,0.12118249262727153,-0.14758313053666938,0.3175710290878989,-0.987397100102583
795,8896,520,466,0.35568,0.318744,0.08476112488225822,-0.09351378601760682,-0.002471226334684733,-0.3756629920224733,836,756,0.571824,0.517104,0.13274365942565816,-0.143656899259485,1.1059579019723733,0.6021341499442859
796,8906,522,464,0.35704800000000003,0.317376,0.09643301883872374,-0.10055175801301475,-0.5699429664989176,-1.44884135705953,838,754,0.573192,0.5157360000000001,0.13253700060476858,-0.14488761558958949,0.33231395659394686,1.3785940055452226
797,8916,522,462,0.35704800000000003,0.316008,0.0984604135571649,-0.11170951718123472,0.8230894363477191,-1.9509835818141046,840,752,0.5745600000000001,0.514368,0.1442439685387999,-0.13919241308758823,1.2356806251982102,1.0211541364100083
798,8931,524,460,0.358416,0.31464000000000003,0.08609745431391189,-0.10565526282644762,-0.4873762545254036,1.76483868527525,844,750,0.577296,0.513,0.14512245406518187,-0.12204080289303373,-0.2622974910771469,0.4011103285602539
799,8938,526,458,0.359784,0.313272,0.08515087604004584,-0.10071434455595954,-0.3484391190004414,1.5171090374993157,844,748,0.577296,0.511632,0.1427938162534824,-0.12991854779105982,-0.7339375921076748,-0.8099894435394329
800,8948,528,456,0.36115200000000003,0.311904,0.09533758301223674,-0.0953375830122349,-0.5662824720952331,0.5662824720954313,848,746,0.580032,0.510264,0.14041156156020274,-0.13866456452468434,-0.6249002001190298,-1.4420887249821623
801,8964,528,456,0.36115200000000003,0.311904,0.09972596615505679,-0.09972596615505679,0.9837406277726409,-0.983740627773312,850,744,0.5814,0.508896,0.13521781293677015,-0.15520320425350367,0.03199193321793937,-1.0038713765488745
802,8975,530,454,0.36252,0.31053600000000003,0.09050272848825833,-0.10976317722412572,0.6576838044040998,-2.055821586666594,852,740,0.5827680000000001,0.50616,0.1356256662749797,-0.1529642763008118,-0.43729775342154387,-0.5038015082058678
803,8983,532,452,0.36388800000000004,0.309168,0.09190035778666458,-0.10121247062474661,0.7372822726242978,-0.8596640002360803,854,738,0.584136,0.504792,0.12968652792616883,-0.15139900664961528,0.7541565672531981,0.31201315291515347
804,8993,534,450,0.365256,0.3078,0.10441050505281076,-0.11202194945825764,-1.1888746091371138,2.0555119464377323,856,736,0.585504,0.503424,0.1311570810071658,-0.14982363879593738,-1.0968580382279265,2.402942139124039
805,9004,534,448,0.365256,0.30643200000000004,0.08841129429580691,-0.10113310593567962,-1.1741025736403738,1.2288711032024855,858,734,0.5868720000000001,0.5020560000000001,0.12738976659702003,-0.12738976659703546,-0.8156226639485182,0.8156226639501841
806,9014,536,448,0.366624,0.30643200000000004,0.07758579482009989,-0.08350292532528997,-0.05503316870230946,1.0377352415161196,860,732,0.58824,0.500688,0.12010140279989824,-0.1201014027999019,-0.2833406852717497,0.2833406852738151
807,9031,538,446,0.36799200000000004,0.305064,0.08610597728009589,-0.07708806170472776,0.9701303980368083,-0.06979357795304453,862,730,0.589608,0.49932000000000004,0.12080646603111841,-0.12080646603111478,0.25216410991135363,-0.2521641099114879
808,9037,538,444,0.36799200000000004,0.303696,0.08270750490377692,-0.0809450047236992,-0.5618544915674596,-0.9205162664855362,864,728,0.5909760000000001,0.497952,0.10818661613940468,-0.1202071017503033,-0.9249745450838089,-0.36079327764077684
809,9051,540,444,0.36936,0.303696,0.07746607691980419,-0.080132876364928,-0.03341473276663372,0.6517403161054385,866,726,0.592344,0.496584,0.09703167437458961,-0.10525585016274355,-1.002560750351221,1.0481628388317898
810,9060,542,442,0.370728,0.30232800000000004,0.07447392189128133,-0.06975895552606168,-0.8023626699917296,1.4426850995957448,868,724,0.593712,0.49521600000000005,0.10022506926153334,-0.10627825401699541,-0.7702181019797137,1.8062217202099022
811,9072,542,440,0.370728,0.30096,0.06012435415127032,-0.06079345211977682,-1.8729897712288486,0.24163672874830516,868,722,0.593712,0.493848,0.08175572334911153,-0.09521308500384416,-0.7320137339470699,0.38624192142022024
812,9085,544,440,0.37209600000000004,0.30096,0.05206849869151434,-0.05563795464380875,-0.5568273388337703,1.3152727682936873,870,722,0.59508,0.493848,0.0784918994175328,-0.08206135536983099,-0.1322073064249613,0.8906527358845959
813,9092,544,440,0.37209600000000004,0.30096,0.04291030190082972,-0.0503900309984969,-0.09704010405923613,-0.40121323813194537,872,720,0.596448,0.49248000000000003,0.0690889203247841,-0.06707789856360565,-0.5747767377603029,1.2692709918507854
814,9106,544,438,0.37209600000000004,0.299592,0.03902582351820538,-0.04734463887979318,-0.8788270142049142,-0.7094899328720106,872,718,0.596448,0.49111200000000005,0.060189793971705235,-0.0595337908661242,-2.100310362436229,0.581715236755078
815,9117,546,438,0.373464,0.299592,0.026426975727888706,-0.04865206524839477,-0.571759844289366,0.8541575251680239,874,718,0.597816,0.49111200000000005,0.03848585385866855,-0.05592292143702612,-1.8575604363481177,1.318795016904852
816,9130,546,436,0.373464,0.298224,0.01863147641271405,-0.03476011682805159,-1.044163085005112,1.5176636328005864,874,718,0.597816,0.49111200000000005,0.018631476412721313,-0.03641183918272974,-1.0441630850047974,0.6566084537272708
817,9140,546,436,0.373464,0.298224,0.012047767476721651,-0.02120457423076558,-1.3540102686489246,1.347138433771655,874,716,0.597816,0.489744,0.012047767476719734,-0.02611652377195947,-1.3540102686494435,0.43819874798604386
