frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
902,10107,712,730,0.493416,0.5058900000000001,-3.606312301187157e-15,0.0,-1.5355634408002584e-13,-2.1375445599111332e-13,536,436,0.371448,0.302148,-0.2133509583152383,0.10901319091757326,-1.1788513666008331,-0.06850617608075071,58,772,0.040194,0.534996,0.0,0.0,-3.2246230411884756e-14,-8.680767807968327e-13,626,478,0.43381800000000004,0.331254,0.0,-1.8031561505935786e-15,5.393993771468948e-13,-2.680141672990905e-14
903,10120,712,730,0.493416,0.5058900000000001,7.40560219775277e-15,0.0,-5.035884211184569e-13,-9.576512369839598e-13,532,438,0.368676,0.303534,-0.2169479860173793,0.12344713228553944,-1.5783721671641793,1.4111867844054025,58,772,0.040194,0.534996,4.628501373595481e-16,7.40560219775277e-15,-8.428367562069204e-14,-9.475606906239266e-13,626,478,0.43381800000000004,0.331254,7.40560219775277e-15,5.554201648314578e-15,1.858050381736737e-13,-2.4495762651305475e-13
904,10132,712,730,0.493416,0.5058900000000001,0.0,3.801331235330778e-15,-3.19172741045638e-13,-7.794047572762308e-13,528,438,0.365904,0.303534,-0.22972517947764567,0.11637092537382604,-1.9968868544682437,0.6496395744282241,58,772,0.040194,0.534996,0.0,-7.602662470661555e-15,-2.2501597924912342e-14,-6.906468078995044e-13,626,478,0.43381800000000004,0.331254,-3.801331235330778e-15,0.0,-7.382346808660554e-13,-2.6813970698857433e-13
905,10137,712,730,0.493416,0.5058900000000001,-7.569458079317292e-15,-1.1354187118975938e-14,-3.807235071843213e-13,4.705550639418043e-13,524,442,0.363132,0.306306,-0.2319491119940601,0.1105565495155264,1.5732096911857736,-0.960340723840452,58,772,0.040194,0.534996,-2.365455649786654e-16,0.0,-6.802711456642359e-14,-2.560612458233242e-13,626,478,0.43381800000000004,0.331254,-7.569458079317292e-15,-5.677093559487969e-15,-2.0097977493859443e-13,1.4145793453664617e-15
906,10149,712,730,0.493416,0.5058900000000001,0.0,0.0,4.210338184286276e-13,-2.2881516056360044e-13,522,444,0.361746,0.307692,-0.23377346329353088,0.11274287271722246,0.9185381323748278,-1.1970318202121877,58,772,0.040194,0.534996,0.0,-3.9363176524917044e-15,4.88052388590579e-16,7.606498689757935e-13,626,478,0.43381800000000004,0.331254,0.0,1.9681588262458522e-15,-5.661897073395458e-14,1.732325018479571e-13
907,10159,712,730,0.493416,0.5058900000000001,3.919112310336636e-15,7.838224620673271e-15,-6.348276221035412e-13,-1.0553424600010577e-12,518,444,0.358974,0.307692,-0.22184253843363214,0.11515862314475613,0.2475054269490424,-0.828411134134503,58,772,0.040194,0.534996,2.4494451939603973e-16,0.0,-8.766510386606505e-14,-7.67875223162623e-13,626,478,0.43381800000000004,0.331254,3.919112310336636e-15,3.919112310336636e-15,-1.2371928955280885e-12,-4.3798860361756186e-13
908,10177,712,730,0.493416,0.5058900000000001,-3.5510096030710936e-15,-3.5510096030710936e-15,-2.749670351789769e-13,-5.833317458746079e-13,514,446,0.356202,0.309078,-0.2047329085398296,0.10345022901776245,0.0461518198892918,1.062457891401695,58,772,0.040194,0.534996,-2.2193810019194335e-16,-3.5510096030710936e-15,-4.013925799449011e-14,-3.600601275222419e-13,626,478,0.43381800000000004,0.331254,-5.326514404606641e-15,-1.7755048015355468e-15,-1.3866761583051918e-13,-5.144204086477999e-13
909,10181,712,730,0.493416,0.5058900000000001,-3.701257514664708e-15,-7.402515029329417e-15,1.1787920642681179e-14,2.059027426935546e-14,510,448,0.35343,0.310464,-0.21862310895311327,0.10629802283069734,0.2610721290163645,1.3754802304985878,58,772,0.040194,0.534996,0.0,0.0,-8.416041656626924e-14,6.210130095242873e-13,626,478,0.43381800000000004,0.331254,-3.701257514664708e-15,-1.850628757332354e-15,-2.7852811673802483e-13,3.975237899536989e-13
910,10192,712,730,0.493416,0.5058900000000001,-3.719908986431605e-15,0.0,9.78106572629297e-13,5.45121053360206e-13,508,450,0.352044,0.31185,-0.20726550182745918,0.11180785441132919,0.4539108274203306,-1.0279212219153842,58,772,0.040194,0.534996,-4.649886233039507e-16,0.0,6.985111058686597e-14,5.831156755596356e-14,626,478,0.43381800000000004,0.331254,-3.719908986431605e-15,1.8599544932158027e-15,2.867784367208245e-13,2.1396783416060836e-13
911,10208,712,730,0.493416,0.5058900000000001,0.0,-3.928916233873775e-15,1.0658828010009858e-12,1.2163972672876285e-12,504,452,0.349272,0.313236,-0.2134033368230486,0.10217495124364188,-0.1220359435781727,-1.8259016651805575,58,772,0.040194,0.534996,-4.911145292342218e-16,-3.928916233873775e-15,7.420596254669858e-14,1.1586104192040655e-12,626,478,0.43381800000000004,0.331254,-3.928916233873775e-15,-1.9644581169368873e-15,-2.0108644203320707e-14,9.953673821308663e-13
912,10216,712,730,0.493416,0.5058900000000001,0.0,3.5068904335499605e-15,7.39871021098289e-13,2.5312720360951226e-13,500,454,0.34650000000000003,0.314622,-0.19387863825152868,0.09204874855499105,-0.027386960963432967,-0.5828114756058839,58,772,0.040194,0.534996,4.3836130419374506e-16,1.052067130064988e-14,5.740827467018737e-14,1.7961078910041892e-13,626,478,0.43381800000000004,0.331254,3.5068904335499605e-15,3.5068904335499605e-15,5.742158747209059e-13,1.2340276809174217e-13
913,10228,712,730,0.493416,0.5058900000000001,-3.4860829889639194e-15,0.0,-3.931239375431e-14,-2.6174815090575905e-13,498,454,0.34511400000000003,0.314622,-0.20543061136445154,0.09031096929710737,0.18739373551666874,0.1478751247110244,58,772,0.040194,0.534996,-2.1788018681024497e-16,-3.4860829889639194e-15,-3.540250732941238e-14,-2.8909815836228137e-13,626,478,0.43381800000000004,0.331254,0.0,0.0,-2.5173868598246537e-13,-4.020029969652556e-13
914,10236,712,730,0.493416,0.5058900000000001,3.5064531381515954e-15,0.0,3.6217484967380224e-14,3.678281645307741e-13,494,456,0.34234200000000004,0.316008,-0.2106361760962777,0.09070054552625766,-0.6248051273686454,1.0990255649146654,58,772,0.040194,0.534996,-4.3830664226894942e-16,3.5064531381515954e-15,6.258422447790638e-14,3.9895400213493914e-13,626,478,0.43381800000000004,0.331254,1.7532265690757977e-15,-1.7532265690757977e-15,-2.5694560910484366e-13,2.8657661812523175e-13
915,10256,712,730,0.493416,0.5058900000000001,7.10929586707363e-15,-3.554647933536815e-15,3.801405060851245e-13,3.8088684262796353e-13,490,458,0.33957000000000004,0.317394,-0.22605892120193646,0.12160545778391742,-1.862686676146331,2.3366598903348375,58,772,0.040194,0.534996,4.443309916921019e-16,7.10929586707363e-15,8.933870968526315e-14,5.057145460018597e-13,626,478,0.43381800000000004,0.331254,3.554647933536815e-15,1.7773239667684076e-15,8.480196986848706e-13,3.394692919107332e-13
916,10265,712,730,0.493416,0.5058900000000001,-7.170194257451207e-15,-3.5850971287256034e-15,-6.889896748657848e-13,-1.568460275577677e-13,486,460,0.33679800000000004,0.31878,-0.21473999871673027,0.11897039030193052,0.36431123911201085,0.3474561899982241,58,772,0.040194,0.534996,0.0,0.0,-2.2097963776723396e-14,-1.2521675027466777e-13,626,478,0.43381800000000004,0.331254,0.0,-1.7925485643628017e-15,-4.876084769483063e-13,7.031373030089946e-15
917,10275,712,730,0.493416,0.5058900000000001,-7.239408976887595e-15,-7.239408976887595e-15,-9.885846229061012e-15,1.6444550017189198e-13,482,462,0.33402600000000005,0.320166,-0.21341379549258585,0.11933036685510154,-0.34557200356011636,0.42908622793668366,58,772,0.040194,0.534996,0.014260464380607156,-7.239408976887595e-15,0.9799326262736837,8.294957412438546e-14,626,478,0.43381800000000004,0.331254,-7.239408976887595e-15,-5.429556732665696e-15,-9.791888568697412e-14,3.0968554223285606e-13
918,10282,712,730,0.493416,0.5058900000000001,0.0,0.0,-2.859010717826039e-13,2.0048586808762288e-13,480,464,0.33264000000000005,0.321552,-0.232300029585695,0.131926987404759,0.6158636412746723,-0.7166826336129829,58,772,0.040194,0.534996,0.009838708818595342,0.0,-0.04426315295254705,7.357927287930614e-14,626,478,0.43381800000000004,0.331254,0.0,1.9037368384411034e-15,-2.681937560295965e-13,-5.696337704496139e-13
919,10299,712,730,0.493416,0.5058900000000001,0.0,0.0,5.864800080412964e-13,5.792969323515425e-13,476,466,0.329868,0.322938,-0.22941879932738238,0.12428740168704532,-1.291963678461054,-0.06044515268599331,58,772,0.040194,0.534996,0.003179886449612778,7.525854847440032e-15,-0.919529904450331,7.53278456710465e-13,626,478,0.43381800000000004,0.331254,3.762927423720016e-15,0.0,4.334489341242289e-13,8.247375100757093e-13
920,10309,712,730,0.493416,0.5058900000000001,-7.587112816020843e-15,-7.587112816020843e-15,-4.197727299647732e-13,-5.971118126150872e-13,472,468,0.327096,0.324324,-0.22717317493142902,0.12683986595051594,-1.1191258546134217,0.6565137336410626,60,772,0.041580000000000006,0.534996,-0.002530622811280187,-7.587112816020843e-15,-1.1904365252756914,-3.4593981315245954e-13,626,478,0.43381800000000004,0.331254,-1.1380669224031264e-14,-5.690334612015632e-15,-9.1759333851287e-13,-4.781706344173746e-13
921,10319,712,730,0.493416,0.5058900000000001,3.7645494917989674e-15,3.7645494917989674e-15,1.4527182253934456e-13,7.26843374677083e-13,468,470,0.324324,0.32571,-0.2263424967976342,0.12499976808215067,0.04520946527475247,0.5688660105880912,58,772,0.040194,0.534996,-0.005179832265739778,0.0,-0.736462954578435,-1.2697373005094755e-13,626,478,0.43381800000000004,0.331254,0.0,1.8822747458994837e-15,-1.5047648956027676e-13,3.809390558277698e-14
922,10330,712,730,0.493416,0.5058900000000001,0.0,0.0,-4.179263343387796e-13,-5.408581932420617e-13,464,472,0.321552,0.327096,-0.23195460313293623,0.1294354094062933,1.4636821101322872,-0.5609785408225837,58,772,0.040194,0.534996,-0.009228598544052625,3.898520324455831e-15,0.09183515790643583,-7.271341194238706e-13,626,478,0.43381800000000004,0.331254,0.0,0.0,-5.570789519194158e-13,-2.006079521030711e-13
923,10339,712,730,0.493416,0.5058900000000001,-7.851689215719626e-15,-7.851689215719626e-15,-1.211291457472884e-13,4.341899325408697e-13,462,474,0.320166,0.328482,-0.2310395655513781,0.11873589570358915,-0.5381561358494191,-1.4093340628860234,58,772,0.040194,0.534996,-0.01250698393442568,0.0,2.0293502864258914,8.025562041913672e-13,626,478,0.43381800000000004,0.331254,-3.925844607859813e-15,-1.9629223039299066e-15,8.040665957819499e-13,3.3791344398530026e-13
924,10352,712,730,0.493416,0.5058900000000001,-3.882397095568347e-15,-3.882397095568347e-15,2.1938272672967094e-13,2.1485088750648764e-13,458,476,0.317394,0.329868,-0.23457975066803594,0.1048403202201805,-1.4059638142943216,-1.3152717025333738,58,772,0.040194,0.534996,-2.572608784890076e-16,-4.1161740558241215e-15,-9.623833853889615e-15,-5.708865053081444e-13,626,478,0.43381800000000004,0.331254,0.0,0.0,-2.6695243425815325e-13,4.829609263955971e-13
925,10364,712,730,0.493416,0.5058900000000001,7.689928503658548e-15,3.844964251829274e-15,-7.041909021624292e-14,-3.1899973502424353e-13,454,478,0.314622,0.331254,-0.2598630639138558,0.09972159411827038,-2.7075839285248406,-0.49800326084086316,58,772,0.040194,0.534996,0.0,3.873525737119475e-15,-1.2476114145679633e-14,-2.4524879982449625e-13,626,478,0.43381800000000004,0.331254,3.844964251829274e-15,1.922482125914637e-15,1.5805264625132758e-13,1.1880098404412856e-13
926,10371,712,730,0.493416,0.5058900000000001,-7.689928503658548e-15,0.0,8.054185293781712e-13,3.147667507946595e-13,450,478,0.31185,0.331254,-0.27470303169561566,0.11144592603259919,-1.8393431287204505,1.9216347503027726,,,,,,,,,626,478,0.43381800000000004,0.331254,-4.756764057953157e-15,-2.3783820289765786e-15,3.5315582409015024e-13,7.458736368546312e-13
927,10384,712,730,0.493416,0.5058900000000001,3.938174552187323e-15,3.938174552187323e-15,1.4605986050921477e-12,1.7751037349853894e-12,446,480,0.309078,0.33264000000000005,-0.2740933531232684,0.1302532598530996,1.1767475434156902,2.7074231994858255,58,772,0.040194,0.534996,-2.529513461803666e-16,-4.047221538885866e-15,4.913401547108289e-15,8.282261699439591e-13,626,478,0.43381800000000004,0.331254,0.0,2.121746565788885e-15,5.40769898145933e-13,3.255330406558228e-13
928,10395,712,730,0.493416,0.5058900000000001,-3.911200436433813e-15,0.0,-5.90086710719402e-14,7.042131431942049e-13,440,482,0.30492,0.33402600000000005,-0.2766666131514719,0.14370728038278238,0.9453547776210194,1.7016465027221548,58,772,0.040194,0.534996,0.0,-4.315819319907035e-15,-3.5320805476495427e-14,1.9805136243015524e-13,626,478,0.43381800000000004,0.331254,0.0,-3.973326313115266e-15,-2.2618422317017045e-13,1.7857744152339725e-13
929,10405,712,730,0.493416,0.5058900000000001,3.518317854645192e-15,7.036635709290384e-15,-3.085554751048751e-13,-7.160832762353341e-13,436,486,0.302148,0.33679800000000004,-0.2540904788610224,0.14390656627381557,1.7142128234257428,-1.2151254227506394,58,772,0.040194,0.534996,0.0,-4.176161845471644e-15,3.140371125237281e-14,7.876599643697929e-13,,,,,,,,
930,10416,712,730,0.493416,0.5058900000000001,6.977327359987898e-15,3.488663679993949e-15,-1.0664312803976898e-12,-5.448843626784203e-13,434,488,0.30076200000000003,0.33818400000000004,-0.24949266806386367,0.14285176361014457,1.7030452375833638,-2.039569936924708,58,772,0.040194,0.534996,6.541244399988654e-16,6.977327359987898e-15,-8.569063725121926e-14,-1.1141499052513204e-12,626,478,0.43381800000000004,0.331254,-7.083924860292705e-15,-3.5419624301463527e-15,-3.641789501348335e-14,8.110323973075367e-14
931,10427,712,730,0.493416,0.5058900000000001,-3.4100229131192657e-15,-3.4100229131192657e-15,9.171130284297132e-13,9.035164928467186e-13,428,490,0.29660400000000003,0.33957000000000004,-0.2299198407382809,0.12967430633507557,-0.18870198901642535,-1.4807800026697229,58,772,0.040194,0.534996,-4.262528641399082e-16,-6.820045826238531e-15,9.452991704310669e-14,9.434054169367091e-13,626,478,0.43381800000000004,0.331254,1.8115379562112445e-15,0.0,-4.906684738412507e-13,-6.765521183085775e-13
932,10446,712,730,0.493416,0.5058900000000001,6.906093664219514e-15,6.906093664219514e-15,7.203684756464638e-13,8.638197469801923e-13,424,492,0.29383200000000004,0.34095600000000004,-0.2512751247178811,0.12103457893894731,-1.5903355178190428,0.7616743683260673,58,772,0.040194,0.534996,4.316308540137196e-16,6.906093664219514e-15,2.768372762832084e-14,5.908567835939206e-13,626,478,0.43381800000000004,0.331254,-4.48232090817291e-15,-2.241160454086455e-15,-4.834208523586898e-14,-2.760157710927407e-13
933,10454,712,730,0.493416,0.5058900000000001,-7.478750883499186e-15,-7.478750883499186e-15,-3.7763204116714136e-13,1.4622545601493142e-13,420,494,0.29106000000000004,0.34234200000000004,-0.2699460096565245,0.13124732107965328,-1.8708048766415657,1.5713058563685351,58,772,0.040194,0.534996,-4.674219302186991e-16,-3.739375441749593e-15,-4.3924449460839934e-15,3.159277003125137e-13,626,478,0.43381800000000004,0.331254,-3.739375441749593e-15,-3.739375441749593e-15,2.005434034326877e-13,3.223405980640187e-13
934,10466,712,730,0.493416,0.5058900000000001,-8.046467687989461e-15,-1.2069701531984193e-14,-6.462630788144508e-13,-5.246477513934682e-13,416,496,0.288288,0.34372800000000003,-0.2857479675050177,0.14287398375250582,-3.0881282845142666,1.5440641422564483,58,772,0.040194,0.534996,-5.029042304993413e-16,-4.023233843994731e-15,-9.393019745046367e-14,-5.262604299544546e-13,626,478,0.43381800000000004,0.331254,-6.0348507659920964e-15,-4.023233843994731e-15,-6.232182870014324e-13,-2.977841875170915e-13
935,10473,712,730,0.493416,0.5058900000000001,0.0,4.244268269611741e-15,6.803494829479648e-13,5.735188301800351e-13,412,498,0.285516,0.34511400000000003,-0.2857774384014181,0.1428887192007133,2.009460903554046,-1.0047304517762536,58,772,0.040194,0.534996,0.0,4.244268269611741e-15,3.3819363340926747e-14,5.730997556720571e-13,626,478,0.43381800000000004,0.331254,0.0,0.0,4.980130714230947e-13,1.9996611044797708e-13
936,10482,712,730,0.493416,0.5058900000000001,4.006824468800083e-15,8.013648937600167e-15,-1.2810691298920982e-12,-6.619809848388483e-13,408,500,0.282744,0.34650000000000003,-0.2729244205579183,0.14558751736542655,1.82094961032708,0.47460540009397856,58,772,0.040194,0.534996,5.008530586000104e-16,4.006824468800083e-15,-4.8954741919087736e-14,-1.1379523640348314e-12,626,478,0.43381800000000004,0.331254,4.006824468800083e-15,2.0034122344000416e-15,-6.357447122605686e-13,-4.764013541976876e-13
937,10492,712,730,0.493416,0.5058900000000001,7.497913550626726e-15,1.1246870325940089e-14,-9.929893877394811e-13,-1.1016960517287277e-12,404,502,0.279972,0.34788600000000003,-0.269219568816237,0.14807772949108322,0.9394485252478694,-0.057958525267085934,58,772,0.040194,0.534996,7.029293953712556e-16,7.497913550626726e-15,-5.001608437747575e-14,-1.2593219848189841e-12,626,478,0.43381800000000004,0.331254,7.497913550626726e-15,3.748956775313363e-15,-5.979873923047346e-13,-5.061665944907082e-13
938,10507,712,730,0.493416,0.5058900000000001,-3.615862933115343e-15,0.0,-7.884508180455608e-13,-1.1948760132485073e-12,400,504,0.2772,0.349272,-0.2608253170703176,0.13205292684607647,-0.9779922866776769,-1.0142011407022027,58,772,0.040194,0.534996,-4.519828666394179e-16,-3.615862933115343e-15,-8.187656944747256e-15,-9.635721572876128e-13,626,478,0.43381800000000004,0.331254,0.0,0.0,-1.039376738741676e-12,-2.456041734446226e-13
939,10517,712,730,0.493416,0.5058900000000001,0.0,0.0,4.835384242163126e-13,2.461607522814436e-13,396,508,0.274428,0.352044,-0.25262806167289564,0.13130124066485435,-0.2766044964471483,-0.3827556561360348,58,772,0.040194,0.534996,2.162341815641068e-16,3.4597469050257086e-15,3.835542025648699e-14,2.2965859969004027e-13,626,478,0.43381800000000004,0.331254,0.0,1.7298734525128543e-15,6.359764161426477e-13,-1.2127621390287037e-13
940,10531,712,730,0.493416,0.5058900000000001,-0.01470768336117686,3.5222996051419012e-15,-1.0497449247717392,-3.574685862581441e-13,390,510,0.27027,0.35343,-0.25909022153717154,0.1335880787799119,-0.4042290978077299,0.0241734262610672,58,772,0.040194,0.534996,4.4028745064273765e-16,1.0566898815425704e-14,-4.5845860576992647e-14,-1.90352970121211e-13,626,478,0.43381800000000004,0.331254,3.5222996051419012e-15,1.7611498025709506e-15,-5.744056320435483e-13,-3.4379303598589747e-13
941,10540,712,730,0.493416,0.5058900000000001,-0.008032107123846605,-3.556927577158255e-15,0.18920453362753828,-2.1840846209802922e-13,386,510,0.267498,0.35343,-0.2593394504454183,0.1311823318200982,1.578942609917593,-0.3703099366035728,58,772,0.040194,0.534996,0.0,0.0,-4.175255781357249e-15,2.6498404636392467e-14,626,478,0.43381800000000004,0.331254,0.0,-1.7784637885791276e-15,-4.678290105998555e-13,-7.149630252318928e-14
942,10555,712,730,0.493416,0.5058900000000001,-0.0007567339365839264,0.0,0.8119158027364322,-2.0995868833930175e-13,382,514,0.264726,0.356202,-0.25892140786073436,0.134263194412624,0.23647171952140558,1.5008200971108963,58,772,0.040194,0.534996,-2.3236391662677055e-16,0.0,4.2368024586056457e-14,4.406371089630342e-14,626,478,0.43381800000000004,0.331254,-7.435645332056658e-15,1.8589113330141644e-15,9.316546601098563e-14,1.4006617538255972e-14
943,10563,710,730,0.49203,0.5058900000000001,-0.013631452997553094,-4.024555320083577e-15,-0.24023335634475512,1.0262390917967202e-12,378,516,0.261954,0.357588,-0.2676135851855196,0.14420825530140582,-1.9836942543834872,0.9519455169057425,58,772,0.040194,0.534996,0.0,-4.024555320083577e-15,1.0643768448104031e-13,5.322274958639205e-13,626,478,0.43381800000000004,0.331254,-4.024555320083577e-15,-2.0122776600417884e-15,8.35703471694355e-13,4.856660394002027e-13
944,10578,712,730,0.493416,0.5058900000000001,0.0014675507381830008,0.0,0.8991415239900755,-5.575060818759846e-13,374,518,0.259182,0.358974,-0.2723943693115581,0.12069555574400409,-1.135396620431603,-2.342293851884555,58,772,0.040194,0.534996,-4.953983783611518e-16,3.963187026889215e-15,-1.982666421799898e-14,-6.650340207316529e-13,626,478,0.43381800000000004,0.331254,-1.9815935134446074e-15,0.0,2.7229516001730135e-13,-1.0113432825418302e-13
945,10582,712,730,0.493416,0.5058900000000001,0.004644001114969748,-8.45462541693302e-15,0.8572011055873512,1.1964953217982443e-12,370,520,0.25641,0.36036,-0.28032671440923046,0.1298216786931909,0.31466438048673695,-0.26282933826826566,58,772,0.040194,0.534996,-1.0568281771166276e-15,-8.45462541693302e-15,8.078381302240964e-14,-1.0424829308163574e-13,626,478,0.43381800000000004,0.331254,-8.45462541693302e-15,-6.340969062699766e-15,1.8651771707452335e-13,4.3214894003478076e-13
946,10592,710,730,0.49203,0.5058900000000001,0.006458098995504864,0.0,-2.074527847482809,-2.0822686954797907e-13,366,522,0.25363800000000003,0.361746,-0.27421026538253546,0.1296039424177017,0.2355644062257042,0.7533423212762723,58,772,0.040194,0.534996,-2.5864221469071776e-16,-4.138275435051484e-15,-4.1380181265178186e-15,-1.5678501741582344e-13,626,478,0.43381800000000004,0.331254,-8.276550870102968e-15,-4.138275435051484e-15,4.325635483061955e-13,-9.399936124198964e-14
947,10605,712,730,0.493416,0.5058900000000001,-0.004994746287375492,-4.10070230634839e-15,1.0009374915315468,8.308852628144054e-14,362,522,0.25086600000000003,0.361746,-0.2721018898536201,0.1338691432858897,1.8406170854014945,0.5275685101348029,58,772,0.040194,0.534996,-5.125877882935487e-16,-8.20140461269678e-15,6.36794476389846e-14,4.015869233339229e-13,626,478,0.43381800000000004,0.331254,0.01275878313094468,-2.050351153174195e-15,1.772874483847049,2.2692997183777827e-13
948,10614,712,730,0.493416,0.5058900000000001,0.004388850506799659,3.8108366750442764e-15,0.751452822692449,-1.294530182052401e-13,358,526,0.248094,0.364518,-0.2519065565946698,0.12914410190604214,0.17557553445105636,0.7602705277194278,58,772,0.040194,0.534996,0.0,0.0,-3.458886135969948e-15,1.8866492907686036e-14,626,478,0.43381800000000004,0.331254,0.009101515309708678,3.8108366750442764e-15,0.006694780282359348,-2.725488250783953e-13
949,10625,710,730,0.49203,0.5058900000000001,0.0021993171233701445,0.0,-1.6272577898339442,-4.710748668557532e-13,354,528,0.245322,0.365904,-0.24803446026571396,0.13214705098063412,0.2809324896698425,-0.039137996340520335,58,772,0.040194,0.534996,0.0,0.0,-2.1049700100332243e-14,-3.035626911563222e-13,626,478,0.43381800000000004,0.331254,0.005342572629933265,0.0,-0.7699149391596721,-3.7078980798286505e-13
950,10637,712,730,0.493416,0.5058900000000001,-0.004871590817943466,0.0,0.785477925310322,5.216190740088677e-13,350,530,0.24255000000000002,0.36729,-0.24817316436107414,0.13785868277341642,0.5955910885989951,-1.607241023777666,58,772,0.040194,0.534996,0.0,-3.7516313542190975e-15,2.085392902584648e-14,7.913532591266168e-13,628,478,0.43520400000000004,0.331254,-0.004695717187203361,-2.2916784720017658e-15,-1.7566287926225086,-2.94520076736448e-13
951,10648,712,730,0.493416,0.5058900000000001,0.003799102645705563,-3.613946736407845e-15,0.6841374020674106,-5.178444120933797e-14,346,532,0.23977800000000002,0.368676,-0.2389749607118651,0.11948748035593255,0.30115858915124394,-0.15057929457573158,58,772,0.040194,0.534996,-2.258716710254903e-16,0.0,1.813785009757493e-14,-4.284827536016601e-13,626,478,0.43381800000000004,0.331254,-0.0026194511317480904,1.9486595582505626e-15,-0.7178668234260843,2.922064425963713e-14
952,10660,710,730,0.49203,0.5058900000000001,0.012792880703719367,-3.658309246195794e-15,-0.25785187072565247,-5.753459184177069e-13,342,534,0.23700600000000002,0.370062,-0.25501958864421725,0.12086865822109437,-1.4703238990946361,0.13190954183005613,58,772,0.040194,0.534996,-4.572886557744743e-16,0.0,-1.5761689667243785e-15,-7.621522864398863e-13,626,478,0.43381800000000004,0.331254,-0.008154650894682747,3.719908986431605e-15,-0.1397463889782103,5.915691183979585e-13
953,10671,712,730,0.493416,0.5058900000000001,0.004053756709571026,-3.658309246195794e-15,0.7615158524092471,3.173215241186715e-13,338,536,0.23423400000000003,0.371448,-0.26249926150456043,0.12078466184707941,-1.2058571552223223,0.004637606807743226,58,772,0.040194,0.534996,-2.2864432788723714e-16,0.0,4.2829803988623455e-14,9.929627315213237e-14,,,,,,,,
954,10684,712,730,0.493416,0.5058900000000001,0.00910745372838684,7.500051840574838e-15,0.09353666487271022,7.568540478050858e-13,334,538,0.231462,0.372834,-0.27833715757178834,0.12510896099214572,-1.4856745467633925,0.3965449790094188,58,772,0.040194,0.534996,0.0,-3.750025920287419e-15,1.8723881512536773e-14,7.397517011733212e-13,626,478,0.43381800000000004,0.331254,-3.843811857302617e-15,-1.9219059286513086e-15,9.85529317318701e-13,1.6244252262682456e-13
955,10693,712,730,0.493416,0.5058900000000001,0.013897804466299523,-7.593765261679423e-15,-1.2970684873752374,2.955354675152638e-13,328,540,0.227304,0.37422,-0.2773068931364181,0.12527875280814657,0.17102360281869788,0.14328955963303813,58,772,0.040194,0.534996,-7.1191549328244595e-16,-1.1390647892519135e-14,7.114592055320377e-14,8.959346656311105e-13,626,478,0.43381800000000004,0.331254,-8.195815920659235e-15,-6.146861940494426e-15,-5.311637490474695e-13,-4.1446820621067446e-13
956,10706,712,730,0.493416,0.5058900000000001,0.0,-7.750590287430396e-15,-1.190127669230246e-12,-1.1225014798900623e-12,324,542,0.224532,0.375606,-0.2775784732520374,0.14492695053894322,0.7684964453240213,1.589790072532733,58,772,0.040194,0.534996,0.0,0.0,-7.686348323434754e-14,-1.1555333283974015e-12,626,478,0.43381800000000004,0.331254,4.894603768705935e-15,2.4473018843529674e-15,5.049715807390526e-13,-2.705992039090233e-13
957,10714,712,730,0.493416,0.5058900000000001,-7.750590287430396e-15,-7.750590287430396e-15,4.24247248786549e-15,-2.3836963828131593e-13,320,544,0.22176,0.376992,-0.27364216448423007,0.13774041379134985,1.847276723225371,-0.42570888288692765,58,772,0.040194,0.534996,-4.844118929643997e-16,-3.875295143715198e-15,1.8633522297290337e-14,-5.57723252226631e-13,626,478,0.43381800000000004,0.331254,-3.875295143715198e-15,-3.875295143715198e-15,-1.2463379827018216e-13,-2.0814018905225803e-14
958,10727,712,730,0.493416,0.5058900000000001,3.86999418275774e-15,7.73998836551548e-15,8.562903517716037e-13,1.1515277473030289e-12,316,546,0.21898800000000002,0.37837800000000005,-0.2557211555483305,0.14591129795391644,-0.17805116888331074,0.5361829018963941,58,772,0.040194,0.534996,4.837492728447175e-16,3.86999418275774e-15,1.18554157936376e-13,1.9382601129986666e-12,626,478,0.43381800000000004,0.331254,3.86999418275774e-15,3.86999418275774e-15,1.1508461828877515e-12,7.887688590672368e-13
959,10736,712,730,0.493416,0.5058900000000001,0.0,-3.760228630126248e-15,-1.1364859719040533e-13,5.652998963601353e-13,312,550,0.21621600000000002,0.38115000000000004,-0.2617984179850037,0.14717058790621304,-0.2881958539564062,-0.44333753823617117,58,772,0.040194,0.534996,0.0,3.760228630126248e-15,-2.281366563671026e-14,1.5213095854424786e-13,626,478,0.43381800000000004,0.331254,0.0,-1.880114315063124e-15,5.333333509177628e-13,4.755296652135391e-13
