frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-lightorange,pos_pixel_y-lightorange,r_x-lightorange,r_y-lightorange,v_x-lightorange,v_y-lightorange,a_x-lightorange,a_y-lightorange,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
971,3825,388,358,0.268884,0.248094,0.163565471,-0.215227902,2.666910799,-1.91438694,594,366,0.411642,0.253638,0.130760314,0.208519071,1.095909097,2.194208636,492,434,0.340956,0.300762,-0.023512803,-1.81E-15,-1.451997407,-1.97E-14,,,,,,,,,760,382,0.52668,0.264726,-7.25E-15,0.001339127,-2.58E-13,0.750133417
972,3831,390,354,0.27027,0.245322,0.146051657,-0.188852558,0.793054609,-0.157800184,596,370,0.413028,0.25641,0.120909518,0.198367329,0.334159741,0.58770051,492,434,0.340956,0.300762,-0.007409512,-1.84E-15,0.124321992,-2.58E-14,,,,,,,,,760,380,0.52668,0.26334,-3.68E-15,0.000650807,-3.19E-13,0.715873397
973,3841,394,352,0.273042,0.243936,0.168476512,-0.199200989,0.280122259,2.695033993,598,374,0.414414,0.259182,0.129397651,0.214147363,-0.339042834,0.400414883,492,434,0.340956,0.300762,-0.00596097,-1.95E-15,0.936046839,-1.93E-14,,,,,,,,,760,382,0.52668,0.264726,-3.90E-15,0.003270862,1.58E-13,0.694131313
974,3851,396,348,0.274428,0.241164,0.183501471,-0.194153904,-0.530920424,1.30838349,600,376,0.4158,0.260568,0.126129659,0.238672474,-2.08636552,0.344826896,490,434,0.33957,0.300762,-0.003680674,0.009172568,1.865531313,1.767766023,,,,,,,,,760,382,0.52668,0.264726,4.08E-15,0.01144017,-5.62E-14,-0.393714809
975,3867,398,346,0.275814,0.239778,0.175706145,-0.164331333,0.152762806,0.589551504,602,380,0.417186,0.26334,0.09805558,0.207215142,-1.370860122,-0.865611417,492,434,0.340956,0.300762,0.006479125,0.023725123,0.593533376,1.010126732,,,,,,,,,760,382,0.52668,0.264726,0,0.010091931,5.14E-13,-1.146859766
976,3875,402,344,0.278586,0.238392,0.176931732,-0.164961267,1.420379115,0.417911093,604,384,0.418572,0.266112,0.098752025,0.214460197,-0.423812893,0.211899851,492,434,0.340956,0.300762,0.00954346,0.027085725,-0.075998434,0.665193065,,,,,,,,,760,382,0.52668,0.264726,3.82E-15,0,7.84E-13,2.17E-13
977,3882,404,340,0.279972,0.23562,0.180114413,-0.149065315,-0.094945488,0.962031208,604,388,0.418572,0.268884,0.08709103,0.218965696,-1.155576873,-1.211384628,492,436,0.340956,0.302148,0.019883714,0.027251457,-1.194672134,-0.484477808,,,,,,,,,760,382,0.52668,0.264726,3.58E-15,-1.79E-15,-1.82E-13,-1.44E-13
978,3900,408,338,0.282744,0.234234,0.174935756,-0.147877949,-2.310160988,1.345748191,606,390,0.419958,0.27027,0.074314692,0.204498715,-0.881670084,-1.480001829,492,436,0.340956,0.302148,-1.72E-15,0.02175652,-1.82E-13,-1.268957175,,,,,,,,,760,382,0.52668,0.264726,-3.44E-15,-1.72E-15,-4.47E-14,4.72E-14
979,3905,410,336,0.28413,0.232848,0.167512261,-0.142303885,-0.015173032,-0.132753685,608,394,0.421344,0.273042,0.066743598,0.190103561,-0.53993363,0.275178981,492,436,0.340956,0.302148,0,0.016778859,3.17E-13,-1.141201006,,,,,,,,,760,382,0.52668,0.264726,3.34E-15,1.67E-15,1.47E-13,-6.89E-14
980,3924,414,334,0.286902,0.231462,0.183062654,-0.158096295,1.195908255,-2.474874348,608,398,0.421344,0.275814,0.070102966,0.218096975,-0.086167397,2.736333436,492,436,0.340956,0.302148,0,1.76E-15,1.67E-13,5.72E-13,,,,,,,,,760,382,0.52668,0.264726,-3.53E-15,1.76E-15,4.06E-13,3.38E-13
981,3939,416,330,0.288288,0.22869,0.212175589,-0.164539711,2.38509056,-1.056834933,610,402,0.42273,0.278586,0.064913522,0.244282514,0.236491631,1.834804477,492,436,0.340956,0.302148,3.69E-15,-1.85E-15,2.84E-13,1.34E-13,,,,,,,,,760,382,0.52668,0.264726,-1.85E-15,-2.77E-15,3.72E-13,2.72E-13
982,3943,420,328,0.29106,0.227304,0.229506309,-0.162529746,3.553258046,-1.068248299,610,404,0.42273,0.279972,0.05293254,0.254909175,0.20423522,3.628745551,492,436,0.340956,0.302148,-4.05E-15,-2.03E-15,1.01E-13,7.80E-14,,,,,,,,,760,382,0.52668,0.264726,-4.05E-15,-2.03E-15,5.52E-13,1.69E-13
983,3950,422,326,0.292446,0.225918,0.227634972,-0.171489762,-0.600003898,2.466137259,612,408,0.424116,0.282744,0.057289532,0.263658969,-2.462781556,-0.046047535,492,436,0.340956,0.302148,-2.16E-15,-0.009264193,-7.31E-13,-1.619893259,,,,,,,,,760,382,0.52668,0.264726,-4.32E-15,0,-3.42E-13,-3.20E-13
984,3963,426,324,0.295218,0.224532,0.241090624,-0.146762404,-3.160867796,1.827676221,612,412,0.424116,0.285516,0.040810972,0.26544321,-0.397144424,-3.931586295,492,436,0.340956,0.302148,-4.32E-15,-0.022107781,-6.57E-13,-1.785795434,,,,,,,,,760,382,0.52668,0.264726,-8.64E-15,-4.32E-15,2.08E-13,3.15E-13
985,3970,430,322,0.29799,0.223146,0.218379611,-0.131838352,0.108026309,0.40364439,612,416,0.424116,0.288288,0.03651883,0.245527145,0.027645912,-2.269692758,492,436,0.340956,0.302148,-1.96E-15,-0.026927822,4.92E-13,-0.519442978,,,,,,,,,760,382,0.52668,0.264726,-7.85E-15,0,7.64E-13,1.39E-13
986,3985,432,320,0.299376,0.22176,0.216583198,-0.121330485,-0.129361075,0.378030313,612,420,0.424116,0.29106,0.025785747,0.216875222,0.296939836,-1.053000462,492,434,0.340956,0.300762,-1.84E-15,-0.026077771,2.89E-13,0.62669955,,,,,,,,,760,382,0.52668,0.264726,-3.68E-15,-0.013995562,3.68E-13,-1.273166305
987,3994,436,318,0.302148,0.220374,0.207043544,-0.121081277,-0.491108089,0.36789731,614,422,0.425502,0.292446,0.026901051,0.215261503,-0.664957511,-0.070837109,492,434,0.340956,0.300762,-1.82E-15,-0.024858565,-8.57E-14,1.479656553,,,,,,,,,760,382,0.52668,0.264726,-7.29E-15,-0.019358197,3.19E-13,-1.307626382
988,4005,440,316,0.30492,0.218988,0.194861849,-0.104225677,-0.246423414,1.29047588,614,426,0.425502,0.295218,0.022332395,0.205578219,-1.009501123,0.591731541,492,434,0.340956,0.300762,3.43E-15,-0.015312981,6.58E-13,1.119766551,,,,,,,,,760,382,0.52668,0.264726,3.43E-15,-0.023680438,1.21E-12,-0.344963172
989,4020,444,314,0.307692,0.217602,0.206093062,-0.093845319,-0.865682162,1.540731824,614,430,0.425502,0.29799,0.0112042,0.220054484,-1.186221147,0.768089712,492,434,0.340956,0.300762,-0.012702533,1.75E-15,-1.182587844,-2.72E-13,,,,,,,,,760,380,0.52668,0.26334,3.51E-15,-0.024980059,-8.22E-13,0.646664353
990,4030,446,312,0.309078,0.216216,0.206130179,-0.07746957,1.108913929,1.448267451,614,434,0.425502,0.300762,0,0.230686641,3.82E-12,0.769104734,492,434,0.340956,0.300762,-0.020667937,1.75E-15,-1.226595769,2.67E-12,,,,,,,,,760,380,0.52668,0.26334,0,-0.020470038,5.22E-12,1.181064699
991,4045,450,312,0.31185,0.216216,0.248674758,-0.07305618,3.67615494,0.327451217,614,438,0.425502,0.303534,-0.019291495,0.24531285,-1.185771756,1.403771326,492,434,0.340956,0.300762,-0.01370408,-1.86E-15,0.135644771,-1.46E-13,,,,,,,,,760,380,0.52668,0.26334,3.72E-15,0.014451971,3.51E-13,2.662509856
992,4054,454,310,0.314622,0.21483,0.236262543,-0.060875367,0.72072623,0.654767483,614,442,0.425502,0.306306,-0.021742097,0.227534994,-0.966462126,-1.359958257,490,434,0.33957,0.300762,-0.004376625,0,1.473469374,-3.49E-13,,,,,,,,,760,380,0.52668,0.26334,0,0.021742097,1.63E-13,0.966462126
993,4065,458,310,0.317394,0.21483,0.233446608,-0.04614324,-1.838921413,0.965755966,614,446,0.425502,0.309078,-0.022999954,0.210446653,-0.058692374,-1.897613786,490,434,0.33957,0.300762,-0.000143332,-3.46E-15,1.083140713,4.01E-13,,,,,,,,,760,380,0.52668,0.26334,-3.46E-15,0.022999954,3.77E-13,0.058692374
994,4070,462,308,0.320166,0.213444,0.252263754,-0.058653603,-2.402546918,1.211934824,612,448,0.424116,0.310464,-0.031565612,0.220698142,0.810725765,-1.591821153,492,434,0.340956,0.300762,0.006487728,0.002010106,0.598422362,1.007939068,,,,,,,,,760,382,0.52668,0.264726,-1.67E-15,0.031565612,3.69E-13,-0.810725765
995,4089,466,308,0.322938,0.213444,0.224760327,-0.03856834,0.112076149,-0.019232002,612,452,0.424116,0.313236,-0.030832697,0.20611424,-0.116191382,1.38222233,492,434,0.340956,0.300762,0.018646087,0.019922253,-1.270146181,1.289378183,,,,,,,,,760,382,0.52668,0.264726,3.44E-15,0.018646087,2.28E-12,-1.270146181
996,4107,470,308,0.32571,0.213444,0.248951273,-0.033317718,2.249492319,0.20683606,612,456,0.424116,0.316008,-0.036435033,0.246159027,-0.556334968,3.20704544,492,434,0.340956,0.300762,0.002792246,0.030525473,-0.957553121,0.750717061,,,,,,,,,760,382,0.52668,0.264726,1.67E-15,0.002792246,4.31E-13,-0.957553121
997,4112,474,306,0.328482,0.212058,0.254746248,-0.025239545,3.308973148,-0.130732977,612,460,0.424116,0.31878,-0.047368985,0.254746248,-2.013748042,3.308973148,492,436,0.340956,0.302148,3.61E-15,0.025239545,-3.81E-14,0.130732977,,,,,,,,,760,382,0.52668,0.264726,3.61E-15,5.42E-15,7.52E-14,4.24E-13
998,4123,478,306,0.331254,0.212058,0.281975369,-0.021854704,2.225986022,1.058098341,610,464,0.42273,0.321552,-0.05711933,0.281975369,-1.447723958,2.225986022,492,436,0.340956,0.302148,0,0.021854704,-3.51E-13,-1.058098341,,,,,,,,,760,382,0.52668,0.264726,0,2.11E-15,-2.48E-14,-6.98E-14
999,4133,482,306,0.334026,0.212058,0.305550425,-0.014373477,0.117708219,1.882478295,610,468,0.42273,0.324324,-0.077112599,0.305550425,-0.677456324,0.117708219,492,436,0.340956,0.302148,2.32E-15,0.014373477,2.54E-12,-1.882478295,,,,,,,,,760,382,0.52668,0.264726,4.63E-15,4.63E-15,1.91E-12,9.89E-13
1000,4142,486,306,0.336798,0.212058,0.303397718,2.27E-15,1.668411277,-2.20E-13,608,472,0.421344,0.327096,-0.093782857,0.284064764,-1.513899278,-0.228731552,492,436,0.340956,0.302148,4.54E-15,2.27E-15,-1.52E-13,-4.36E-13,,,,,,,,,760,382,0.52668,0.264726,4.54E-15,2.27E-15,-1.13E-13,-1.93E-13
1001,4151,490,306,0.33957,0.212058,0.297491518,2.38E-15,-0.902886093,4.25E-13,608,476,0.421344,0.329868,-0.091528926,0.285938806,-1.277498834,-1.052153004,492,436,0.340956,0.302148,2.38E-15,2.38E-15,1.01E-12,4.76E-13,,,,,,,,,760,382,0.52668,0.264726,4.77E-15,2.38E-15,8.15E-13,7.09E-13
1002,4159,494,306,0.342342,0.212058,0.277471597,0.011612478,-4.101949486,1.694157668,606,480,0.419958,0.33264,-0.096314173,0.269426223,0.853399658,-3.054700174,492,436,0.340956,0.302148,4.39E-15,4.39E-15,-1.06E-13,-2.38E-13,,,,,,,,,760,382,0.52668,0.264726,8.79E-15,2.20E-15,-5.20E-13,-4.17E-14
1003,4168,498,306,0.345114,0.212058,0.252833228,0.018162989,-3.71515202,0.952581368,604,482,0.418572,0.334026,-0.090253115,0.240989127,0.417452841,-4.071979576,492,436,0.340956,0.302148,0,1.92E-15,3.35E-13,2.05E-14,,,,,,,,,760,382,0.52668,0.264726,3.84E-15,3.84E-15,8.15E-14,1.86E-15
1004,4176,500,306,0.3465,0.212058,0.22703421,0.02548113,-1.527628771,0.223149192,604,486,0.418572,0.336798,-0.096940707,0.214676439,0.266331339,-2.21085866,492,436,0.340956,0.302148,0,-5.34E-15,-3.26E-13,3.32E-14,,,,,,,,,760,382,0.52668,0.264726,-3.56E-15,-1.78E-15,-3.38E-13,-3.64E-13
1005,4193,504,308,0.349272,0.213444,0.221398823,0.025921706,2.151333802,-0.657553815,602,490,0.417186,0.33957,-0.101483264,0.187841419,-1.852473141,-0.234891477,492,436,0.340956,0.302148,1.82E-15,1.82E-15,-1.48E-13,1.16E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,4.50E-13,-1.94E-13
1006,4208,508,308,0.352044,0.213444,0.272470814,0.01194038,4.595704236,-1.383278918,600,492,0.4158,0.340956,-0.135104464,0.212422361,-2.945408302,1.651745559,492,436,0.340956,0.302148,3.64E-15,3.64E-15,2.83E-13,4.56E-14,,,,,,,,,760,382,0.52668,0.264726,3.64E-15,5.47E-15,-1.47E-13,2.43E-13
1007,4216,512,308,0.354816,0.213444,0.240104858,0.028397206,0.589516024,0.096852386,598,496,0.414414,0.343728,-0.120052429,0.178310219,-0.294758012,-0.052378621,492,436,0.340956,0.302148,1.82E-15,0,3.04E-13,1.38E-13,,,,,,,,,760,382,0.52668,0.264726,-3.64E-15,1.82E-15,4.48E-13,3.39E-13
1008,4223,516,308,0.357588,0.213444,0.252638075,0.023986539,-2.062039364,1.964537752,596,498,0.413028,0.345114,-0.126319037,0.185814599,1.031019682,-1.057549549,492,436,0.340956,0.302148,0,1.80E-15,1.33E-13,-1.04E-13,,,,,,,,,760,382,0.52668,0.264726,0,1.80E-15,-1.26E-13,1.77E-13
1009,4232,520,308,0.36036,0.213444,0.263153862,0.035040038,-2.74574732,1.89729666,594,502,0.411642,0.347886,-0.131576931,0.201118461,1.37287366,-2.535495781,492,436,0.340956,0.302148,3.56E-15,0,1.03E-15,-4.00E-14,,,,,,,,,760,382,0.52668,0.264726,7.13E-15,0,-5.31E-13,6.60E-14
1010,4251,524,310,0.363132,0.21483,0.220641643,0.07015483,-0.849633266,1.705889509,592,504,0.410256,0.349272,-0.118714749,0.180258952,-0.366022229,1.22859731,492,436,0.340956,0.302148,-1.79E-15,-3.57E-15,4.36E-13,1.39E-13,,,,,,,,,760,382,0.52668,0.264726,0,-3.57E-15,8.31E-13,-4.07E-14
1011,4265,528,312,0.365904,0.216216,0.188501828,0.05834725,-1.211877284,-0.656959386,590,508,0.40887,0.352044,-0.12007131,0.154986772,-0.700216983,-0.732019794,492,436,0.340956,0.302148,0,-3.18E-15,-8.82E-14,1.41E-13,,,,,,,,,760,382,0.52668,0.264726,-3.18E-15,-1.59E-15,-2.95E-14,-2.18E-14
1012,4271,532,312,0.368676,0.216216,0.186867697,0.06529276,-0.486822377,-0.681517024,588,510,0.407484,0.35343,-0.120411206,0.145286236,-0.778206075,-0.571378027,492,436,0.340956,0.302148,0,-3.14E-15,-5.02E-13,-4.86E-13,,,,,,,,,760,382,0.52668,0.264726,-3.14E-15,0,-1.45E-13,-2.98E-13
1013,4281,534,314,0.370062,0.217602,0.198011974,0.064001612,-0.294228813,0.287882316,586,514,0.406098,0.356202,-0.13468385,0.165151221,-0.035287213,-1.318663032,492,436,0.340956,0.302148,-1.63E-15,-1.63E-15,2.30E-13,-1.84E-13,,,,,,,,,760,382,0.52668,0.264726,-3.26E-15,-1.63E-15,3.97E-14,9.52E-14
1014,4304,538,314,0.372834,0.217602,0.180744113,0.060823762,-0.323162909,0.190844139,582,516,0.403326,0.357588,-0.127314425,0.142583634,0.793652287,-0.21622515,492,436,0.340956,0.302148,3.20E-15,3.20E-15,8.30E-14,-2.39E-13,,,,,,,,,760,382,0.52668,0.264726,1.28E-14,1.60E-15,-2.23E-13,-3.18E-13
1015,4314,542,316,0.375606,0.218988,0.189267872,0.070050058,1.350260231,0.572590673,580,518,0.40194,0.358974,-0.141498709,0.143314528,-0.815365103,0.639871289,492,436,0.340956,0.302148,3.22E-15,4.82E-15,2.20E-13,-2.66E-14,,,,,,,,,760,382,0.52668,0.264726,3.22E-15,1.61E-15,7.99E-13,4.64E-14
1016,4323,546,318,0.378378,0.220374,0.209158819,0.080685283,1.697324322,1.529800123,578,522,0.400554,0.361746,-0.151469649,0.14267896,-1.276274194,1.365238616,492,436,0.340956,0.302148,-1.74E-15,-1.74E-15,-8.97E-14,-4.66E-13,,,,,,,,,760,382,0.52668,0.264726,-3.48E-15,-0.014719144,-3.98E-13,-0.959717497
1017,4339,548,318,0.379764,0.220374,0.236114537,0.104752288,1.095111687,0.850701027,576,524,0.399168,0.363132,-0.181240006,0.169159661,-2.465836509,0.382882617,492,436,0.340956,0.302148,0,-0.020029685,-4.89E-13,-1.599277022,,,,,,,,,760,382,0.52668,0.264726,-7.82E-15,-0.008845641,-3.36E-13,0.040142112
1018,4346,552,320,0.382536,0.22176,0.242585397,0.118976838,2.705552375,2.920355816,572,526,0.396396,0.364518,-0.199218014,0.181377465,-3.125094671,1.747186513,492,436,0.340956,0.302148,4.18E-15,-0.012235887,-4.18E-13,-0.564353924,,,,,,,,,760,382,0.52668,0.264726,8.36E-15,-0.002875574,-2.65E-13,0.875587019
1019,4356,556,322,0.385308,0.223146,0.229771716,0.11875498,0.328940981,1.410130998,570,528,0.39501,0.365904,-0.201560554,0.162459721,-0.766551891,0.458513896,492,436,0.340956,0.302148,-2.05E-15,-0.005126555,6.52E-14,0.63136229,,,,,,,,,760,380,0.52668,0.26334,0,7.36E-05,-6.37E-13,0.89178172
1020,4367,560,324,0.38808,0.224532,0.240355717,0.142351739,-3.870594599,-0.907881033,566,532,0.392238,0.368676,-0.214521375,0.173197407,1.788733576,-1.974245276,492,434,0.340956,0.300762,0,-0.00098179,-4.17E-13,1.546406545,,,,,,,,,760,382,0.52668,0.264726,8.64E-15,0.005011326,-2.07E-12,1.015496779
1021,4372,562,326,0.389466,0.225918,0.235623127,0.154819207,-0.384458115,2.375655814,564,534,0.390852,0.370062,-0.215291526,0.174687009,-1.823886007,-1.330565896,492,436,0.340956,0.302148,-2.19E-15,0.001333053,-5.65E-13,1.623917336,,,,,,,,,760,382,0.52668,0.264726,4.39E-15,0.010181164,-1.02E-14,0.192888494
1022,4389,566,328,0.392238,0.227304,0.218202914,0.181806851,-0.474415593,2.085118166,560,536,0.38808,0.371448,-0.218202914,0.155302591,0.474415593,-1.483313126,492,436,0.340956,0.302148,0,0.011268041,7.13E-13,0.271130165,,,,,,,,,760,382,0.52668,0.264726,4.36E-15,0.006773417,5.05E-13,-1.863447087
1023,4395,568,330,0.393624,0.22869,0.203130062,0.16211123,-1.317983401,-1.110328372,558,538,0.386694,0.372834,-0.203130062,0.135335882,1.317983401,-1.160368015,492,436,0.340956,0.302148,4.06E-15,0.016331549,3.77E-13,-1.111583823,,,,,,,,,760,382,0.52668,0.264726,4.06E-15,0,8.89E-13,3.99E-13
1024,4400,572,334,0.396396,0.231462,0.197019932,0.162954467,-1.467349204,-0.107870952,554,540,0.383922,0.37422,-0.197019932,0.128422075,1.467349204,-0.640857335,492,436,0.340956,0.302148,3.67E-15,1.84E-15,-7.48E-14,1.89E-14,,,,,,,,,760,382,0.52668,0.264726,7.34E-15,-3.67E-15,-2.86E-13,3.15E-13
1025,4413,574,336,0.397782,0.232848,0.193393155,0.176863532,-1.037803576,-1.505592735,552,542,0.382536,0.375606,-0.193393155,0.131672261,1.037803576,-1.204960165,492,436,0.340956,0.302148,5.64E-15,9.40E-15,-2.56E-13,-8.52E-13,,,,,,,,,760,382,0.52668,0.264726,7.52E-15,3.76E-15,-5.63E-14,9.62E-14
1026,4431,578,338,0.400554,0.234234,0.194309536,0.189892866,1.337258206,2.439461124,548,544,0.379764,0.376992,-0.21573001,0.109315269,-2.884485967,-0.422989478,492,436,0.340956,0.302148,7.40E-15,3.70E-15,-3.10E-15,5.56E-14,,,,,,,,,760,382,0.52668,0.264726,1.48E-14,5.55E-15,8.92E-13,4.38E-14
1027,4440,580,342,0.40194,0.237006,0.195517258,0.204750844,2.222853171,3.833234006,546,546,0.378378,0.378378,-0.228471221,0.110063906,-3.832916553,0.458048805,492,436,0.340956,0.302148,5.75E-15,5.75E-15,4.09E-14,2.47E-13,,,,,,,,,760,382,0.52668,0.264726,7.66E-15,0,7.87E-13,-1.22E-13
1028,4450,584,344,0.404712,0.238392,0.188610185,0.198007325,-0.070974007,0.941198895,542,548,0.375606,0.379764,-0.215818956,0.104028067,-0.341370388,-0.194769963,492,436,0.340956,0.302148,3.99E-15,3.99E-15,-1.47E-13,-3.74E-13,,,,,,,,,760,382,0.52668,0.264726,3.99E-15,3.99E-15,-4.36E-13,8.40E-14
1029,4455,586,348,0.406098,0.241164,0.198953172,0.222784858,-2.250819535,-3.064745604,538,548,0.372834,0.379764,-0.238503227,0.106631027,1.855732624,-2.099839894,492,436,0.340956,0.302148,-1.99E-15,-3.99E-15,9.78E-14,1.72E-13,,,,,,,,,760,382,0.52668,0.264726,0,1.99E-15,-2.30E-13,-1.44E-13
1030,4465,588,350,0.407484,0.24255,0.185999565,0.198507786,-2.416196036,-0.824935525,536,550,0.371448,0.38115,-0.236453119,0.089106147,1.006026413,-0.896298244,492,436,0.340956,0.302148,-3.85E-15,1.93E-15,2.95E-13,-1.34E-13,,,,,,,,,760,382,0.52668,0.264726,0,-1.93E-15,1.05E-13,2.44E-13
1031,4482,592,354,0.410256,0.245322,0.14561856,0.178147747,-1.47720753,-1.40052444,532,552,0.368676,0.382536,-0.204052962,0.068378007,1.170659479,-1.24015881,492,436,0.340956,0.302148,3.63E-15,1.81E-15,8.34E-14,2.34E-14,,,,,,,,,760,382,0.52668,0.264726,3.63E-15,1.81E-15,3.55E-13,2.45E-13
1032,4493,594,356,0.411642,0.246708,0.133916605,0.173918823,-0.867634718,0.757373926,528,552,0.365904,0.382536,-0.19752326,0.068009665,-0.391602999,-0.613048605,492,436,0.340956,0.302148,1.74E-15,1.74E-15,-3.78E-13,-2.72E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,-4.09E-14,-1.18E-15
1033,4501,596,360,0.413028,0.24948,0.130664194,0.174539708,-0.774612025,0.093145146,524,554,0.363132,0.383922,-0.207531396,0.05848,-0.229015597,-0.321105252,492,436,0.340956,0.302148,-1.76E-15,0,-3.86E-13,-1.73E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,-5.17E-13,-3.28E-14
1034,4517,598,362,0.414414,0.250866,0.122217195,0.183734896,-0.101909694,0.419355552,522,554,0.361746,0.383922,-0.218569756,0.046250391,-0.441740589,-0.83845901,492,436,0.340956,0.302148,3.70E-15,0,5.22E-13,3.96E-14,,,,,,,,,760,382,0.52668,0.264726,7.40E-15,0,-2.61E-14,-2.97E-13
1035,4526,600,366,0.4158,0.253638,0.109507044,0.19702083,-1.044160724,1.370304974,518,556,0.358974,0.385308,-0.223621176,0.038485162,-2.017144074,-1.689017548,492,436,0.340956,0.302148,-3.72E-15,-3.72E-15,-1.86E-13,-1.48E-13,,,,,,,,,760,382,0.52668,0.264726,-3.72E-15,-1.86E-15,-2.57E-13,-3.56E-13
1036,4538,602,368,0.417186,0.255024,0.102769625,0.205556615,-0.542188311,2.270318692,514,556,0.356202,0.385308,-0.232413547,0.036128072,-2.106875755,0.184730024,492,436,0.340956,0.302148,-1.92E-15,-3.83E-15,1.28E-13,2.16E-13,,,,,,,,,760,382,0.52668,0.264726,-7.66E-15,-3.83E-15,3.39E-13,-2.42E-14
1037,4549,604,372,0.418572,0.257796,0.106966872,0.227171416,-0.289052674,1.043440166,510,556,0.35343,0.385308,-0.248557752,0.038721665,0.593703668,0.142862918,492,436,0.340956,0.302148,-2.07E-15,-2.07E-15,2.13E-13,-5.05E-13,,,,,,,,,760,382,0.52668,0.264726,-8.27E-15,-2.07E-15,-1.18E-13,-1.71E-13
1038,4559,604,376,0.418572,0.260568,0.100332174,0.213795883,-0.00038466,-0.243490396,506,556,0.350658,0.385308,-0.228889253,0.026055377,1.448520668,0.203221856,492,436,0.340956,0.302148,5.79E-15,5.79E-15,1.96E-13,-1.45E-13,,,,,,,,,760,382,0.52668,0.264726,7.71E-15,1.93E-15,-1.52E-13,2.08E-13
1039,4567,606,378,0.419958,0.261954,0.101373265,0.229981748,0.655627722,-0.958969036,504,558,0.349272,0.386694,-0.229981748,0.029381754,0.958969036,-0.751545518,492,436,0.340956,0.302148,-9.51E-15,-5.70E-15,7.39E-13,2.61E-13,,,,,,,,,760,382,0.52668,0.264726,-3.80E-15,-5.70E-15,-2.96E-13,2.48E-13
1040,4577,608,382,0.421344,0.264726,0.103081769,0.224650359,0.376129591,0.174605162,500,558,0.3465,0.386694,-0.233563366,0.02751815,-1.618736946,-1.834626589,492,436,0.340956,0.302148,0,-3.94E-15,2.81E-13,4.49E-13,,,,,,,,,760,382,0.52668,0.264726,0,-1.97E-15,5.27E-13,2.92E-13
1041,4595,610,386,0.42273,0.267498,0.09896978,0.217895709,-1.229859339,0.031438075,496,558,0.343728,0.386694,-0.245027591,0.007175733,-1.272537457,-1.250057371,492,436,0.340956,0.302148,-3.77E-15,-3.77E-15,-8.06E-13,-6.22E-13,,,,,,,,,760,382,0.52668,0.264726,-7.53E-15,-3.77E-15,-1.83E-12,-8.23E-13
1042,4603,612,390,0.424116,0.27027,0.098429403,0.223636815,-0.175519525,0.209352764,492,558,0.340956,0.386694,-0.233694559,-3.77E-15,0.4801281,2.27E-13,492,436,0.340956,0.302148,1.89E-15,-3.77E-15,1.01E-13,2.68E-14,,,,,,,,,760,382,0.52668,0.264726,-3.77E-15,-3.77E-15,3.02E-13,1.62E-13
1043,4608,612,392,0.424116,0.271656,0.088441706,0.220219779,-0.773580006,0.45009764,488,558,0.338184,0.386694,-0.229655456,-0.008334341,0.980202167,-1.165188167,492,436,0.340956,0.302148,-1.85E-15,0,1.85E-13,9.60E-14,,,,,,,,,760,382,0.52668,0.264726,0,0,1.29E-13,-3.60E-14
1044,4624,614,396,0.425502,0.274428,0.083069455,0.230903366,-0.842174918,-0.571629636,484,558,0.335412,0.386694,-0.228470342,-0.020076506,2.270330441,-1.328338138,492,436,0.340956,0.302148,-7.63E-15,-5.72E-15,1.38E-12,1.12E-12,,,,,,,,,760,382,0.52668,0.264726,-3.81E-15,-5.72E-15,1.65E-12,5.79E-13
1045,4634,616,400,0.426888,0.2772,0.06991293,0.225743216,-0.800260179,0.981595293,482,558,0.334026,0.386694,-0.212350831,-0.02539438,-0.533966145,-0.518805822,492,436,0.340956,0.302148,1.81E-15,1.81E-15,3.48E-14,1.87E-13,,,,,,,,,760,382,0.52668,0.264726,-3.62E-15,0,7.66E-13,3.55E-13
1046,4647,616,404,0.426888,0.279972,0.055856385,0.24956223,-1.467832963,2.025358886,478,556,0.331254,0.385308,-0.215295863,-0.02593626,-1.899886888,0.111297835,492,436,0.340956,0.302148,1.83E-15,1.83E-15,5.49E-13,4.25E-13,,,,,,,,,760,382,0.52668,0.264726,3.66E-15,-1.83E-15,3.59E-13,4.76E-13
1047,4659,618,408,0.428274,0.282744,0.054935864,0.241016828,-0.235044716,-0.622359222,474,556,0.328482,0.385308,-0.223448013,-0.037962512,-0.852817414,-0.16180491,492,436,0.340956,0.302148,-3.88E-15,0,-8.47E-13,-1.16E-13,,,,,,,,,760,382,0.52668,0.264726,-3.88E-15,-3.88E-15,-8.15E-13,-2.51E-13
