frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-lightorange,pos_pixel_y-lightorange,r_x-lightorange,r_y-lightorange,v_x-lightorange,v_y-lightorange,a_x-lightorange,a_y-lightorange,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
350,2851,608,488,0.421344,0.338184,-0.111130904,0.295828499,-1.149513951,-2.251380966,420,520,0.29106,0.36036,-0.223269248,-0.183981061,2.238752419,2.310121626,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,4.25E-15,4.25E-15,3.05E-13,-5.10E-14
351,2865,606,492,0.419958,0.340956,-0.122686904,0.270480157,-1.762063059,0.138702875,418,518,0.289674,0.358974,-0.186783685,-0.173088828,0.74807759,-0.161214248,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,0,2.05E-15,-1.96E-13,8.21E-14
352,2874,604,496,0.418572,0.343728,-0.132605165,0.265210331,0.306369881,-0.612739763,414,516,0.286902,0.357588,-0.176392352,-0.169456481,2.363073177,0.215380425,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,4.01E-15,2.01E-15,6.28E-14,-5.28E-14
353,2885,602,500,0.417186,0.3465,-0.144527395,0.259363876,-1.562586629,0.518855929,412,514,0.285516,0.356202,-0.166344178,-0.172526117,-0.313910546,-2.19593683,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,3.92E-15,3.92E-15,4.12E-13,4.64E-13
354,2894,600,504,0.4158,0.349272,-0.146696365,0.256899273,-0.024756112,-1.893707855,410,510,0.28413,0.35343,-0.164664132,-0.176224536,1.18574908,0.76471689,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,7.51E-15,3.76E-15,-9.50E-13,-7.15E-16
355,2907,598,508,0.414414,0.352044,-0.139940637,0.232643882,0.953245401,-2.007492537,408,508,0.282744,0.352044,-0.139940637,-0.17246828,0.953245401,1.061556472,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,3.40E-15,3.40E-15,-1.56E-13,-5.55E-14
356,2916,594,512,0.411642,0.354816,-0.141592938,0.216435877,0.429529957,-2.490950203,404,504,0.279972,0.349272,-0.137149142,-0.167596957,1.4056417,1.463238946,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,3.13E-15,-1.57E-15,-7.76E-13,-2.28E-13
357,2933,592,516,0.410256,0.357588,-0.134964694,0.183518823,0.31569243,-1.397104509,402,502,0.278586,0.347886,-0.118734941,-0.148942771,1.183348487,-0.013271998,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,-3.01E-15,-1.51E-15,-7.04E-15,1.43E-13
358,2949,590,520,0.40887,0.36036,-0.15164906,0.172224366,-1.190711167,-0.508150282,400,498,0.2772,0.345114,-0.112242198,-0.157971939,0.425776562,-0.603088599,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,9.39E-15,1.57E-15,5.21E-13,6.73E-14
359,2962,586,522,0.406098,0.361746,-0.209662656,0.202511052,-4.601078482,2.132567319,398,496,0.275814,0.343728,-0.130980059,-0.201006094,-1.918922375,-3.39221827,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,-6.80E-15,-3.40E-15,5.00E-13,3.90E-13
360,2976,584,526,0.404712,0.364518,-0.227220064,0.209095628,-2.829149813,1.64926418,396,492,0.274428,0.340956,-0.143512826,-0.237482525,-1.537823803,-3.142280157,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,9.42E-15,4.71E-15,1.32E-12,3.08E-13
361,2981,580,528,0.40194,0.365904,-0.242736566,0.224297393,-1.703099409,2.226186357,394,490,0.273042,0.33957,-0.129822133,-0.255691045,0.441109573,-4.168742246,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,0,-2.23E-15,-2.04E-12,-8.25E-13
362,2986,576,532,0.399168,0.368676,-0.246798553,0.233216607,0.104600857,-2.163627473,392,486,0.271656,0.336798,-0.133084558,-0.270975912,2.139713323,0.107355571,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,4.39E-15,0,-7.78E-13,-5.71E-13
363,3000,574,534,0.397782,0.370062,-0.262161847,0.21007999,1.865848101,-4.009777928,390,482,0.27027,0.334026,-0.117711007,-0.269239597,1.910659935,3.910724405,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,8.84E-15,0,-1.45E-12,1.19E-13
364,3007,570,538,0.39501,0.372834,-0.228834944,0.179949986,1.245807259,-3.231207507,390,478,0.27027,0.331254,-0.093169156,-0.243593612,1.732713614,3.477034232,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,7.26E-15,1.82E-15,-1.16E-13,2.50E-13
365,3021,566,540,0.392238,0.37422,-0.212702146,0.14526389,-0.010725445,-0.739519283,388,474,0.268884,0.328482,-0.073354799,-0.204081909,0.580176563,1.44808226,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,0,1.71E-15,3.38E-13,-1.98E-13
366,3030,562,542,0.389466,0.375606,-0.226103954,0.149044951,1.116716435,0.225264678,386,472,0.267498,0.327096,-0.069167578,-0.207098313,0.667281326,-0.638382471,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,3.55E-15,1.78E-15,-5.91E-13,5.45E-14
367,3050,558,544,0.386694,0.376992,-0.272277126,0.155076182,-3.425522888,1.727580648,386,468,0.267498,0.324324,-0.074434944,-0.272171224,0.000970956,-4.835723652,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,-1.80E-15,9.00E-16,5.02E-13,-1.06E-14
368,3059,554,548,0.383922,0.379764,-0.269385026,0.168945626,-2.595038231,1.812558222,384,464,0.266112,0.321552,-0.069059591,-0.263280198,-0.357642222,-3.16742526,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,3.98E-15,0,-1.38E-12,-7.32E-13
369,3064,552,550,0.382536,0.38115,-0.237051011,0.136291471,0.164029593,-1.394487399,384,460,0.266112,0.31878,-0.049750231,-0.251498636,0.550768766,-0.342929792,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,4.00E-15,-2.00E-15,-5.61E-13,-3.93E-13
370,3071,546,550,0.378378,0.38115,-0.284666323,0.165296175,4.250328977,-4.460165849,382,456,0.264726,0.316008,-0.072073701,-0.297054008,1.690757381,5.012915336,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,-1.59E-14,-5.94E-15,1.69E-13,1.50E-14
371,3083,544,554,0.376992,0.383922,-0.241094494,0.104287144,0.55649016,-2.590793565,382,454,0.264726,0.314622,-0.046000403,-0.240106267,0.514376812,2.81232953,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,7.22E-15,0,6.38E-15,-1.24E-13
372,3100,540,554,0.37422,0.383922,-0.233155788,0.073915059,-0.893789052,-1.019838341,382,448,0.264726,0.310464,-0.034127011,-0.214700257,0.657035979,-0.892702606,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,0,0,-4.13E-14,-3.01E-15
373,3110,536,556,0.371448,0.385308,-0.259429563,0.080511768,-4.394397377,-0.128739385,380,446,0.26334,0.309078,-0.024909068,-0.234843204,0.061898026,-2.909577324,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,-3.51E-15,-3.51E-15,-4.34E-13,-3.82E-13
374,3124,530,556,0.36729,0.385308,-0.282231682,0.073928249,-1.915583593,1.014206164,380,442,0.26334,0.306306,-0.017092896,-0.249557763,0.900047997,-1.296028869,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,7.37E-15,3.68E-15,6.02E-13,3.74E-13
375,3136,526,558,0.364518,0.386694,-0.299391993,0.065962948,-0.162776703,-1.063449983,380,436,0.26334,0.302148,-0.006246832,-0.27149329,1.527769446,-2.03527534,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,-4.06E-15,0,-7.73E-13,-3.83E-13
376,3138,522,560,0.361746,0.38808,-0.312009575,0.069855767,-1.446446406,-0.034400378,380,434,0.26334,0.300762,-2.13E-15,-0.279779763,1.04E-13,-0.446519379,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,-4.26E-15,-2.13E-15,2.07E-13,2.34E-15
377,3153,518,560,0.358974,0.38808,-0.296554853,0.065362789,2.287263812,-1.846204593,380,430,0.26334,0.29799,2.03E-15,-0.267121397,-7.23E-13,3.227718108,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,4.06E-15,6.09E-15,-1.45E-12,-3.58E-13
378,3160,514,560,0.356202,0.38808,-0.294616809,0.044664995,2.123910832,-0.948843829,380,426,0.26334,0.295218,0.007018566,-0.249951814,1.297190485,1.175067002,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,3.88E-15,1.94E-15,1.71E-13,-2.71E-13
379,3170,508,562,0.352044,0.389466,-0.280834927,0.027886904,-1.105822538,-0.224190208,380,422,0.26334,0.292446,0.020607134,-0.252948023,1.590607803,-1.330012747,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,0,0,3.73E-13,3.25E-13
380,3189,504,562,0.349272,0.389466,-0.281833982,-0.001783517,0.826365849,-2.677693834,380,418,0.26334,0.289674,0.052332295,-0.254075464,2.073136646,0.268149668,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,-7.57E-15,-3.79E-15,-3.82E-14,5.76E-14
381,3195,500,562,0.3465,0.389466,-0.290069904,0.012113465,-1.089512461,-1.19212567,382,414,0.264726,0.286902,0.05113675,-0.252769669,1.089282536,-0.847685272,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,0,0,4.97E-13,1.91E-13
382,3200,496,562,0.343728,0.389466,-0.283924544,-2.07E-15,-2.442529639,4.85E-13,382,410,0.264726,0.28413,0.062101674,-0.258780862,1.061083506,-1.48137279,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,0,-3.95E-15,-2.67E-13,9.02E-14
383,3217,,,,,,,,,384,406,0.266112,0.281358,0.084124903,-0.274141383,0.713733803,1.666189319,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,0,0,5.12E-14,1.75E-14
384,3226,486,562,0.336798,0.389466,-0.275554898,-0.014904842,2.207274051,-1.615101748,384,402,0.266112,0.278586,0.073180685,-0.239587991,0.215463183,1.695091122,488,438,0.338184,0.303534,,,,,,,,,,,,,760,382,0.52668,0.264726,3.86E-15,1.93E-15,6.88E-13,2.58E-13
385,3234,482,562,0.334026,0.389466,-0.247816137,-0.017897349,1.916469737,-0.851865776,386,398,0.267498,0.275814,0.075595078,-0.216363248,-0.268307239,1.588819062,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,0,1.74E-15,3.48E-13,5.03E-14
386,3247,478,562,0.331254,0.389466,-0.237107907,-0.033478544,-0.681384276,-1.498491262,388,394,0.268884,0.273042,0.080216752,-0.218921063,0.172978382,2.074340291,490,436,0.33957,0.302148,,,,,,,,,,,,,760,382,0.52668,0.264726,-7.21E-15,-1.80E-15,-8.10E-13,-5.18E-13
387,3259,474,560,0.328482,0.38808,-0.241771347,-0.042731347,-0.21732926,-0.345464814,388,392,0.268884,0.271656,0.086680448,-0.189859872,0.245501068,1.340739352,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,-1.01E-14,-3.38E-15,6.34E-13,1.90E-13
388,3276,470,560,0.32571,0.38808,-0.269534332,-0.060606609,-2.269762265,-0.655126,390,388,0.27027,0.268884,0.1060655,-0.195331821,1.841157413,-1.018670018,,,,,,,,,,,,,,,,,760,382,0.52668,0.264726,-3.45E-15,-1.72E-15,-3.32E-13,-1.52E-13
389,3283,464,558,0.321552,0.386694,-0.286570745,-0.06177385,-2.845183627,-0.046308362,392,384,0.271656,0.266112,0.12018512,-0.219027092,2.822121355,-3.07196172,490,436,0.33957,0.302148,-0.008377259,-2.12E-15,0.840069935,6.10E-14,,,,,,,,,760,382,0.52668,0.264726,0,1.91E-15,-9.56E-13,-7.32E-13
390,3299,460,558,0.31878,0.386694,-0.291693418,-0.072085394,-0.644820151,-1.069098843,394,382,0.273042,0.264726,0.137445324,-0.223198855,0.819103458,-0.418054158,488,436,0.338184,0.302148,-0.014427837,-3.33E-15,4.89743369,5.29E-13,,,,,,,,,760,382,0.52668,0.264726,0,1.95E-15,2.58E-13,1.20E-13
391,3302,456,556,0.316008,0.385308,-0.295427958,-0.078234261,3.066144197,-0.579114968,396,378,0.274428,0.261954,0.137649801,-0.224038281,-0.878952064,1.290308415,488,436,0.338184,0.302148,-0.00420663,-6.84E-15,1.825741219,8.09E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,7.59E-13,1.98E-13
392,3312,452,556,0.313236,0.385308,-0.259181941,-0.078365553,1.079122737,-1.670997559,398,374,0.275814,0.259182,0.12959097,-0.211519334,-0.539561368,-0.118034761,490,436,0.33957,0.302148,0.008232977,3.82E-15,0.894617496,-4.26E-13,,,,,,,,,760,382,0.52668,0.264726,1.15E-14,1.91E-15,-9.78E-13,-4.24E-13
393,3325,448,554,0.310464,0.383922,-0.257788077,-0.101329609,1.36993406,-1.266644663,400,372,0.2772,0.257796,0.128894039,-0.217604352,-0.68496703,1.880309401,490,436,0.33957,0.302148,0.02756443,1.93E-15,-1.951611693,1.03E-13,,,,,,,,,760,382,0.52668,0.264726,0,1.93E-15,9.00E-13,-1.66E-15
394,3339,444,552,0.307692,0.382536,-0.246572659,-0.097517507,-1.099201095,-0.467276024,402,368,0.278586,0.255024,0.140782347,-0.185231183,1.903893368,0.395166288,490,436,0.33957,0.302148,0.008272805,0,-1.271968297,1.99E-13,,,,,,,,,760,382,0.52668,0.264726,3.65E-15,0,-1.37E-13,4.27E-14
395,3349,440,550,0.30492,0.38115,-0.25206855,-0.117333291,-1.410439942,-0.642357492,404,364,0.279972,0.252252,0.151618855,-0.188169439,2.060366215,-0.609289915,490,436,0.33957,0.302148,1.88E-15,3.75E-15,2.95E-13,1.28E-13,,,,,,,,,760,382,0.52668,0.264726,3.75E-15,0,2.04E-13,1.49E-13
396,3359,436,548,0.302148,0.379764,-0.252983044,-0.122331244,-0.040902026,-0.754001506,406,362,0.281358,0.250866,0.153129028,-0.185813919,0.491670888,1.267326388,490,436,0.33957,0.302148,0,-1.92E-15,-1.36E-13,-2.21E-13,,,,,,,,,760,382,0.52668,0.264726,0,1.92E-15,2.21E-13,1.25E-13
397,3369,432,548,0.299376,0.379764,-0.252267919,-0.122885233,1.900878975,0.026249315,410,360,0.28413,0.24948,0.163818593,-0.169457632,-0.472165148,2.034502718,490,436,0.33957,0.302148,-5.54E-15,-3.69E-15,-3.43E-15,-1.93E-13,,,,,,,,,760,382,0.52668,0.264726,-3.69E-15,0,-2.54E-13,-2.31E-13
398,3380,428,544,0.296604,0.376992,-0.230695791,-0.121419689,2.573589468,0.092132538,412,356,0.285516,0.246708,0.161766337,-0.154909106,-0.887735004,0.270846995,490,436,0.33957,0.302148,1.76E-15,-0.007896186,-6.32E-13,-1.165614777,,,,,,,,,760,382,0.52668,0.264726,-3.51E-15,1.76E-15,-5.21E-13,-3.61E-13
399,3393,424,542,0.293832,0.375606,-0.216337845,-0.128045926,1.055193009,-0.265020352,414,354,0.286902,0.245322,0.169879633,-0.161627199,0.885366504,-0.434349966,490,436,0.33957,0.302148,-1.81E-15,-0.021987738,1.60E-13,-1.613381702,,,,,,,,,760,382,0.52668,0.264726,-3.62E-15,-1.81E-15,5.14E-13,4.95E-14
400,3408,420,540,0.29106,0.37422,-0.250144013,-0.169573668,-2.530106444,-1.828236699,418,352,0.289674,0.243936,0.213164595,-0.186808834,4.200903311,-1.976145353,490,436,0.33957,0.302148,-3.84E-15,-0.04099572,4.51E-13,-1.629890035,,,,,,,,,760,382,0.52668,0.264726,-3.84E-15,-1.92E-15,4.63E-13,2.42E-13
401,3419,418,538,0.289674,0.372834,-0.24789389,-0.167444705,-1.796166962,-2.015670363,420,348,0.29106,0.241164,0.210852357,-0.164183429,1.828986965,-0.577947439,490,434,0.33957,0.300762,3.94E-15,-0.026824323,1.25E-14,0.213424028,,,,,,,,,760,382,0.52668,0.264726,7.89E-15,5.91E-15,5.16E-13,2.18E-13
402,3424,414,536,0.286902,0.371448,-0.238061032,-0.181542765,-0.137575221,-1.979298315,424,346,0.293832,0.239778,0.22450797,-0.165182735,0.913557088,1.23766358,490,434,0.33957,0.300762,-2.13E-15,-0.025971702,6.19E-13,1.316964075,,,,,,,,,760,382,0.52668,0.264726,0,-4.26E-15,3.88E-13,3.72E-13
403,3429,410,532,0.28413,0.368676,-0.261586942,-0.206545376,3.212009402,2.01621992,426,344,0.295218,0.238392,0.238423315,-0.184313826,-2.714242217,3.58167522,490,434,0.33957,0.300762,7.74E-15,-0.030780707,-6.86E-13,1.649293414,,,,,,,,,760,382,0.52668,0.264726,1.55E-14,2.90E-15,-1.63E-12,-4.94E-13
404,3446,406,530,0.281358,0.36729,-0.21864029,-0.187202613,4.375899691,1.711520128,430,342,0.29799,0.237006,0.208844409,-0.126549777,-2.659083496,1.517056811,490,434,0.33957,0.300762,-1.84E-15,0,3.47E-13,1.09E-13,,,,,,,,,760,382,0.52668,0.264726,0,1.84E-15,3.74E-13,-3.80E-13
405,3455,404,526,0.279972,0.364518,-0.181317826,-0.175132698,1.072868472,-0.458378988,434,340,0.300762,0.23562,0.185823881,-0.111525541,0.035473573,0.265741498,490,434,0.33957,0.300762,3.34E-15,1.67E-15,-4.92E-14,1.67E-13,,,,,,,,,760,382,0.52668,0.264726,6.68E-15,0,-1.14E-13,-1.94E-14
406,3471,400,524,0.2772,0.363132,-0.168558077,-0.18007989,-0.566960939,-1.751127111,436,338,0.302148,0.234234,0.187871041,-0.113152077,0.575839082,-0.694684354,490,434,0.33957,0.300762,-1.67E-15,0,5.82E-13,8.55E-14,,,,,,,,,760,382,0.52668,0.264726,-3.34E-15,0,9.77E-13,3.61E-13
407,3484,398,520,0.275814,0.36036,-0.177845449,-0.193062058,-1.037701709,-0.795621923,440,336,0.30492,0.232848,0.193062058,-0.117197548,0.795621924,-0.387831659,490,434,0.33957,0.300762,5.25E-15,3.50E-15,-2.23E-13,-9.69E-14,,,,,,,,,760,382,0.52668,0.264726,1.05E-14,-0.016745035,2.02E-13,-1.277648026
408,3495,394,516,0.273042,0.357588,-0.184364246,-0.210485437,-0.854723006,-2.197777206,444,334,0.307692,0.231462,0.210485437,-0.106783509,2.197777206,0.235613389,490,434,0.33957,0.300762,-1.81E-15,-1.81E-15,2.51E-13,2.24E-13,,,,,,,,,760,382,0.52668,0.264726,-1.09E-14,-0.010225011,-4.86E-13,-0.273096987
409,3503,392,514,0.271656,0.356202,-0.172529016,-0.217518685,1.42297549,0.495002821,446,332,0.309078,0.230076,0.217518685,-0.104183035,-0.495002821,1.40989247,490,434,0.33957,0.300762,-3.64E-15,1.82E-15,8.46E-14,-5.64E-13,,,,,,,,,760,382,0.52668,0.264726,0,-0.006833629,-8.57E-14,0.649893053
410,3517,388,510,0.268884,0.35343,-0.161678907,-0.20747055,2.758301626,1.17776043,450,330,0.31185,0.22869,0.20747055,-0.08425403,-1.17776043,2.141404206,490,434,0.33957,0.300762,-1.82E-15,-3.63E-15,-4.64E-13,-2.78E-13,,,,,,,,,760,380,0.52668,0.26334,-3.63E-15,-0.001654575,-5.62E-13,1.062090964
411,3525,386,506,0.267498,0.350658,-0.1483171,-0.211604387,1.423663176,-0.374108102,454,330,0.314622,0.22869,0.211604387,-0.076585756,0.374108102,0.941490637,490,434,0.33957,0.300762,1.87E-15,1.87E-15,-4.90E-13,-4.29E-13,,,,,,,,,760,382,0.52668,0.264726,3.74E-15,0.00212393,-8.26E-13,1.220318347
412,3543,384,502,0.266112,0.347886,-0.144697271,-0.250517136,-0.039254035,-2.232137267,458,328,0.317394,0.227304,0.250517136,-0.066309529,2.232137267,-0.078524856,490,434,0.33957,0.300762,0,-1.92E-15,-3.35E-13,1.01E-13,,,,,,,,,760,382,0.52668,0.264726,-5.75E-15,0.013548544,-3.05E-13,0.523400925
413,3552,382,500,0.264726,0.3465,-0.129751963,-0.233847737,-0.021310519,-0.540883566,460,328,0.31878,0.227304,0.233847737,-0.047450203,0.540883566,0.956739012,490,434,0.33957,0.300762,1.97E-15,1.97E-15,5.96E-14,3.77E-14,,,,,,,,,760,382,0.52668,0.264726,0,0.010420216,-2.07E-13,-1.100230644
414,3557,380,496,0.26334,0.343728,-0.124346577,-0.222857566,0.467899058,-0.091214943,464,326,0.321552,0.225918,0.222857566,-0.055628145,0.091214943,0.639310909,490,434,0.33957,0.300762,1.85E-15,1.85E-15,-6.22E-14,-2.53E-14,,,,,,,,,760,382,0.52668,0.264726,-7.42E-15,1.85E-15,2.18E-13,-1.58E-13
415,3565,378,492,0.261954,0.340956,-0.142149667,-0.255303654,1.716970131,1.61045206,468,326,0.324324,0.225918,0.255303654,-0.04733662,-1.61045206,0.279487731,490,434,0.33957,0.300762,1.85E-15,3.71E-15,-1.71E-13,-7.41E-14,,,,,,,,,760,382,0.52668,0.264726,1.48E-14,1.85E-15,-7.16E-13,-4.08E-13
416,3583,376,488,0.260568,0.338184,-0.1207781,-0.255282018,0.110100718,-1.484386144,472,326,0.327096,0.225918,0.241556201,-0.038072715,-0.220201435,0.674067975,490,434,0.33957,0.300762,3.69E-15,0,-4.48E-14,-3.68E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,1.09E-13,5.90E-14
417,3597,374,484,0.259182,0.335412,-0.091550367,-0.23284378,1.306035748,-0.149572961,476,324,0.329868,0.224532,0.212412527,-0.021864639,-0.598894656,0.475964735,490,434,0.33957,0.300762,-3.23E-15,0,-1.61E-13,-7.02E-14,,,,,,,,,760,382,0.52668,0.264726,-3.23E-15,-1.62E-15,-1.80E-13,-4.86E-14
418,3604,372,480,0.257796,0.33264,-0.089369559,-0.240906723,0.865151811,-1.063363976,480,324,0.33264,0.224532,0.218058286,-0.02024586,0.532514728,0.860040049,490,434,0.33957,0.300762,-1.66E-15,-1.66E-15,1.50E-13,3.94E-14,,,,,,,,,760,382,0.52668,0.264726,0,-3.33E-15,4.23E-14,1.72E-13
419,3615,370,474,0.25641,0.328482,-0.091447127,-0.257133256,0.772748896,1.312942499,484,324,0.335412,0.224532,0.230331825,-0.017761679,-0.767808251,1.238623372,490,434,0.33957,0.300762,1.71E-15,0,-1.60E-13,-4.60E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,-4.05E-13,-1.66E-13
420,3636,370,470,0.25641,0.32571,-0.078738636,-0.255730646,0.218547988,0.584304683,488,324,0.338184,0.224532,0.224486093,-2.64E-15,-0.315882625,-3.00E-13,490,434,0.33957,0.300762,-1.76E-15,1.76E-15,8.65E-14,2.85E-13,,,,,,,,,760,382,0.52668,0.264726,0,1.76E-15,-7.00E-13,-2.46E-13
421,3640,368,466,0.255024,0.322938,-0.061065488,-0.243749599,0.661905135,-0.019081111,492,324,0.340956,0.224532,0.211539373,0,0.014996483,6.45E-14,490,434,0.33957,0.300762,-1.76E-15,-1.76E-15,2.71E-13,1.79E-13,,,,,,,,,760,382,0.52668,0.264726,-3.53E-15,-1.76E-15,4.85E-13,2.09E-13
422,3656,366,462,0.253638,0.320166,-0.059509395,-0.246127351,-0.017474886,-1.1484386,496,324,0.343728,0.224532,0.218956143,0,0.592627604,-1.39E-13,490,434,0.33957,0.300762,1.83E-15,-1.83E-15,-1.08E-14,1.61E-14,,,,,,,,,760,382,0.52668,0.264726,3.65E-15,-3.65E-15,3.91E-14,-1.30E-13
423,3660,366,458,0.253638,0.317394,-0.068699734,-0.261613059,1.69765609,1.373221017,498,324,0.345114,0.224532,0.230096343,0.004414147,-0.551112242,1.519914079,490,434,0.33957,0.300762,-5.65E-15,-5.65E-15,8.11E-13,7.98E-13,,,,,,,,,760,382,0.52668,0.264726,-1.13E-14,-7.53E-15,1.23E-12,8.07E-13
424,3677,366,454,0.253638,0.314622,-0.037474657,-0.256915142,0.824023771,-1.562974552,502,324,0.347886,0.224532,0.223224463,0.024258898,1.396653616,1.305287109,490,434,0.33957,0.300762,-5.48E-15,-1.83E-15,-2.99E-13,-9.80E-14,,,,,,,,,760,382,0.52668,0.264726,-1.10E-14,-3.66E-15,-5.72E-13,-1.53E-13
425,3686,364,450,0.252252,0.31185,-0.027065322,-0.267186524,0.638646555,-1.621942497,506,324,0.350658,0.224532,0.233370802,0.026338642,1.285222131,0.570129688,490,434,0.33957,0.300762,1.87E-15,3.75E-15,-3.16E-14,1.55E-14,,,,,,,,,760,382,0.52668,0.264726,3.75E-15,3.75E-15,1.09E-13,-1.87E-13
426,3699,364,446,0.252252,0.309078,-0.018328034,-0.279336309,0.963811635,-2.471620257,510,326,0.35343,0.225918,0.250640786,0.042663069,1.707253839,1.007539713,490,434,0.33957,0.300762,1.85E-15,1.85E-15,4.44E-14,2.92E-13,,,,,,,,,760,382,0.52668,0.264726,-3.69E-15,0,2.70E-13,1.86E-13
427,3709,364,440,0.252252,0.30492,-0.01414131,-0.278963847,1.214876638,1.278475608,514,326,0.356202,0.225918,0.238718161,0.045057138,-2.041309598,-0.236032597,490,434,0.33957,0.300762,-5.71E-15,-1.90E-15,-5.69E-13,-2.11E-13,,,,,,,,,760,382,0.52668,0.264726,-7.62E-15,-3.81E-15,-1.02E-12,-4.35E-13
428,3720,364,436,0.252252,0.302148,-1.89E-15,-0.270994846,-6.78E-14,1.360767162,518,326,0.358974,0.225918,0.226190469,0.053185265,-1.460557144,0.350985669,490,434,0.33957,0.300762,-1.89E-15,-1.89E-15,-1.89E-13,-2.77E-14,,,,,,,,,760,382,0.52668,0.264726,-3.77E-15,-1.89E-15,-3.65E-13,-6.61E-14
429,3729,364,432,0.252252,0.299376,-1.86E-15,-0.276325903,1.40E-13,0.793813591,522,328,0.361746,0.227304,0.22424984,0.055578817,-1.247268217,1.918047253,490,434,0.33957,0.300762,-1.86E-15,0,-2.18E-13,-2.80E-14,,,,,,,,,760,382,0.52668,0.264726,0,1.86E-15,-1.63E-14,-3.15E-14
430,3744,364,428,0.252252,0.296604,0.012005049,-0.251815437,1.161625548,0.312669526,524,328,0.363132,0.227304,0.206291176,0.065405085,-0.579021429,-0.030457604,490,434,0.33957,0.300762,0,-3.50E-15,-3.08E-13,-2.17E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,-3.79E-13,-3.68E-13
431,3753,364,424,0.252252,0.293832,0.019040465,-0.256789905,1.396293601,-0.416854689,528,330,0.365904,0.22869,0.209189919,0.073939185,1.22325455,-0.098748722,490,434,0.33957,0.300762,3.52E-15,5.28E-15,-1.58E-13,-8.04E-13,,,,,,,,,760,382,0.52668,0.264726,7.04E-15,3.52E-15,-3.71E-13,-4.61E-13
432,3766,364,418,0.252252,0.289674,0.036140737,-0.249987741,1.567160954,0.368838585,532,332,0.368676,0.230076,0.212628069,0.075575397,1.142715557,0.68951471,490,434,0.33957,0.300762,0,0.011842321,1.37E-13,1.127594494,,,,,,,,,760,382,0.52668,0.264726,-3.42E-15,0,1.10E-12,5.52E-14
433,3782,366,414,0.253638,0.286902,0.057151259,-0.264980939,1.415676361,0.290582557,536,332,0.371448,0.230076,0.232614377,0.1002185,0.022547947,0.970038427,490,434,0.33957,0.300762,0.017944147,0.01414635,1.131947177,0.676520049,,,,,,,,,760,382,0.52668,0.264726,0,1.83E-15,6.80E-13,1.40E-13
