frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-lightorange,pos_pixel_y-lightorange,r_x-lightorange,r_y-lightorange,v_x-lightorange,v_y-lightorange,a_x-lightorange,a_y-lightorange,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
470,4419,354,608,0.245322,0.421344,-0.405044437,-0.305373477,4.608571272,2.828377521,426,410,0.295218,0.28413,0.062855388,-0.143907828,-1.329438099,0.147699193,490,434,0.33957,0.300762,0,1.74E-15,-2.85E-13,-2.40E-13,,,,,,,,,760,380,0.52668,0.26334,0,-0.026494714,-8.92E-14,2.224667224
471,4438,348,604,0.241164,0.418572,-0.333390842,-0.271040001,1.674038799,0.117594487,426,408,0.295218,0.282744,0.053057717,-0.141685602,1.503117257,-0.574474743,490,434,0.33957,0.300762,-1.76E-15,-1.76E-15,5.59E-13,2.41E-13,,,,,,,,,760,380,0.52668,0.26334,-3.52E-15,0.012601323,3.48E-13,1.701236003
472,4453,342,600,0.237006,0.4158,-0.311741305,-0.274910908,-0.16319958,-1.621337775,426,404,0.295218,0.279972,0.056984991,-0.134374047,0.690550027,-0.058359531,490,434,0.33957,0.300762,1.65E-15,3.30E-15,1.50E-13,-1.64E-14,,,,,,,,,760,380,0.52668,0.26334,0,0.018659992,-2.66E-13,1.32618731
473,4461,336,594,0.232848,0.411642,-0.294221691,-0.27810691,-0.206513356,-2.805911442,428,402,0.296604,0.278586,0.059360266,-0.115531152,1.246907842,1.112530239,490,434,0.33957,0.300762,-1.66E-15,-1.66E-15,3.98E-14,-1.81E-13,,,,,,,,,760,382,0.52668,0.264726,-3.33E-15,0.022296722,-7.19E-13,-0.142626131
474,4471,332,590,0.230076,0.40887,-0.293748584,-0.291017352,3.387016358,1.664355181,430,400,0.29799,0.2772,0.066254698,-0.116703043,-0.810617294,2.476366525,490,434,0.33957,0.300762,3.28E-15,-1.64E-15,-4.58E-13,2.19E-14,,,,,,,,,760,382,0.52668,0.264726,0,0.024621023,1.37E-13,-0.964041601
475,4486,326,584,0.225918,0.404712,-0.258756138,-0.28850914,3.457576174,2.322580828,430,398,0.29799,0.275814,0.067356777,-0.086615618,-1.069761122,0.982569331,490,434,0.33957,0.300762,3.20E-15,0,3.05E-13,5.19E-13,,,,,,,,,760,382,0.52668,0.264726,0,0.014399085,3.41E-13,-0.981461716
476,4498,322,578,0.223146,0.400554,-0.235579889,-0.275322631,-0.061249326,-0.780531701,432,398,0.299376,0.275814,0.060859732,-0.080212358,0.667871819,-0.508292975,490,434,0.33957,0.300762,-1.57E-15,0,6.10E-13,-3.43E-14,,,,,,,,,760,382,0.52668,0.264726,0,-1.57E-15,4.11E-14,1.52E-13
477,4517,318,574,0.220374,0.397782,-0.233083065,-0.286279077,-0.429958897,-0.966318635,432,396,0.299376,0.274428,0.059017934,-0.088067438,0.426401312,-1.022120203,490,434,0.33957,0.300762,-3.04E-15,-1.52E-15,3.56E-14,3.47E-14,,,,,,,,,760,382,0.52668,0.264726,0,-1.52E-15,-2.40E-13,6.15E-14
478,4528,314,568,0.217602,0.393624,-0.214687505,-0.273697189,0.460047634,0.115145185,434,394,0.300762,0.273042,0.061925209,-0.08628893,-0.14360506,-0.386363381,490,434,0.33957,0.300762,0,1.48E-15,-3.13E-13,-3.31E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,-6.07E-13,-2.11E-13
479,4537,308,562,0.213444,0.389466,-0.214196484,-0.284947743,0.898207105,-0.965852743,436,392,0.302148,0.271656,0.064743289,-0.099940558,0.546211483,0.002317409,490,434,0.33957,0.300762,1.51E-15,0,2.03E-14,3.09E-13,,,,,,,,,760,382,0.52668,0.264726,6.03E-15,1.51E-15,3.02E-14,2.73E-14
480,4554,304,556,0.210672,0.385308,-0.219254231,-0.337202404,2.057397093,-1.232805043,436,390,0.302148,0.27027,0.087750689,-0.112400801,0.774396626,-0.410935014,490,434,0.33957,0.300762,5.14E-15,3.43E-15,8.90E-13,6.97E-13,,,,,,,,,760,382,0.52668,0.264726,6.85E-15,3.43E-15,9.62E-13,5.88E-13
481,4574,300,550,0.2079,0.38115,-0.273419373,-0.540879118,-2.654890734,-10.71700272,438,388,0.303534,0.268884,0.165110782,-0.13102436,4.419728633,-1.297540079,490,434,0.33957,0.300762,8.55E-15,0,4.48E-13,1.36E-13,,,,,,,,,760,382,0.52668,0.264726,5.13E-15,0,2.28E-13,1.14E-13
482,4579,298,544,0.206514,0.376992,-0.248124814,-0.496443508,-2.72110187,-8.27263855,440,386,0.30492,0.267498,0.118882791,-0.117566296,1.910048697,-0.748756777,490,434,0.33957,0.300762,0,3.98E-15,1.48E-13,4.84E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,-1.83E-13,1.20E-13
483,4583,294,538,0.203742,0.372834,-0.269795768,-0.530080199,-2.995228212,-7.595445046,442,384,0.306306,0.266112,0.132060808,-0.129946074,-0.184277342,-0.794241745,490,434,0.33957,0.300762,-2.51E-15,0,7.15E-13,7.09E-13,,,,,,,,,760,382,0.52668,0.264726,-5.03E-15,-2.51E-15,1.76E-12,6.04E-13
484,4589,290,530,0.20097,0.36729,-0.32993119,-0.663341515,8.208353653,14.18569824,444,384,0.307692,0.266112,0.156008916,-0.149244111,-3.441093099,2.738016813,490,434,0.33957,0.300762,2.06E-15,2.06E-15,-3.92E-13,-3.29E-13,,,,,,,,,760,382,0.52668,0.264726,8.24E-15,6.18E-15,-1.09E-12,-8.22E-13
485,4603,288,524,0.199584,0.363132,-0.223051784,-0.474982841,6.846865169,9.695362168,444,382,0.307692,0.264726,0.104173493,-0.102101785,-1.189880024,2.011375912,490,434,0.33957,0.300762,1.91E-15,3.82E-15,-2.51E-13,-1.47E-13,,,,,,,,,760,382,0.52668,0.264726,7.65E-15,1.91E-15,-2.71E-13,-1.54E-13
486,4607,284,518,0.196812,0.358974,-0.1769303,-0.413136333,2.878708222,0.954997649,446,380,0.309078,0.26334,0.085729584,-0.089042409,1.507821607,0.403210591,490,434,0.33957,0.300762,3.49E-15,1.74E-15,-2.37E-13,-1.14E-13,,,,,,,,,760,382,0.52668,0.264726,3.49E-15,0,-1.04E-13,2.50E-13
487,4634,282,510,0.195426,0.35343,-0.128024893,-0.404029642,0.54065599,-1.92066211,448,378,0.310464,0.261954,0.116498819,-0.089673524,1.589923703,0.029986338,490,434,0.33957,0.300762,1.64E-15,1.64E-15,3.39E-13,1.91E-13,,,,,,,,,760,382,0.52668,0.264726,-1.64E-15,2.46E-15,5.60E-13,3.94E-13
488,4638,280,504,0.19404,0.349272,-0.132544417,-0.415983153,-0.295818354,-3.050288177,450,378,0.31185,0.261954,0.123274622,-0.08275652,1.193407641,-0.200105173,490,434,0.33957,0.300762,0,0,-8.03E-14,3.63E-13,,,,,,,,,760,382,0.52668,0.264726,0,-1.83E-15,1.23E-13,1.63E-13
489,4645,278,496,0.192654,0.343728,-0.115238878,-0.39707926,-0.751501438,-2.140112224,452,376,0.313236,0.260568,0.115238878,-0.07556357,0.751501438,-0.435224828,490,434,0.33957,0.300762,-5.32E-15,-5.32E-15,1.36E-13,-9.76E-14,,,,,,,,,760,382,0.52668,0.264726,-7.09E-15,-3.55E-15,3.43E-13,-1.10E-13
490,4661,276,490,0.191268,0.33957,-0.120152358,-0.442922735,3.099413342,3.954882099,454,374,0.314622,0.259182,0.129253566,-0.086979971,-1.633534976,0.404995073,490,434,0.33957,0.300762,5.66E-15,5.66E-15,-4.17E-13,-4.27E-13,,,,,,,,,760,382,0.52668,0.264726,7.55E-15,-0.009101208,-4.80E-13,-1.465878366
491,4668,274,484,0.189882,0.335412,-0.101590811,-0.412523659,1.603628624,-0.747787896,456,374,0.316008,0.259182,0.118502191,-0.083296667,-0.067323519,0.621932291,490,434,0.33957,0.300762,3.57E-15,1.79E-15,-1.60E-13,6.75E-14,,,,,,,,,760,382,0.52668,0.264726,3.57E-15,-0.008566823,-4.43E-13,-0.428451402
492,4684,272,476,0.188496,0.329868,-0.078236076,-0.469944443,1.16365655,-6.412620487,458,372,0.317394,0.257796,0.130148319,-0.085052631,1.320146933,-0.857948489,490,434,0.33957,0.300762,1.87E-15,1.87E-15,-1.58E-13,-1.55E-14,,,,,,,,,760,382,0.52668,0.264726,3.73E-15,-0.004850656,-1.52E-13,0.322172417
493,4698,272,468,0.188496,0.324324,-0.075464834,-0.460229307,0.434871274,-0.491499161,460,370,0.31878,0.25641,0.129930803,-0.070436897,0.359859409,0.588079066,490,434,0.33957,0.300762,0,1.90E-15,-2.59E-13,-8.85E-15,,,,,,,,,760,380,0.52668,0.26334,3.80E-15,0.003644257,-6.22E-13,0.969370035
494,4703,270,462,0.18711,0.320166,-0.061642716,-0.441521581,0.465308746,0.798252931,462,370,0.320166,0.25641,0.121888216,-0.06326879,-0.028549235,1.800423261,490,434,0.33957,0.300762,-3.72E-15,3.72E-15,3.77E-13,-1.80E-14,,,,,,,,,760,382,0.52668,0.264726,-3.72E-15,-0.011051216,4.73E-13,-0.425389668
495,4710,270,454,0.18711,0.314622,-0.057243191,-0.479638936,0.98224135,1.66107449,464,368,0.321552,0.255024,0.134220532,-0.062567363,-0.66082896,1.246318756,490,434,0.33957,0.300762,-1.93E-15,-3.85E-15,-5.08E-14,2.07E-13,,,,,,,,,760,382,0.52668,0.264726,-3.85E-15,-0.008789275,3.11E-13,-1.25252934
496,4726,268,448,0.185724,0.310464,-0.042583522,-0.468822986,2.776610014,0.113179756,466,368,0.322938,0.255024,0.131223983,-0.045716419,-0.22025454,0.180510304,490,434,0.33957,0.300762,-4.01E-15,-2.01E-15,-8.49E-13,6.78E-14,,,,,,,,,760,382,0.52668,0.264726,-4.01E-15,-0.003256782,-2.00E-13,-0.285196438
497,4740,268,440,0.185724,0.30492,-0.013207006,-0.518981966,1.601620869,-5.842667295,468,368,0.324324,0.255024,0.14238628,-0.038988947,1.565658539,0.298130968,490,434,0.33957,0.300762,3.87E-15,0,5.98E-13,3.21E-13,,,,,,,,,760,380,0.52668,0.26334,3.87E-15,0.009660273,7.87E-13,2.234314052
498,4746,268,432,0.185724,0.299376,-0.01228343,-0.475292918,1.295414181,-2.997484032,470,366,0.32571,0.253638,0.133652871,-0.044851269,0.952114006,-1.242624537,490,434,0.33957,0.300762,-4.00E-15,-8.00E-15,-1.45E-13,-5.95E-13,,,,,,,,,760,380,0.52668,0.26334,-8.00E-15,0.007056327,-5.54E-13,1.723397917
499,4756,268,426,0.185724,0.295218,0.011888176,-0.493555158,1.365431493,3.897483132,472,366,0.327096,0.253638,0.148202278,-0.048291757,0.487990771,0.202707134,490,434,0.33957,0.300762,-2.04E-15,0,-1.46E-13,-9.56E-13,,,,,,,,,760,382,0.52668,0.264726,0,0.010901233,-1.49E-12,0.746237851
500,4763,268,418,0.185724,0.289674,0.014779704,-0.509564562,1.865492466,3.55213477,474,366,0.328482,0.253638,0.158311703,-0.051665552,0.522028057,1.36011276,490,434,0.33957,0.300762,2.03E-15,6.08E-15,-5.55E-13,-7.01E-13,,,,,,,,,760,382,0.52668,0.264726,4.05E-15,0.036383672,-9.46E-13,-2.22433369
501,4777,268,412,0.185724,0.285516,0.038633215,-0.447826476,1.878930073,1.491631374,476,364,0.329868,0.252252,0.152630394,-0.028511807,-0.175149904,0.808520244,490,434,0.33957,0.300762,5.70E-15,0,-3.51E-13,3.31E-13,,,,,,,,,760,382,0.52668,0.264726,0,0.01481191,-9.48E-14,-1.363790336
502,4791,270,404,0.18711,0.279972,0.064208051,-0.418249102,1.873039533,2.146703891,480,364,0.33264,0.252252,0.143983188,-0.019192448,-0.907748591,1.385299206,490,434,0.33957,0.300762,5.42E-15,1.81E-15,2.95E-13,3.55E-13,,,,,,,,,760,382,0.52668,0.264726,3.62E-15,1.81E-15,5.50E-13,4.56E-13
503,4797,270,396,0.18711,0.274428,0.082184925,-0.427378308,2.310456429,-1.928014617,482,364,0.334026,0.252252,0.14524621,-0.014316572,-0.439236449,1.395024868,490,434,0.33957,0.300762,-3.72E-15,-5.57E-15,-5.84E-14,4.04E-13,,,,,,,,,760,382,0.52668,0.264726,-3.72E-15,-3.72E-15,1.00E-13,-1.33E-13
504,4812,272,390,0.188496,0.27027,0.101623219,-0.422210312,0.797581845,2.287059733,484,364,0.335412,0.252252,0.135249329,0,-1.544461172,9.21E-14,490,434,0.33957,0.300762,3.73E-15,0,-8.23E-14,-2.45E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,-4.53E-13,-3.42E-13
505,4824,274,384,0.189882,0.266112,0.10735553,-0.408517958,0.437620188,1.451994692,486,364,0.336798,0.252252,0.119513086,1.82E-15,-0.615871284,1.97E-13,490,434,0.33957,0.300762,1.82E-15,0,1.89E-13,1.14E-13,,,,,,,,,760,382,0.52668,0.264726,3.63E-15,0,2.66E-13,2.04E-13
506,4829,276,376,0.191268,0.260568,0.115989275,-0.389135403,0.104876732,-1.188178813,488,364,0.338184,0.252252,0.115989275,0,0.104876732,5.65E-13,490,434,0.33957,0.300762,0,0,6.09E-13,6.11E-13,,,,,,,,,760,382,0.52668,0.264726,0,-1.74E-15,6.78E-13,4.54E-13
507,4847,278,370,0.192654,0.25641,0.112880317,-0.394092589,-0.710784072,1.897129227,490,364,0.33957,0.252252,0.112880317,-6.80E-15,-0.710784072,1.77E-12,490,434,0.33957,0.300762,-8.50E-15,-1.02E-14,2.17E-12,2.28E-12,,,,,,,,,760,382,0.52668,0.264726,-1.36E-14,-8.50E-15,3.71E-12,1.98E-12
508,4859,280,362,0.19404,0.250866,0.1220924,-0.38634049,0.901830227,0.489252204,492,364,0.340956,0.252252,0.1220924,0,0.901830227,3.75E-14,490,434,0.33957,0.300762,0,0,5.81E-14,2.58E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,3.30E-13,2.01E-13
509,4868,282,356,0.195426,0.246708,0.128670898,-0.373281172,1.675379255,-1.753912776,494,364,0.342342,0.252252,0.128670898,0,1.675379255,1.04E-13,490,434,0.33957,0.300762,0,-3.33E-15,2.10E-14,8.20E-14,,,,,,,,,760,382,0.52668,0.264726,0,-1.66E-15,4.24E-14,2.77E-13
510,4887,284,348,0.196812,0.241164,0.158122268,-0.409794196,1.638599971,-0.704396217,496,364,0.343728,0.252252,0.158122268,-3.60E-15,1.638599971,-3.44E-13,490,434,0.33957,0.300762,-3.60E-15,-5.41E-15,-3.96E-13,-3.98E-13,,,,,,,,,760,382,0.52668,0.264726,-3.60E-15,-3.60E-15,-2.52E-13,-2.09E-13
511,4894,288,342,0.199584,0.237006,0.168011193,-0.414874873,1.811649275,-2.268844832,500,364,0.3465,0.252252,0.151383341,0.016627852,0.408242535,1.403406741,490,434,0.33957,0.300762,-3.78E-15,-5.67E-15,2.49E-13,6.19E-14,,,,,,,,,760,382,0.52668,0.264726,-3.78E-15,-5.67E-15,1.41E-13,-1.27E-13
512,4905,290,336,0.20097,0.232848,0.201060077,-0.444057027,2.90631585,-3.407615016,502,364,0.347886,0.252252,0.155026634,0.028623429,0.169741471,1.53920251,490,434,0.33957,0.300762,-1.99E-15,-3.99E-15,-8.03E-14,-3.31E-13,,,,,,,,,760,382,0.52668,0.264726,-7.97E-15,-1.99E-15,-7.65E-13,-6.92E-13
513,4913,292,330,0.202356,0.22869,0.244180647,-0.491694121,4.596479749,-3.78904578,504,364,0.349272,0.252252,0.168334812,0.034039304,-1.493686261,1.519417155,490,434,0.33957,0.300762,-4.63E-15,-4.63E-15,1.28E-13,-3.43E-13,,,,,,,,,760,382,0.52668,0.264726,-9.27E-15,-4.63E-15,-4.93E-13,-2.52E-13
514,4926,296,322,0.205128,0.223146,0.31782412,-0.546126361,8.264628455,-6.076574442,506,366,0.350658,0.253638,0.170502624,0.034618488,2.076320437,-0.152386868,490,434,0.33957,0.300762,0,0,-3.40E-13,-9.19E-13,,,,,,,,,760,382,0.52668,0.264726,4.71E-15,-2.35E-15,-5.08E-13,-4.50E-13
515,4933,300,316,0.2079,0.218988,0.344537151,-0.55692754,5.945760065,-3.355564187,508,366,0.352044,0.253638,0.177574892,0.051894345,1.850916228,0.356562088,490,434,0.33957,0.300762,-2.57E-15,0,1.19E-14,-7.35E-13,,,,,,,,,760,382,0.52668,0.264726,5.14E-15,-2.57E-15,-1.19E-12,-7.78E-13
516,4938,304,310,0.210672,0.21483,0.315677797,-0.489467964,-3.90987845,8.950325333,510,366,0.35343,0.253638,0.157838899,0.048098396,-1.954939225,-0.81188285,490,434,0.33957,0.300762,0,2.23E-15,-1.16E-12,-8.27E-13,,,,,,,,,760,382,0.52668,0.264726,4.46E-15,-0.010085814,-9.67E-13,-1.481605981
517,4946,308,304,0.213444,0.210672,0.336958581,-0.489287407,-5.387541108,11.67125474,512,366,0.354816,0.253638,0.168194101,0.0339287,-3.474982378,-0.457069185,490,434,0.33957,0.300762,0,0,5.15E-13,1.60E-13,,,,,,,,,760,382,0.52668,0.264726,6.02E-15,-0.014724517,-9.51E-14,0.316116043
518,4954,312,298,0.216216,0.206514,0.282238213,-0.379744414,-2.310712367,4.988800283,514,368,0.356202,0.255024,0.136070402,0.035007962,-1.699465225,0.287374191,490,434,0.33957,0.300762,-1.72E-15,-1.72E-15,2.40E-14,-1.60E-13,,,,,,,,,760,382,0.52668,0.264726,-3.43E-15,-0.015058585,1.68E-13,-0.320094393
519,4975,316,294,0.218988,0.203742,0.242917156,-0.304284653,0.081749572,-0.267864953,516,368,0.357588,0.255024,0.109140593,0.038879467,-0.161189436,0.047491046,490,434,0.33957,0.300762,-3.32E-15,-3.32E-15,-8.43E-15,3.28E-13,,,,,,,,,760,380,0.52668,0.26334,-6.63E-15,-0.007021065,5.70E-13,1.074552206
520,4985,322,288,0.223146,0.199584,0.247157913,-0.287205518,1.450844511,-1.077530284,518,368,0.358974,0.255024,0.106087167,0.045877005,0.360835301,0.700516032,490,434,0.33957,0.300762,0,0,1.49E-13,-1.87E-13,,,,,,,,,760,382,0.52668,0.264726,0,-0.012300142,1.20E-13,0.200904412
521,4999,326,282,0.225918,0.195426,0.265640022,-0.305291268,1.987372192,-2.330172026,520,370,0.36036,0.25641,0.112521996,0.047404663,0.798470176,1.017294147,490,434,0.33957,0.300762,3.29E-15,0,-1.97E-13,-1.25E-13,,,,,,,,,760,380,0.52668,0.26334,3.29E-15,-0.013282858,-2.58E-13,-0.07313801
522,5009,330,276,0.22869,0.191268,0.29215346,-0.321917474,1.24201225,1.138498597,522,370,0.361746,0.25641,0.120293402,0.060673881,0.269548783,0.630348267,490,434,0.33957,0.300762,0,0,2.88E-13,8.36E-14,,,,,,,,,760,382,0.52668,0.264726,0,-0.009485993,-3.19E-13,-1.006851094
523,5023,336,272,0.232848,0.188496,0.33078423,-0.313036209,4.291259189,0.03926342,524,372,0.363132,0.257796,0.128764088,0.081036713,0.850399154,1.170954032,490,434,0.33957,0.300762,1.88E-15,-1.88E-15,5.02E-13,4.86E-13,,,,,,,,,760,380,0.52668,0.26334,-3.76E-15,0.001760605,5.74E-14,1.789546883
524,5032,340,266,0.23562,0.184338,0.318747917,-0.289068941,-0.515191784,2.298435019,526,372,0.364518,0.257796,0.124213007,0.070321904,-0.299070751,0.082949717,490,434,0.33957,0.300762,-1.88E-15,-3.77E-15,-5.03E-13,-3.24E-14,,,,,,,,,760,380,0.52668,0.26334,-3.77E-15,0.011675852,-4.05E-13,1.146688861
525,5043,346,262,0.239778,0.181566,0.331182146,-0.273165889,-0.351669625,1.365662126,528,374,0.365904,0.259182,0.125519123,0.0801439,-0.057976147,-0.235717332,490,434,0.33957,0.300762,-3.81E-15,1.91E-15,6.55E-13,5.03E-14,,,,,,,,,760,380,0.52668,0.26334,-3.81E-15,0.01259617,3.94E-13,1.962831923
526,5051,352,258,0.243936,0.178794,0.345538484,-0.278871868,0.384182889,1.926028565,530,376,0.36729,0.260568,0.130248466,0.085041552,-0.166015769,0.716214427,490,434,0.33957,0.300762,0,5.86E-15,-1.37E-13,-6.15E-13,,,,,,,,,760,382,0.52668,0.264726,3.91E-15,0.029827199,-1.19E-12,-0.669844279
527,5068,356,254,0.246708,0.176022,0.411215789,-0.2775823,4.915563378,-1.908800198,532,376,0.368676,0.260568,0.13879115,0.111054168,0.954400099,1.369303718,490,434,0.33957,0.300762,0,0,9.46E-14,6.60E-14,,,,,,,,,760,382,0.52668,0.264726,0,0.0155348,1.41E-13,-1.505099684
528,5075,362,250,0.250866,0.17325,0.375695896,-0.252582764,1.11674914,0.779175305,534,378,0.370062,0.261954,0.126291382,0.088070708,-0.389587652,-0.419502723,490,434,0.33957,0.300762,0,0,1.05E-13,-1.69E-13,,,,,,,,,760,382,0.52668,0.264726,0,0.014207362,8.23E-14,-1.070409696
529,5085,368,246,0.255024,0.170478,0.378559761,-0.253478763,0.93955368,0.004273659,536,380,0.371448,0.26334,0.126739382,0.088214099,-0.00213683,0.050388144,490,434,0.33957,0.300762,-3.87E-15,-3.87E-15,1.46E-13,4.75E-13,,,,,,,,,760,382,0.52668,0.264726,-7.74E-15,-3.87E-15,8.90E-13,2.92E-13
530,5092,376,242,0.260568,0.167706,0.440828503,-0.272161981,-2.42129038,2.738314382,538,382,0.372834,0.264726,0.133136936,0.111840529,-2.278237049,-1.461968315,490,434,0.33957,0.300762,2.05E-15,-2.05E-15,-9.52E-13,-5.45E-13,,,,,,,,,760,382,0.52668,0.264726,-4.11E-15,2.05E-15,6.63E-13,-9.43E-14
531,5111,382,238,0.264726,0.164934,0.397640035,-0.226973491,-1.081386408,1.632131994,540,382,0.37422,0.264726,0.099732804,0.101713517,-1.429255147,0.52908367,490,434,0.33957,0.300762,3.82E-15,0,-5.80E-13,-6.65E-13,,,,,,,,,760,382,0.52668,0.264726,0,1.91E-15,-1.10E-12,-5.61E-13
532,5117,386,234,0.267498,0.162162,0.386582691,-0.210142091,-0.307001231,1.824202146,542,384,0.375606,0.266112,0.098880255,0.087468445,-0.489931665,0.100038635,490,434,0.33957,0.300762,3.80E-15,-1.90E-15,-1.93E-13,-9.09E-14,,,,,,,,,760,382,0.52668,0.264726,-3.80E-15,0,7.17E-13,2.87E-13
533,5124,394,232,0.273042,0.160776,0.352642109,-0.192827056,-0.9888718,1.293781877,542,386,0.375606,0.267498,0.084605183,0.081217792,-1.034191254,-0.152200506,490,434,0.33957,0.300762,5.11E-15,1.70E-15,-3.46E-13,-4.15E-13,,,,,,,,,760,382,0.52668,0.264726,6.81E-15,0,-4.52E-14,-1.44E-13
534,5140,400,228,0.2772,0.158004,0.381494699,-0.183303105,-2.366085675,1.993834973,544,388,0.376992,0.268884,0.078470053,0.095634988,-0.97430779,-1.334501685,490,434,0.33957,0.300762,-3.60E-15,-1.80E-15,-8.82E-15,-6.33E-14,,,,,,,,,760,382,0.52668,0.264726,-3.60E-15,1.80E-15,-4.86E-14,-4.79E-14
535,5151,406,226,0.281358,0.156618,0.357348006,-0.154408056,-0.412185334,0.956267706,546,388,0.378378,0.268884,0.0732772,0.084669892,0.390720511,0.380221879,490,434,0.33957,0.300762,-1.65E-15,0,-2.69E-13,-2.61E-14,,,,,,,,,760,382,0.52668,0.264726,-6.62E-15,-1.65E-15,3.18E-13,1.87E-13
536,5169,412,222,0.285516,0.153846,0.378237994,-0.144332764,2.943027429,0.539017987,546,390,0.378378,0.27027,0.07533838,0.103067782,-0.045360093,1.658330942,490,434,0.33957,0.300762,0,0,-9.59E-14,6.61E-14,,,,,,,,,760,382,0.52668,0.264726,3.31E-15,-1.66E-15,-3.42E-14,-1.54E-13
537,5175,420,220,0.29106,0.15246,0.443640805,-0.153349941,6.833252078,-0.481175487,548,392,0.379764,0.271656,0.085978264,0.124195989,1.353901226,3.370188964,490,434,0.33957,0.300762,-1.95E-15,0,-8.53E-13,-1.03E-12,,,,,,,,,760,382,0.52668,0.264726,-7.79E-15,-1.95E-15,-9.28E-13,-8.93E-13
538,5191,426,218,0.295218,0.151074,0.551458803,-0.165261605,8.16834631,-0.682830304,550,394,0.38115,0.273042,0.091783519,0.164789158,1.15426825,2.438427829,490,434,0.33957,0.300762,6.21E-15,6.21E-15,1.96E-13,6.49E-14,,,,,,,,,760,382,0.52668,0.264726,6.21E-15,3.11E-15,-9.21E-14,2.91E-13
539,5197,432,216,0.299376,0.149688,0.51926692,-0.131431786,0.035140911,2.22061706,550,396,0.38115,0.274428,0.09193616,0.151302675,-1.053273111,-0.278940843,490,434,0.33957,0.300762,2.31E-15,4.63E-15,1.03E-13,6.83E-13,,,,,,,,,760,382,0.52668,0.264726,4.63E-15,4.63E-15,2.31E-13,3.97E-13
540,5201,440,214,0.30492,0.148302,0.507065961,-0.123255186,2.208206562,2.344904632,552,398,0.382536,0.275814,0.076911292,0.144982271,-1.043948278,-0.686734318,490,434,0.33957,0.300762,2.11E-15,0,-2.61E-13,1.85E-14,,,,,,,,,760,382,0.52668,0.264726,-4.22E-15,0,5.74E-13,-5.43E-13
541,5211,446,212,0.309078,0.146916,0.564709691,-0.122347796,-7.569311995,4.259466013,552,400,0.382536,0.2772,0.072938225,0.157330392,-0.327265074,-2.302367769,490,434,0.33957,0.300762,4.20E-15,4.20E-15,-1.16E-13,-8.72E-13,,,,,,,,,760,382,0.52668,0.264726,8.40E-15,-0.001056097,-1.34E-12,-2.02483543
542,5225,454,212,0.314622,0.146916,0.460898175,-0.077405844,-4.148826713,0.864543973,554,402,0.383922,0.278586,0.064631345,0.129065897,-0.863964495,-0.587401155,490,434,0.33957,0.300762,-3.91E-15,0,2.52E-13,-1.01E-13,,,,,,,,,760,382,0.52668,0.264726,0,-0.009321114,-6.14E-13,0.238210483
543,5237,,,,,,,,,554,404,0.383922,0.279972,0.057629383,0.114682939,0.230947735,-0.386494203,490,434,0.33957,0.300762,3.48E-15,3.48E-15,-4.44E-13,-1.54E-13,,,,,,,,,760,382,0.52668,0.264726,6.95E-15,-0.003552204,5.86E-13,0.682945643
544,5246,468,210,0.324324,0.14553,0.398001039,-0.046325752,-1.52998041,0.581135967,556,406,0.385308,0.281358,0.058195372,0.113951237,-0.443900687,-0.144621826,490,434,0.33957,0.300762,-8.59E-15,-5.15E-15,5.76E-14,-7.58E-15,,,,,,,,,760,380,0.52668,0.26334,-1.03E-14,-0.011056603,-3.49E-13,-0.127575428
545,5258,474,208,0.328482,0.144144,0.394389794,-0.043744067,-0.499976267,1.787363649,556,408,0.385308,0.282744,0.047362598,0.114865072,-0.785726806,-0.298258505,490,434,0.33957,0.300762,3.44E-15,5.16E-15,-6.29E-14,-1.87E-13,,,,,,,,,760,382,0.52668,0.264726,3.44E-15,-0.005405783,-2.62E-13,0.726930696
546,5275,482,208,0.334026,0.144144,0.388562091,-0.018296679,3.104837285,1.6412494,558,410,0.386694,0.28413,0.047703535,0.116157809,-0.44513954,0.259329064,490,434,0.33957,0.300762,3.47E-15,0,5.37E-14,-2.92E-13,,,,,,,,,760,382,0.52668,0.264726,0,0.007293563,-2.94E-13,0.689987613
547,5284,488,208,0.338184,0.144144,0.384088114,-0.012158794,0.341500607,0.905323783,558,412,0.386694,0.285516,0.039244336,0.109554849,-0.113422274,-0.018947047,490,434,0.33957,0.300762,0,0,6.74E-13,2.05E-13,,,,,,,,,760,380,0.52668,0.26334,0,0.012060724,9.93E-13,-0.210044054
